#{"t_start": 1769420606.1328678, "env_id": "CustomWalker2d-source-v0"}
r,l,t
652.016661,249,6642.662011
1040.459599,355,6657.019959
1049.208876,350,6665.787415
1282.601665,474,6681.193703
259.070234,377,6690.267568
1284.750864,500,6706.863741
1157.702895,462,6722.37595
746.820778,255,6730.158379
1338.737313,500,6746.488995
1457.995724,500,6762.848837
1193.114216,370,6778.095387
1158.099194,386,6787.675597
660.678076,249,6795.818027
903.802465,315,6804.850393
86.886532,149,6811.805777
1401.067881,500,6828.006386
1282.851785,413,6838.018073
813.512305,284,6846.447153
1118.057834,407,6861.860287
949.56007,285,6870.31223
243.753481,146,6877.330604
205.751975,368,6887.063741
137.350639,276,6895.532771
1453.027738,486,6910.26067
1377.211935,410,6924.167702
842.844059,272,6931.696494
136.497542,264,6939.089314
1506.550961,500,6954.938127
853.436649,280,6963.388469
881.420598,287,6971.923228
330.685304,212,6979.8637
1228.381403,500,6995.125275
959.567681,286,7002.795357
667.190718,234,7010.260963
796.959914,258,7017.800673
850.291787,280,7025.320531
1056.904571,382,7033.925346
1090.276137,337,7047.218703
701.748001,230,7054.341965
930.065591,317,7062.309022
1337.741127,500,7076.742267
1066.144334,302,7084.468522
1286.543541,500,7099.16534
823.929374,265,7106.622023
754.798879,284,7114.487474
1001.772172,329,7122.589436
735.045691,238,7129.719352
849.582105,255,7137.26724
1176.858239,463,7151.61285
1185.209023,430,7165.584073
1610.496628,437,7179.536799
1184.081454,345,7185.680505
711.078351,226,7189.022537
990.571927,295,7192.62065
1421.643701,390,7196.584526
1197.105748,463,7203.200331
107.592919,242,7206.539524
789.826419,247,7209.848684
920.599493,260,7213.232508
812.489336,242,7216.460728
448.666534,273,7219.88792
830.375516,250,7223.310953
1030.912244,298,7226.858063
528.70946,188,7229.971547
778.661367,233,7233.21902
657.489326,207,7236.425127
893.752971,260,7239.884834
763.515685,238,7243.093848
826.815392,266,7246.560483
788.724295,235,7249.805899
596.50755,190,7250.832705
758.87584,230,7254.18191
658.925981,241,7258.301304
767.372729,241,7261.582514
676.121643,214,7264.93622
707.092509,208,7268.110013
792.555655,241,7271.449928
866.00775,259,7274.876831
249.819773,357,7278.680799
885.898233,257,7282.325754
1172.313575,356,7288.649417
749.531841,223,7289.739868
714.101383,228,7293.289086
1075.053945,326,7299.786724
547.088805,179,7300.539399
511.038406,173,7303.704295
509.428491,183,7306.885115
846.282019,243,7310.173556
1539.446959,470,7314.558029
1101.512367,321,7320.643298
777.359539,303,7324.189776
901.959661,272,7327.653197
672.592984,238,7331.542825
1029.469891,300,7335.183096
1075.899705,363,7341.52722
980.282964,284,7344.967486
1267.080744,401,7348.956236
830.629852,245,7352.314251
694.999903,210,7355.564871
1212.494323,410,7362.16297
831.418213,241,7365.58691
887.679781,280,7369.664817
1137.691777,397,7373.590631
793.210621,246,7377.049745
944.860217,279,7380.581862
992.772289,374,7387.170877
1123.734322,306,7390.824056
766.485035,225,7394.100814
1145.983663,315,7397.658661
792.75786,231,7400.944217
1489.830792,431,7407.976646
1143.700316,329,7411.713711
918.904843,278,7415.210147
1154.391471,324,7418.938143
902.380639,262,7422.382479
1193.460022,345,7433.068754
722.207712,213,7435.016458
1491.944338,425,7448.831746
654.641138,214,7455.446032
1402.024159,500,7468.812852
1457.740029,441,7481.909575
1001.971199,321,7489.419507
226.773903,122,7490.596735
1618.953827,500,7503.858504
915.237901,301,7510.790619
967.928283,349,7522.701834
1310.32936,417,7530.94714
1174.614302,342,7542.946656
1366.129472,468,7556.73541
307.18966,137,7558.047227
1057.497131,320,7565.511712
768.776765,227,7572.137062
1027.048549,329,7583.862381
80.592406,242,7585.838776
1283.282753,356,7598.095565
509.461409,202,7604.372572
1278.649234,359,7612.132944
377.63485,138,7618.080108
1024.820481,290,7625.691569
1181.626128,416,7633.902073
1230.536479,352,7646.054284
885.236638,280,7653.395997
1206.721851,371,7661.146865
803.285771,269,7668.159189
827.580565,248,7674.851726
1003.156456,333,7686.90087
1463.153521,500,7700.533165
727.519887,219,7702.469376
1091.638914,304,7714.047303
1009.968878,313,7721.28039
130.971186,69,7721.923188
601.242883,209,7727.957984
105.418093,61,7728.546869
1674.800651,464,7742.304346
468.232548,162,7748.038275
972.344867,298,7755.113715
874.042586,269,7761.787214
1347.395131,470,7774.965196
878.333922,286,7781.940387
1091.352271,327,7789.301476
988.138549,286,7796.257091
620.462482,238,7803.025174
854.224758,271,7810.007709
1203.88302,380,7822.473359
769.275595,233,7828.774085
901.231695,278,7833.117591
125.851298,67,7833.473674
398.231442,137,7834.301034
978.234738,278,7841.70688
883.397115,266,7846.191983
1434.366859,411,7851.08445
952.908958,290,7855.1351
846.723879,261,7861.498129
1311.262641,399,7869.397953
1167.64325,341,7873.176477
519.043966,160,7876.144122
417.458819,176,7879.082206
780.937615,276,7882.563235
980.515788,321,7886.215976
1221.292475,404,7890.140422
1452.705482,496,7896.806929
950.255824,319,7902.725101
1197.557984,368,7906.772443
770.423833,281,7910.663878
1062.721555,319,7915.623798
924.631819,312,7923.537548
942.937902,285,7927.623804
910.713766,279,7931.611439
961.780564,296,7936.261883
991.044442,288,7940.585857
537.94676,184,7944.299441
902.53838,269,7948.388741
543.99287,187,7951.968592
1221.826123,365,7956.394349
1285.024884,496,7963.404007
1119.688968,443,7969.863464
686.755152,249,7973.200205
1199.618116,355,7977.055654
937.138642,332,7980.926143
801.088877,269,7984.428054
684.895232,245,7988.29742
1275.264885,342,7994.264088
1255.78394,376,7998.18616
1566.353556,476,8004.826234
1070.88225,329,8008.588291
1130.782054,310,8014.447147
772.651798,267,8017.930314
182.072041,88,8018.326618
1178.255564,340,8022.038529
281.739655,148,8024.988142
457.669262,221,8028.130532
308.100255,143,8028.685392
1253.225181,357,8034.759514
674.526011,238,8038.118936
824.32624,294,8041.768042
933.651143,282,8045.163997
1141.157615,334,8049.288608
885.063392,288,8052.823065
1142.016613,335,8058.818997
441.072253,144,8059.447524
882.494129,264,8062.771736
919.63126,351,8066.423765
952.957164,285,8072.175437
839.451483,270,8075.608325
869.627435,278,8079.075325
1151.773725,358,8082.912597
1282.980325,374,8089.209887
1129.056314,345,8092.775343
857.109597,243,8096.062999
829.648226,319,8099.694062
1204.773787,350,8106.226307
1162.424567,467,8111.229809
890.298186,263,8114.687372
939.145554,304,8120.422315
1192.265935,383,8124.221915
911.792443,265,8127.708128
1172.541361,342,8131.492522
673.689857,249,8134.854489
1019.627067,337,8140.876259
1277.676568,376,8144.773126
1237.284237,367,8150.876458
886.689178,293,8154.28789
1623.153304,500,8161.162471
1653.991742,500,8168.146593
983.88824,314,8174.044108
981.510348,319,8181.346353
1511.608736,443,8194.205259
829.278888,279,8201.091444
442.916314,147,8206.787868
1425.086663,500,8215.737227
1203.271977,333,8227.817472
1121.113988,307,8234.976251
831.964454,245,8241.500048
1035.263872,300,8246.563519
802.618773,242,8250.146218
841.199535,246,8254.037289
1347.087723,360,8257.844837
460.19111,150,8260.858439
859.474868,264,8264.329512
1072.24305,292,8267.98882
777.982378,257,8271.372907
1758.492584,468,8277.99978
933.996045,323,8281.555455
1108.423788,305,8285.124964
1188.093384,322,8291.893103
1077.989458,309,8295.559041
1294.945373,500,8302.386955
809.464545,233,8305.642123
717.088327,203,8308.806281
793.764144,223,8309.714749
639.974717,190,8312.765252
615.258639,217,8315.978459
1060.54997,280,8319.587137
785.039436,230,8322.80862
788.98705,229,8326.634726
740.445327,210,8329.874969
755.460925,213,8333.514339
794.090852,227,8334.729167
790.691294,225,8338.02963
744.101684,235,8341.263286
972.171178,272,8344.794018
736.271514,215,8348.385056
952.260031,265,8351.990053
953.093034,281,8355.504786
448.917935,147,8358.41249
138.176069,72,8358.747111
137.568808,71,8359.00594
715.320105,202,8362.082345
1200.818901,323,8365.728026
136.342175,70,8368.298103
1082.949727,297,8371.769791
513.628336,165,8374.698637
830.888743,244,8377.968119
1503.953739,401,8382.078849
1089.679274,321,8385.746381
1186.059452,342,8391.64155
1209.980787,379,8395.514404
1427.351196,500,8403.03238
1010.969999,402,8409.280759
1458.274003,500,8416.243215
1138.761373,428,8420.457355
1248.230635,346,8426.458766
569.519076,176,8427.197706
999.45987,292,8430.666226
882.521765,268,8436.457444
1228.098993,338,8440.202535
984.276063,280,8443.650595
1175.786671,329,8447.31901
1046.627564,312,8450.906312
