#{"t_start": 1769420606.0887122, "env_id": "CustomWalker2d-source-v0"}
r,l,t
907.363069,256,985.658594
902.251661,266,989.249568
1008.654213,292,995.2382
938.464117,264,999.010647
972.824378,276,1002.990344
973.039121,274,1008.048292
945.539263,279,1012.414044
1017.038011,300,1016.51765
833.321896,241,1020.400811
988.593357,288,1024.392604
932.336728,253,1028.333324
989.545163,275,1033.540346
911.376726,258,1037.328975
759.132313,218,1040.991208
655.844839,195,1045.017321
842.776267,238,1048.500956
568.50254,174,1049.296779
1092.983161,305,1055.19478
684.811696,204,1056.07841
912.85352,258,1059.770013
986.793042,283,1065.976153
694.946321,219,1067.036293
949.854118,271,1071.299125
851.228543,243,1074.674963
952.889762,267,1078.479514
688.581414,208,1082.1449
835.321864,239,1085.722313
1040.885284,289,1089.357818
818.639377,234,1092.844251
1024.249943,285,1096.608984
928.156942,274,1100.427634
969.556966,293,1106.79835
874.528996,260,1110.544623
948.266164,281,1114.243841
978.488518,298,1118.375224
1109.50793,306,1122.003857
805.79925,238,1126.862534
985.913897,286,1130.865909
917.935449,257,1134.347334
1136.336145,326,1138.453197
863.311981,265,1142.810096
1059.38345,329,1149.348189
1005.686384,336,1153.987187
935.215671,288,1158.056139
975.004179,283,1161.647536
941.71751,289,1165.253222
1061.309659,313,1171.465909
963.851551,277,1175.204118
899.788602,264,1178.874871
1006.248343,282,1182.818975
1008.138073,297,1186.763059
944.753343,269,1190.974495
849.883153,254,1195.234461
977.042986,281,1203.517532
1053.409402,293,1207.976682
955.049502,284,1211.522286
942.581124,270,1215.762241
957.487103,283,1219.945792
1766.462432,489,1227.959691
1259.058008,346,1235.655944
981.020425,285,1239.132076
1441.490598,400,1244.665657
974.743291,275,1251.297797
1292.646764,345,1254.914538
1246.430202,354,1258.396031
997.926365,286,1262.114107
940.101264,265,1265.75757
967.72109,265,1269.151483
1276.247765,367,1274.79603
919.897866,248,1278.30928
1116.091393,302,1281.952234
851.872625,237,1284.876218
700.900259,204,1287.593222
599.32244,183,1288.176766
587.612708,178,1290.740265
660.829334,199,1293.361006
890.201649,263,1296.280696
587.713405,176,1298.772872
942.179671,261,1301.539975
1002.533756,279,1304.466224
969.306702,258,1307.297646
317.52181,122,1307.77123
1046.648865,283,1311.411803
963.134734,264,1314.213936
375.389413,133,1316.692326
1008.32765,291,1319.480615
993.840434,273,1322.211816
1060.215547,306,1324.95905
1092.413784,306,1327.695787
1047.298244,311,1332.383516
912.80962,280,1335.164909
1231.194025,337,1338.55364
947.464651,282,1341.24672
744.905758,236,1343.782749
1101.824381,312,1346.549278
1298.733565,368,1351.291638
1088.180764,314,1354.132419
1067.110639,310,1356.96894
1196.568879,342,1361.783254
1092.956593,323,1365.866171
1207.158826,326,1370.967047
1269.72625,356,1375.041224
1365.805325,365,1381.35855
1320.205501,367,1385.365145
988.563112,302,1391.559514
1046.137626,287,1395.149048
1138.772471,312,1398.928402
1030.295536,286,1402.461466
725.024042,210,1405.512425
1000.508122,296,1409.514109
812.35911,267,1412.946706
1071.547553,307,1417.41492
1117.792702,317,1425.794971
1072.792561,311,1439.701215
1654.176582,486,1455.353131
1310.135127,373,1464.510584
717.786032,213,1471.968652
1768.825372,480,1487.442069
991.031862,272,1495.647429
1326.774742,375,1504.843379
1330.567394,373,1519.169991
1452.859017,415,1528.950246
1580.146761,444,1544.270836
1218.017314,369,1553.704102
1643.858239,500,1569.844341
1394.164263,419,1584.925431
1316.01724,392,1599.759042
1028.064945,286,1608.285361
1110.760779,321,1617.144234
526.543206,190,1624.566498
1075.586019,331,1633.502854
1019.53531,294,1641.928161
1025.736526,328,1650.665373
1362.753964,409,1665.649918
1352.354889,384,1680.283299
1311.089485,436,1689.949976
1543.540537,500,1705.857762
953.884963,270,1714.004052
833.606384,249,1721.978546
963.152247,351,1735.901218
1053.557591,309,1744.544655
795.516668,246,1752.508498
1512.81305,430,1762.496365
777.075984,236,1769.911573
976.358623,267,1778.031069
966.430288,278,1786.398997
1050.599482,297,1800.253479
729.672152,225,1807.957418
1259.343712,348,1816.935796
1005.951037,285,1825.51333
1088.05402,301,1834.078734
944.929114,289,1842.404239
1182.826201,363,1856.889494
1224.810225,419,1866.760043
864.564617,263,1874.91854
1018.105648,282,1883.211005
1080.082658,294,1896.845115
1225.748652,399,1906.379763
1348.552737,371,1920.908638
1349.247403,357,1929.977051
971.461464,269,1938.01148
1001.362592,303,1946.559058
1008.000716,297,1954.971939
823.641158,274,1968.549047
1324.713477,363,1977.575011
1394.630007,371,1986.712162
996.468625,271,1994.911995
1496.954582,433,2010.138747
1550.019054,500,2026.018715
1224.597975,347,2035.048285
1050.958901,293,2048.836065
927.329681,258,2056.932038
1258.065413,365,2066.196447
1230.31399,339,2075.108121
823.827835,271,2083.363116
1732.766258,500,2099.248419
1002.286573,292,2107.746807
348.33257,124,2114.466062
985.652686,273,2122.564487
1301.779716,357,2131.654432
1201.975238,327,2145.701915
1384.753387,377,2154.436508
998.853711,286,2162.109948
942.407168,256,2169.41634
987.798269,261,2176.641973
892.598599,240,2183.88653
1282.026641,343,2197.073088
1060.57196,294,2204.939707
930.813171,265,2212.353451
1248.853129,341,2220.755927
666.009169,196,2227.567187
1378.195025,393,2236.21527
951.979448,308,2249.11467
1179.536881,358,2257.666029
637.809118,188,2264.448787
1007.388417,297,2272.430202
1196.248167,350,2280.829696
1014.300635,287,2288.682956
1114.706553,323,2301.853962
631.945012,193,2303.807864
417.104103,153,2310.284761
915.820099,266,2317.350502
1036.072034,297,2325.219666
1252.940963,368,2338.755357
1055.617837,299,2346.553619
1661.181025,500,2361.488342
1139.399971,310,2369.571406
1698.184856,500,2384.484629
1414.85803,500,2399.204616
1500.542372,500,2413.692157
1163.139292,328,2421.679331
1449.047156,427,2435.560374
1622.16215,457,2449.778845
1092.316152,318,2457.738487
1290.361982,383,2466.36118
1204.982253,376,2479.675414
1622.826496,500,2494.374591
1784.540856,471,2508.986495
860.420783,238,2516.267296
943.827045,283,2523.746616
1276.86753,341,2532.109867
1194.860714,314,2539.917571
967.604843,327,2547.885094
1660.895906,500,2562.439228
1401.612721,466,2576.812795
1261.52335,337,2589.9592
1012.170823,279,2597.438655
833.432221,229,2604.457833
332.457032,124,2605.610873
765.593269,219,2612.575315
905.242952,257,2620.057025
736.717632,217,2627.145189
699.643949,204,2633.806793
1255.209194,338,2642.047214
781.607271,242,2649.204856
1341.249969,369,2657.678187
805.045487,262,2665.061954
1231.982712,363,2678.149194
1000.863712,299,2685.826603
1560.520712,500,2700.542443
1130.638777,326,2708.569731
980.866694,299,2716.364238
1364.892846,380,2729.795434
477.480118,157,2731.364964
1009.547971,299,2739.008493
1179.671933,336,2751.958794
1255.19477,361,2760.223301
1008.245584,311,2768.115634
1654.361586,500,2782.590224
1274.634376,386,2796.133009
1625.568821,490,2810.736593
1446.974601,410,2819.641547
742.464063,223,2826.504194
1637.139906,451,2840.562317
1682.219898,472,2854.820314
982.712132,281,2862.238606
1281.204142,371,2870.515105
1225.010364,360,2883.724169
1263.653223,373,2892.322015
1279.756387,382,2905.621432
1091.343296,327,2913.780212
1349.691829,381,2927.245618
1134.265591,310,2935.172158
1264.106164,346,2943.366086
1224.341402,350,2951.804077
1089.171095,306,2964.458951
1395.874629,394,2973.218553
1297.812064,365,2986.570451
1065.580254,294,2994.366044
1098.922164,360,3002.80865
1421.554768,426,3016.730127
1050.276889,295,3024.417526
957.972795,259,3031.709491
1231.926366,351,3039.99676
961.610865,277,3047.586044
1057.657858,289,3060.031515
933.172118,283,3067.451732
1079.153733,308,3075.283505
972.665263,274,3082.955259
928.007499,262,3090.396397
1056.979476,304,3098.227558
969.235284,288,3106.092868
1037.324038,296,3114.695009
1264.710265,382,3129.476477
1204.166555,323,3137.398219
1584.002032,500,3152.049245
1676.619601,500,3166.619064
941.356079,261,3174.193433
1198.042466,330,3182.307866
1225.210482,344,3195.419325
1009.906903,302,3203.043051
1111.380127,323,3210.892206
1096.544438,319,3218.842131
1153.960134,325,3231.663635
422.59901,156,3233.040666
1351.519312,379,3246.666213
287.295385,125,3247.909037
1009.767759,288,3255.655309
697.164003,235,3262.790034
1195.220431,331,3275.564027
1264.574449,350,3283.877745
1140.527412,335,3291.952729
884.368906,252,3299.387368
1244.938759,358,3312.448844
944.656045,266,3319.915265
1147.258322,346,3328.125329
725.849217,216,3335.236948
988.754901,282,3342.993293
1010.988515,309,3350.93658
1138.465733,329,3364.010436
915.643165,273,3371.543811
1337.091969,376,3380.043086
761.515806,258,3387.494452
1079.288542,309,3395.52349
957.648629,271,3403.071006
795.197497,234,3410.306277
1286.515941,346,3423.361037
1142.696935,334,3431.460692
1094.32334,308,3439.225091
902.143366,289,3446.936054
1279.710297,393,3460.660312
1343.125857,357,3469.491627
1112.836731,354,3483.848254
1267.443832,336,3492.728691
778.376947,243,3500.62832
280.81772,119,3501.880097
1014.891007,287,3510.24801
962.275871,275,3517.942263
1051.201414,304,3531.20745
922.046289,252,3539.120987
1401.953166,398,3548.753604
1101.718572,318,3557.589635
666.381122,241,3565.509257
873.829538,266,3571.188788
776.152411,246,3574.919429
527.779485,184,3578.594526
1087.26627,299,3582.296438
973.369949,290,3585.761576
875.529821,255,3594.028109
1353.33746,382,3609.378278
988.136408,325,3618.435184
600.203365,196,3626.009235
1164.927482,352,3635.414798
1055.142924,306,3648.341942
1257.747547,397,3657.361652
1001.7497,288,3662.58267
1058.346309,339,3674.845301
1149.444891,349,3684.036647
1099.171038,332,3693.148598
1283.726579,377,3708.087159
1010.025412,311,3716.976564
1380.987202,391,3726.618068
1020.235785,303,3740.781249
1011.983674,286,3749.23453
1349.135969,380,3758.819647
933.196553,283,3767.544231
973.011061,299,3776.300964
745.287729,238,3784.258777
1267.368097,351,3796.681658
1084.489569,308,3801.381341
765.369634,236,3805.370828
1041.991908,308,3812.093238
1086.329231,330,3820.163065
959.202572,273,3827.592161
1194.063092,329,3840.54396
1146.219786,355,3848.906187
955.959861,281,3856.628438
988.752429,289,3864.347813
1011.906109,282,3871.816447
132.848574,70,3876.236426
741.298575,216,3879.780211
1035.662207,298,3884.349157
692.758007,208,3892.043453
1017.75669,350,3900.940214
651.529793,199,3908.349348
622.947407,196,3910.391556
1130.910354,377,3925.049132
871.076949,251,3933.024346
1373.731463,411,3942.697238
1360.399446,383,3951.802557
1025.89547,322,3955.372732
1318.624286,387,3962.391465
1233.626692,384,3966.328647
997.047216,318,3972.251457
1390.459562,403,3976.185606
1387.971746,384,3983.234324
727.780439,217,3984.088078
1516.749987,437,3990.54396
1480.189442,424,3997.106075
1314.177662,365,4001.0629
663.451785,202,4004.736015
1444.740798,409,4019.57697
1424.939495,422,4029.402625
1055.37314,342,4043.774239
699.554242,217,4046.103679
670.293766,200,4053.614876
1685.376191,500,4069.43468
1016.783086,285,4077.763725
1045.286294,305,4086.342739
1274.889343,368,4100.619009
361.441572,135,4102.03583
1716.824141,500,4118.159498
1111.589616,309,4131.899837
1279.781947,375,4141.182267
1017.845106,306,4149.81038
1385.516691,402,4164.709617
1588.921966,428,4174.487196
852.706819,266,4188.141615
626.898055,230,4190.578882
1276.056151,380,4205.270757
1316.022382,360,4214.386419
1225.652715,378,4229.227598
933.226804,326,4237.984084
1530.108591,500,4254.329465
1769.527795,500,4270.453251
1552.823107,452,4285.988626
1320.765195,383,4295.557152
1596.049277,500,4311.37966
1636.988004,500,4327.586928
1125.280613,326,4335.806201
134.491591,76,4341.678998
1032.323038,294,4349.477678
880.423256,263,4357.192626
953.147629,262,4364.757776
1054.311031,290,4372.955821
1470.221238,404,4387.220119
816.552294,257,4394.653281
637.564539,220,4397.009028
1067.818432,296,4410.056327
1258.670275,355,4418.723908
734.913286,242,4426.059394
1655.556604,474,4441.111954
687.28483,239,4448.596859
932.328731,295,4456.769567
1180.441462,341,4465.015829
1053.958922,297,4473.199147
1456.803741,409,4487.522997
692.918696,212,4494.514426
1229.7495,349,4503.254637
745.963951,233,4510.553406
1301.136765,356,4524.056418
1375.709502,388,4533.007728
1112.941469,313,4540.904442
995.529326,308,4549.032147
1196.067149,351,4562.16759
1134.680709,337,4570.299238
1012.764017,301,4577.966646
1099.84477,343,4590.938076
991.54899,326,4599.266856
1529.115446,415,4613.900165
936.617884,271,4621.707654
1539.761705,444,4630.845424
1254.174022,370,4644.891901
1197.692604,329,4653.295374
1647.758808,500,4668.391561
1330.192504,399,4682.488179
1271.355021,402,4691.240066
1408.3082,421,4704.786918
1176.178223,333,4712.847233
1072.594342,294,4720.544289
816.899937,242,4727.557036
742.425563,241,4734.482938
743.721078,234,4741.673793
1162.813423,427,4755.73172
1743.05896,490,4770.294753
1076.819247,309,4778.224503
1527.817612,500,4792.6487
1196.765356,390,4801.389368
875.954154,300,4808.992132
1184.606856,374,4822.568457
1614.444195,499,4837.181447
1080.015098,310,4844.917073
1085.074726,320,4852.945
1204.372232,333,4865.972127
1299.164071,379,4874.69383
1076.593278,305,4882.516308
925.608809,280,4889.965021
1023.564134,325,4902.863417
1600.027375,423,4911.729714
1032.888934,306,4924.586817
1009.080269,293,4932.242863
1030.594327,296,4939.956043
1119.798655,329,4947.843281
772.354234,227,4954.876608
1707.972536,485,4969.311852
1378.901725,376,4977.7753
1336.551489,377,4991.183268
997.929052,316,4999.111096
1405.765027,390,5012.540895
1622.098688,480,5021.872544
1343.504787,374,5034.98184
1703.441798,461,5049.244924
1286.804172,404,5057.89494
1583.050117,440,5071.695302
1245.869591,367,5080.2466
954.657854,305,5092.924195
1243.53206,375,5101.498107
1402.535747,392,5114.926429
1264.821473,375,5123.448433
77.843528,179,5130.166689
1463.704038,423,5139.143744
1370.203028,416,5153.14652
1291.221828,365,5166.651275
687.2441,244,5169.050938
828.287064,270,5181.357555
1136.282044,344,5189.783371
626.758428,213,5196.589967
901.596093,286,5204.325551
670.377307,258,5211.781008
130.227941,219,5218.924256
1190.602636,427,5227.921552
1140.717778,388,5241.110376
1112.943417,344,5249.420646
1045.602381,318,5257.351153
1757.562312,491,5272.201014
1347.026503,380,5285.675097
1125.788451,318,5293.569363
1070.037317,327,5301.558281
1233.623633,333,5314.376465
948.011224,269,5321.928782
1249.77218,375,5330.437857
1032.913855,297,5338.374625
1106.135924,330,5351.256016
858.62193,265,5358.779177
1130.647678,361,5367.237792
1221.185747,400,5380.739448
709.486312,227,5387.681574
342.138149,137,5389.021867
764.844337,243,5396.381641
699.507792,265,5403.940426
1325.078397,367,5412.539845
1261.113611,364,5425.809347
1151.992063,393,5434.512904
715.275353,243,5441.885908
927.898386,277,5449.495724
1364.302728,383,5463.08648
1466.283346,475,5477.660915
893.245566,262,5485.471477
988.941613,281,5493.150958
1036.985555,301,5501.11979
711.843915,225,5508.496331
1379.193058,392,5521.981145
1028.505015,308,5529.856124
978.206358,287,5537.528375
622.335567,203,5544.535215
890.275416,269,5551.995764
1263.382202,388,5560.341511
689.667053,233,5567.572706
233.575766,108,5573.396823
619.001109,209,5575.482635
1263.837607,348,5588.575014
1006.211343,320,5596.590907
966.983832,288,5604.237455
935.083291,294,5612.000394
1026.30608,305,5619.895141
751.847697,239,5627.119486
1240.463667,375,5640.715258
1381.227306,399,5649.355482
1136.432141,337,5662.128801
1052.949287,304,5670.172321
1151.808631,340,5678.298915
675.276536,215,5685.299315
1088.433311,323,5693.510016
1387.569029,402,5707.356231
907.805688,279,5715.121037
1335.065605,396,5728.572995
814.954713,261,5735.861685
713.568405,246,5743.085401
593.532629,201,5744.917425
829.029347,245,5752.120085
771.23957,258,5759.631685
1131.732111,352,5772.572605
999.359871,328,5780.722263
1056.359811,361,5789.107653
627.91274,206,5796.018188
1019.553223,327,5804.13785
1032.059215,307,5816.708724
1323.500348,386,5825.321415
1757.830273,500,5840.186968
1061.288589,326,5848.943687
927.213731,298,5862.904772
1057.052465,312,5871.658677
1224.828724,357,5880.878536
959.662292,346,5889.433703
1308.515344,468,5904.559522
1603.546399,500,5921.157245
1353.923354,397,5932.457674
1624.801337,500,5948.413037
375.265108,159,5950.100991
247.844834,110,5956.688965
458.459306,191,5964.328737
934.572275,309,5973.057422
900.651131,281,5981.546754
1069.974068,333,5990.515969
1060.72657,320,5999.306284
949.952919,366,6014.189879
121.194487,246,6022.349942
585.296082,234,6030.392225
793.642451,274,6038.807482
1330.978116,457,6054.762941
491.371011,221,6057.184785
1196.429267,395,6072.3504
700.329415,234,6080.352179
1305.008398,389,6090.167798
1096.857762,347,6105.1049
836.431804,256,6113.493943
827.407806,280,6121.991096
863.749734,296,6130.794836
819.616148,246,6139.158601
752.28936,256,6147.323557
827.8644,275,6155.735353
799.194496,278,6164.215888
1004.332912,325,6173.239696
311.969069,155,6180.256351
782.551431,239,6188.016643
666.341176,305,6196.3262
1055.544708,360,6210.759707
459.701939,201,6212.827523
1260.514083,381,6227.272395
1177.484394,356,6236.342976
1160.528155,396,6250.976769
753.8009,264,6258.75611
294.909985,175,6260.485297
141.770753,268,6273.493228
1016.553254,406,6283.200647
1276.618565,404,6297.68473
1637.325852,500,6313.469412
992.567466,387,6323.029183
1231.437848,467,6338.399247
406.248245,215,6345.834555
1028.800015,381,6355.267311
1052.999966,342,6369.340259
722.603756,500,6385.023724
315.74716,163,6386.805943
515.686645,237,6394.896311
274.246237,154,6401.97567
-48.640927,120,6403.256948
1138.690418,391,6418.261482
953.314072,288,6426.951927
935.381911,331,6436.226078
438.689552,208,6444.011407
690.956058,308,6452.723279
865.215656,344,6467.252491
939.29562,361,6476.706903
223.89805,121,6477.993718
650.800294,272,6486.505976
1077.383621,372,6501.349791
903.017059,313,6510.69708
1041.956501,356,6525.394133
1193.155125,384,6535.095541
709.056782,267,6543.491889
400.800404,333,6552.547092
1481.677397,500,6568.986587
857.640323,264,6577.285358
1003.418346,353,6592.009763
1015.409526,327,6600.901387
893.831601,312,6609.815134
828.623637,287,6618.399775
1016.843151,303,6632.676939
700.275368,241,6635.141748
840.283021,294,6648.79995
1057.561181,381,6658.231648
1016.314597,500,6673.813574
738.882631,280,6681.886746
604.731337,217,6689.315094
284.926747,202,6696.926146
1278.979463,500,6713.259729
1144.764009,397,6722.81232
699.442186,280,6730.897331
1009.529339,371,6745.853443
1346.448716,500,6762.198316
698.804404,262,6770.648371
1162.280197,421,6780.846647
956.836005,386,6795.867383
998.298057,362,6805.398418
1145.807398,500,6821.59545
658.804803,223,6829.379678
956.473543,342,6844.011105
376.093416,218,6846.330693
1612.538152,478,6862.503578
949.834149,343,6877.038979
1150.468751,363,6886.709772
987.147268,356,6896.019355
1144.778433,385,6909.68011
1539.093275,500,6924.537183
1001.205031,357,6932.907979
72.008177,154,6939.190174
1181.583685,373,6948.229673
1011.627429,317,6962.506728
1148.905002,346,6971.699723
656.991741,258,6980.148476
175.570683,106,6981.321055
