#{"t_start": 1769351103.3569553, "env_id": "CustomWalker2d-source-v0"}
r,l,t
6.112967,18,27.894843
2.57335,20,27.957346
4.915392,33,28.060166
-1.519789,20,28.121204
-0.920988,10,28.151647
12.290508,25,28.241981
0.754783,15,28.296284
-5.146563,25,28.42111
-3.439997,9,28.474499
7.479737,18,28.55864
12.947932,29,28.757751
-0.120139,14,28.875324
2.814006,15,29.00435
19.29559,64,29.396302
3.188976,27,29.497305
6.107822,33,29.609467
8.742288,25,29.689797
3.948311,31,29.786726
-4.715911,23,29.884645
5.925006,21,29.987296
2.264166,15,30.06096
-3.114246,15,30.11254
-8.981095,25,30.206384
-0.006383,29,30.337982
16.125187,43,30.597501
-2.45753,44,30.791065
4.858792,15,30.847928
-0.648868,22,30.961358
5.292536,18,31.073253
-1.375594,11,31.122348
-4.196515,18,31.190463
-0.740631,14,31.243369
6.571169,35,31.429873
-2.460795,11,31.472287
-7.605812,17,31.535056
1.357708,14,31.583351
0.950502,26,31.671205
-5.088257,21,31.7471
8.659342,24,31.826998
-3.13199,11,31.863054
-2.438177,29,47.405291
20.911363,56,47.639313
22.378,45,47.835352
2.231407,13,47.875934
5.03059,20,47.94621
53.043109,65,48.227135
-1.753052,14,48.269655
52.030306,74,48.543298
1.456134,31,48.646148
11.317052,34,48.764931
-1.536712,11,48.799582
46.248917,75,49.033797
17.860766,32,49.146363
42.582248,73,49.38848
3.373539,14,49.447737
3.956962,15,49.511958
12.936185,38,49.678256
7.674151,33,49.796424
0.825188,18,49.87604
4.680563,18,49.940614
-3.476699,13,49.983238
45.128498,50,50.181086
1.500982,18,50.23367
3.653317,18,50.286577
11.964885,42,50.412383
14.783304,37,50.524718
-1.970204,8,50.549254
2.63142,12,50.585218
31.307892,59,50.797596
6.428555,17,50.852869
5.430158,24,50.945785
-3.469141,13,50.991868
2.200041,26,51.126226
-0.619581,34,51.278504
21.452299,46,51.43448
3.298739,18,51.495115
3.962483,19,51.566394
13.576151,42,51.739702
-1.800929,31,51.855384
36.952897,65,52.146097
15.094257,33,52.328652
-0.790337,16,52.413965
12.893664,29,52.534434
72.779265,83,52.943167
-3.385007,24,53.039769
9.726763,32,53.182639
0.488183,12,53.219074
46.137363,63,53.505479
-1.50529,23,53.581579
14.325545,34,53.6929
10.840187,32,53.841708
32.80606,56,54.062443
5.717955,25,54.147515
1.607422,19,54.20547
5.36054,22,54.273679
5.364965,19,54.33414
-1.33654,12,54.37084
2.423569,36,54.482447
4.72965,25,54.559653
-0.554622,13,54.600664
-0.68653,9,54.629769
2.667211,23,54.699689
1.746212,26,54.779192
-0.630862,11,54.815501
12.559297,37,54.937871
37.779643,48,55.092668
10.413487,25,73.015616
17.948808,33,73.342338
8.962575,27,73.573865
30.591158,56,74.276731
8.946937,52,75.035608
75.664816,94,76.684496
17.512682,27,77.176565
0.905781,55,77.785202
23.276154,40,78.217158
31.004122,58,79.08774
11.663467,22,79.286594
29.56284,88,80.058389
10.442359,29,80.316893
15.237612,42,80.869019
55.99269,72,81.774348
13.094972,35,82.111749
34.240163,85,82.948622
13.348974,37,83.314408
129.093017,107,84.073237
65.833799,103,84.984678
209.091716,123,86.445056
10.392606,36,86.933577
-3.24505,17,87.104609
12.794907,33,87.383481
-0.644115,17,87.496481
5.385591,19,87.67027
1.665323,97,88.391815
37.781217,69,88.825337
52.202884,72,89.32296
31.179417,119,90.208255
282.084893,166,91.462044
23.887115,61,91.963542
102.318166,109,92.682842
29.297054,85,125.533275
85.728498,161,126.153278
92.706539,103,126.613642
79.179795,68,126.863859
120.464211,156,127.528749
17.955639,49,127.710149
66.825699,130,128.278815
73.17355,96,128.726438
64.022196,153,129.299731
4.950706,22,129.375573
85.854556,82,129.717277
88.369519,166,130.322186
40.41143,58,130.524772
54.375972,78,130.859074
9.707328,39,131.030926
63.274438,99,131.582882
35.224659,51,131.784763
25.012179,59,131.982979
-3.968458,7,132.006857
39.69343,97,132.367406
22.610554,50,132.558244
32.756589,49,132.739219
18.29338,37,132.881193
173.999353,135,133.483522
225.706997,125,150.379236
211.113299,129,150.788214
198.852707,115,151.153688
78.444791,98,151.451001
28.505442,47,151.595327
0.361865,12,151.633421
222.223873,130,152.036714
242.524626,136,152.485888
7.866123,36,152.597536
74.045749,173,153.192694
-0.483425,11,153.22574
46.44948,71,153.442324
96.133608,110,153.777157
15.459304,53,153.938746
23.182802,37,154.060736
72.14996,111,154.458627
127.20155,82,154.773211
326.901408,194,155.393146
250.77794,152,155.852846
7.404429,28,155.937952
193.076258,256,185.278057
44.712043,79,185.967964
204.134716,138,187.012834
45.940447,62,187.463998
76.710343,102,188.151628
179.680118,115,188.818299
21.498351,85,189.129924
218.052961,193,189.931983
293.160888,256,191.63934
51.945512,86,192.012802
210.115291,145,193.072019
321.369961,209,194.614052
251.531653,135,195.472105
218.472732,134,196.287685
306.359039,227,198.259521
44.950002,88,226.264482
423.0417,343,227.575934
225.717662,184,228.277273
216.571944,101,228.58313
184.754619,98,228.888865
179.670331,98,229.234981
221.660416,138,229.694535
16.832775,65,229.92255
179.261824,96,230.272809
221.958536,131,230.673266
326.641399,219,231.348519
298.316032,184,231.932287
29.477171,63,232.204643
249.300048,141,232.642711
297.354207,153,233.119394
309.19247,268,264.606596
199.723332,130,265.567525
299.615602,200,266.901767
187.193706,108,267.729657
212.217002,120,268.531196
213.230942,136,269.60196
183.738462,102,270.427469
139.001743,81,271.024557
202.617931,135,271.979243
132.797276,86,272.62291
300.69574,212,274.123706
184.031225,102,275.04697
187.485558,95,275.861465
65.652166,88,276.437108
178.997063,103,277.184499
37.76476,55,277.543134
252.4221,169,315.825805
244.149073,143,318.091367
321.790359,223,320.021137
233.711522,154,321.789822
263.341817,139,323.231755
189.891434,114,324.993641
294.986701,176,327.320035
186.585767,123,328.295162
269.850927,140,329.553395
272.325702,189,330.989123
189.321777,113,331.753827
202.321742,98,332.453972
329.578993,213,334.209113
357.991525,252,372.125274
189.458593,104,372.784778
35.181243,135,373.769775
232.820133,121,374.645126
174.957917,94,375.340793
164.28858,85,375.955415
276.097611,152,377.126586
244.228974,139,378.215386
167.318288,117,379.601141
171.471737,91,380.480693
268.266833,172,382.436917
223.904436,128,383.498763
289.197396,167,384.617011
231.355656,136,385.706659
242.825499,128,386.600424
223.466717,214,414.232493
320.585756,191,415.137657
221.977924,114,415.589533
211.494864,113,416.047976
209.870299,111,416.63035
201.202663,105,417.155338
240.565139,120,417.798794
203.492776,125,418.478045
279.069428,175,419.387666
265.481932,138,419.989342
253.341703,131,420.560014
189.758758,121,421.206931
196.249947,102,421.725627
223.509712,138,422.439001
272.681917,165,423.242872
203.28427,118,459.576507
260.719472,141,460.261354
294.040655,161,461.121359
180.167963,119,461.903151
230.240174,131,462.6807
274.870237,173,463.729887
197.969268,119,464.306123
196.560868,108,464.936555
183.291214,90,465.464475
205.961239,112,466.071246
163.911206,98,466.631432
165.629856,97,467.268977
250.89385,134,468.051721
187.708587,107,468.894685
280.856627,166,469.930925
231.159916,130,470.850694
178.864348,84,471.431037
211.159548,131,491.98601
252.90205,133,492.613901
203.104356,104,493.286663
271.664974,148,493.967165
183.246602,104,494.560287
294.289996,168,495.393175
213.828644,132,495.906467
184.83857,99,496.281548
272.659384,144,496.954416
239.283616,154,497.714982
262.909583,153,498.566207
264.680848,153,499.327534
291.186739,143,500.195117
253.034096,132,500.720743
196.925274,118,501.167562
227.066644,122,517.254492
302.376504,195,518.013538
235.513284,125,518.450803
177.551088,95,518.753141
236.75255,129,519.16418
282.515714,149,519.636084
270.081675,143,520.185416
232.145261,120,520.590196
243.672903,146,521.065997
227.316562,107,521.405117
244.263391,151,521.92596
238.628238,122,522.313055
191.751375,109,522.73926
189.767845,101,523.077336
312.825102,166,523.639965
199.192615,118,524.052562
298.67043,235,540.157269
200.835095,111,540.530823
269.866821,141,541.064228
364.203158,192,541.721017
238.953919,128,542.165893
324.415818,202,542.794672
249.243562,116,543.232522
255.214595,147,543.7067
240.368339,119,544.080854
283.678418,142,544.518059
301.800064,175,545.059758
221.001195,107,545.470361
210.457641,108,545.861859
243.710313,120,546.238866
239.70143,118,564.239663
-1.793605,10,564.302876
292.416685,148,565.047634
240.789247,130,565.530281
307.141801,159,566.141607
290.454291,135,566.612803
326.053401,158,567.155809
269.285951,128,567.611193
316.492083,141,568.059088
250.541922,122,568.543502
265.751248,138,569.049292
292.757351,143,569.553161
311.92527,157,570.051986
243.929578,129,570.542047
299.942921,131,571.122648
214.13239,126,571.664569
271.556073,138,599.536151
241.848414,119,600.042545
251.976695,127,600.795243
332.826652,164,602.162179
251.265195,118,603.0349
178.281563,98,603.787923
261.138057,133,604.749831
203.627769,102,605.448561
251.135369,123,606.459901
218.248581,125,607.464766
288.336687,141,608.49031
249.728502,127,609.408561
269.835537,132,610.293116
198.308024,102,611.043324
212.115674,101,611.772067
319.490662,152,612.74624
273.333964,148,647.622586
295.804459,148,648.682309
254.688077,124,649.540411
281.806359,138,650.516139
348.327983,151,651.561471
299.749722,138,652.529327
286.598629,133,653.360741
334.763059,155,654.458235
248.405769,138,655.370133
293.480295,137,656.308816
259.700738,118,657.113154
256.324171,127,657.929169
345.049217,177,659.095068
277.119073,124,659.986921
222.983507,117,660.779767
274.929109,120,695.310812
312.518435,143,696.250448
323.134239,149,697.240793
320.15347,154,698.298237
277.168795,132,699.199505
332.390211,149,700.210691
283.302375,139,701.106647
282.180245,116,701.869108
296.842397,174,703.056702
245.932407,113,703.807593
311.411686,154,704.85411
257.216548,112,705.529258
256.282219,116,706.334439
301.619698,142,707.304157
311.760474,159,708.37674
256.563406,114,742.519171
268.935573,129,743.487597
313.251242,149,744.76453
331.53367,144,745.740192
292.206716,124,746.630887
341.940264,144,747.544608
317.288488,143,748.508538
249.609221,113,749.349124
233.143166,98,749.983331
262.723862,124,750.794334
292.205271,133,751.663794
260.894062,122,752.489967
255.566373,110,753.299973
256.631316,123,754.116125
320.504138,146,755.094949
309.630873,143,756.033558
315.131259,148,785.046708
296.262346,145,786.066267
288.570384,123,786.990514
305.137966,132,788.019347
354.609781,175,789.253798
306.668648,157,790.252195
223.544044,104,790.885732
278.717233,130,791.793433
290.309912,141,792.310456
292.32137,119,793.066557
323.43558,142,794.378639
273.249098,134,795.174992
246.877402,111,795.732837
252.863757,108,796.187963
298.306567,135,796.730515
285.989092,112,817.939428
355.503675,156,819.031642
279.082226,130,820.010626
330.293587,146,820.897303
357.691215,146,821.806289
281.895108,124,822.637004
311.085558,139,823.652977
326.583276,129,824.614081
233.742917,101,825.365549
282.97342,148,826.3442
273.749777,121,827.156014
254.095731,118,827.94806
231.489844,106,828.678459
294.399578,138,829.718617
322.109613,167,830.854407
354.443481,155,865.922803
369.163255,148,867.092631
304.584316,132,868.395102
327.353431,125,869.265382
428.953513,174,870.527839
336.902626,155,871.839716
275.431568,121,872.857508
307.691839,134,873.811625
294.518231,130,874.713188
300.409325,127,875.662398
290.344039,117,876.416857
349.57937,131,877.332766
345.385247,139,878.276671
292.555869,128,879.296575
287.261254,107,880.088247
267.898926,113,880.987807
311.65144,135,914.565596
303.594006,127,914.960106
321.543662,138,915.520549
334.396459,153,916.15869
315.29616,124,916.583032
337.110623,135,917.004673
305.355278,128,917.47804
341.221316,143,918.002619
333.360707,144,918.456776
334.907956,124,918.861701
279.299308,110,919.200323
318.913317,136,920.604437
235.291658,97,921.978278
313.016972,125,923.137199
302.433574,131,923.994121
371.857258,147,958.450289
362.426738,140,959.371027
372.185901,134,960.23039
360.910082,155,961.318545
282.99984,118,962.038689
332.243663,140,962.882766
406.412137,156,963.930473
352.249183,122,964.697892
323.491967,147,965.681642
218.91445,95,966.265013
386.193495,158,967.220951
343.504605,130,968.125931
204.690732,86,968.677164
258.426218,110,969.35028
441.844883,193,970.620572
380.478986,151,971.536798
365.608034,145,1005.747767
341.510272,125,1006.632628
392.620543,137,1007.563225
446.588859,166,1008.712788
387.478419,134,1009.654375
305.400925,124,1010.43484
307.793455,116,1011.262383
297.923413,109,1011.998254
347.851378,136,1012.860232
256.101868,117,1013.71143
310.725113,122,1014.460721
295.159446,119,1015.187948
354.956409,126,1016.056652
240.965571,104,1016.773095
336.403765,129,1017.654781
330.808668,125,1018.532782
350.049067,142,1052.073686
249.446669,109,1052.807086
322.632904,121,1053.755185
327.797865,124,1054.761571
320.862866,111,1055.913986
378.520231,136,1057.492884
324.879775,116,1058.357038
348.756105,130,1059.341307
345.808551,128,1060.239021
342.446558,139,1061.323897
438.676325,152,1062.705644
349.985637,144,1064.128798
356.372692,143,1065.142991
392.310355,139,1066.247182
309.821268,119,1067.030253
349.696866,141,1102.622011
424.663502,166,1103.861634
334.317007,127,1104.771599
410.879241,151,1105.989502
339.802005,128,1106.890916
321.072179,116,1107.726771
385.148212,149,1108.789136
378.960507,135,1109.620085
313.498,123,1110.408486
360.129949,141,1111.340317
396.262501,155,1112.338511
368.505334,135,1113.257471
369.119554,137,1114.146721
392.46284,152,1115.067029
330.315724,115,1115.863177
387.136793,144,1149.636651
426.157638,145,1150.569007
360.113522,124,1151.367417
435.847488,145,1152.311054
364.698049,131,1153.100811
331.549486,132,1154.026195
283.374627,102,1154.647724
387.587911,134,1155.457973
389.51858,135,1156.367491
322.809723,128,1157.15246
406.926374,139,1158.042914
439.936545,163,1159.17815
367.645332,135,1159.991806
375.962334,144,1160.98004
327.184426,113,1162.036683
366.138919,136,1195.989738
399.921522,145,1197.01687
365.211664,120,1197.777678
363.394252,128,1198.604305
380.022346,126,1199.493471
434.437025,158,1200.503035
406.193256,150,1201.484346
357.231843,130,1202.312997
388.649583,140,1203.177678
356.101191,129,1204.04803
411.609683,145,1204.951809
374.993446,135,1205.784222
406.89951,142,1206.780069
397.074701,132,1207.597167
409.169553,141,1208.66549
405.23834,149,1243.028635
451.579961,155,1244.046036
355.698364,119,1244.864166
392.338845,136,1245.709548
399.886326,138,1246.778158
426.579381,150,1247.796438
356.882085,132,1248.670703
349.588551,132,1249.606809
374.439331,127,1250.416234
338.080523,117,1251.122391
360.248299,130,1252.016872
406.336176,134,1252.840542
409.226272,148,1253.729063
459.896797,170,1254.904777
457.843251,148,1255.879222
380.094915,140,1289.105138
391.744128,136,1290.08136
402.433021,131,1290.882987
445.894241,139,1291.765098
436.655413,152,1292.788107
389.259361,131,1293.619696
389.454228,127,1294.51101
432.530072,147,1295.411454
399.944274,143,1296.300411
348.183815,120,1297.134374
409.487209,139,1297.993587
402.954898,136,1298.846733
419.035134,140,1299.804213
419.958805,144,1300.732352
433.309294,154,1301.76982
441.269246,162,1336.493897
428.366303,152,1337.595402
412.717169,151,1338.618522
408.86876,134,1339.436596
401.806441,136,1340.40646
458.070592,163,1341.482144
359.984337,123,1342.423676
397.049006,125,1343.181443
403.949156,137,1344.024018
348.190073,119,1344.866317
387.935585,123,1345.629325
408.51476,140,1346.49003
419.576367,145,1347.521753
416.776381,132,1348.346873
408.660927,146,1349.339471
370.58204,129,1384.420732
397.012453,133,1385.351099
335.875386,121,1386.096537
365.445741,131,1386.954148
411.316864,136,1387.936091
383.922427,130,1388.960971
415.487407,133,1389.925589
386.691514,135,1390.866166
354.526709,119,1391.658591
417.249854,133,1392.648154
238.481543,94,1393.324891
362.740579,121,1394.146898
369.087389,122,1395.150193
416.471285,141,1396.147624
412.378508,137,1397.424932
353.730378,121,1398.445891
405.394037,143,1432.470535
422.562607,140,1433.496783
342.760109,116,1434.199949
364.569797,128,1435.007149
424.631758,133,1435.876889
384.537803,130,1436.718725
391.55622,132,1437.641171
398.887236,130,1438.44837
436.736805,147,1439.374851
460.995743,140,1440.314208
430.339381,145,1441.277089
370.153179,131,1442.071733
424.620397,133,1443.026262
371.88629,127,1443.815878
411.265597,141,1444.755715
476.689504,158,1479.461675
371.163948,123,1480.229989
404.488962,137,1481.391476
379.758029,120,1482.02477
364.469441,127,1482.945597
411.692375,129,1484.177066
403.998953,125,1485.490207
397.842526,141,1486.669506
420.960289,139,1487.683748
435.620636,148,1488.94804
326.285901,104,1489.578786
404.951084,126,1490.175317
354.917684,117,1490.717975
374.710332,118,1491.233166
392.568984,127,1492.058119
420.301008,131,1492.941471
381.145271,123,1525.660046
418.951148,138,1527.062352
395.20587,120,1527.890565
358.472883,118,1528.746315
439.619078,157,1529.554297
459.425602,151,1530.467515
390.963087,128,1531.738929
372.625149,124,1532.58879
416.774051,135,1533.870883
477.046155,141,1535.206488
445.703221,153,1536.28095
399.479747,124,1537.115948
233.056812,85,1537.782063
422.760729,136,1538.670619
417.780042,131,1539.63558
435.702022,153,1575.007337
476.649894,143,1576.290235
402.121382,126,1577.229156
413.259347,134,1578.304824
385.810263,124,1579.30617
457.093476,144,1581.502294
414.141838,126,1583.237718
421.913313,139,1584.937899
413.729906,136,1586.30963
411.266713,137,1587.803935
405.239708,129,1588.733362
400.160026,129,1589.688588
349.531287,116,1590.725764
392.501986,126,1592.205822
207.381039,78,1592.865074
440.824698,133,1593.708194
376.719142,120,1628.327238
414.818944,139,1629.178519
401.842098,131,1630.064559
368.125733,119,1630.900343
422.04628,125,1631.692955
418.67647,127,1632.470962
456.60563,152,1633.524644
430.376989,141,1634.390254
417.089354,120,1635.190012
486.222409,164,1636.243446
440.799202,141,1637.117711
387.7405,122,1637.957049
404.565588,129,1638.748623
437.995905,152,1639.711453
456.175754,152,1640.758486
394.951189,125,1675.080001
412.902827,133,1676.208622
489.463703,179,1677.384257
440.628753,137,1678.429741
430.591283,128,1679.306253
442.54471,137,1680.249158
539.094426,179,1681.450826
447.526283,138,1682.346205
424.042694,142,1683.345335
446.081698,151,1684.342162
396.269089,135,1685.192307
474.380666,144,1686.168678
428.803901,143,1687.054129
428.546247,147,1688.055823
387.865445,126,1688.82803
423.351813,128,1722.71564
464.409175,137,1723.652569
438.818947,138,1724.82502
230.014686,81,1725.484963
415.498913,120,1726.365622
477.454153,147,1727.25484
453.409323,138,1728.194023
239.075679,88,1728.788737
426.429662,133,1729.641553
474.298482,139,1730.54783
450.280695,134,1731.445731
425.638323,129,1732.284188
431.432903,136,1733.219629
419.414891,135,1734.104446
347.608358,118,1734.921992
435.49743,135,1735.909752
467.65754,141,1770.194013
469.342666,143,1771.085591
439.749926,135,1771.978032
470.633736,142,1772.849203
414.050527,124,1773.720128
429.777383,125,1774.539003
454.210489,143,1775.448009
384.957729,121,1776.261992
379.929503,118,1776.990362
413.507476,125,1777.734077
399.313468,121,1778.578235
469.097129,147,1779.531464
453.041928,137,1780.403958
435.233738,136,1781.341696
423.350064,131,1782.150971
442.060476,133,1815.993043
428.947118,135,1816.918268
429.208257,129,1817.733045
445.829311,135,1818.612459
437.742581,136,1819.535696
447.243437,138,1820.452944
490.902429,145,1821.458653
446.00043,131,1822.502982
418.623202,127,1823.27259
474.11393,143,1824.272455
507.950262,163,1825.278887
447.768871,135,1826.182182
420.936841,121,1827.005452
478.081052,147,1827.89996
429.113592,137,1828.827227
407.212146,130,1863.119543
465.166574,152,1864.391684
446.066489,130,1865.412256
425.456183,123,1866.444664
403.470814,121,1867.327952
396.745943,114,1868.539643
440.91604,132,1869.674765
440.48136,139,1870.851864
374.437226,114,1872.596294
423.23655,132,1873.987943
495.978741,155,1875.24138
476.033898,145,1876.439481
493.630853,149,1877.815661
438.813597,132,1878.723929
415.888723,125,1879.534725
438.887948,130,1914.289125
466.656217,141,1915.291067
464.955919,137,1916.124502
412.460527,121,1917.067415
535.643158,160,1918.060397
465.065116,134,1918.908246
392.43443,122,1919.736005
454.647351,130,1920.561005
447.564666,145,1921.483822
475.07821,139,1922.418063
433.615287,125,1923.209145
498.298074,156,1924.222466
469.964588,136,1925.214108
467.069861,142,1926.071964
251.840481,86,1926.672592
458.860715,131,1927.50698
451.159679,128,1961.356177
403.137387,119,1962.078374
448.270407,134,1963.020227
438.395347,125,1963.772986
532.266049,163,1964.846871
436.834526,122,1965.592487
424.323914,140,1966.455671
376.388912,114,1967.301666
418.857685,124,1968.147565
454.527703,133,1968.989841
435.554013,127,1969.848566
520.826685,166,1970.847526
499.324027,150,1971.869478
441.587318,119,1972.634449
236.070808,81,1973.162887
458.099966,137,1973.999671
472.5515,129,2008.510539
500.610588,153,2009.47025
484.474504,153,2010.479503
450.679979,133,2011.314595
434.3366,127,2012.091914
437.37987,129,2012.981596
478.429393,138,2013.813409
436.243267,139,2014.697648
465.849205,135,2015.590607
447.441302,132,2016.397974
427.378857,123,2017.227537
450.544056,140,2018.113433
461.458625,140,2018.952504
456.543324,129,2019.84917
437.321367,129,2020.618175
491.732781,149,2054.691926
430.777491,124,2055.537607
455.286032,135,2056.351691
464.719426,136,2057.347141
367.130145,112,2058.160312
453.650561,140,2059.092169
474.768384,143,2060.133927
500.184342,147,2061.273625
444.90379,131,2062.447806
508.826101,144,2063.404186
503.934098,158,2064.383398
456.348115,136,2065.327455
482.320004,145,2066.216763
441.589652,131,2067.01849
557.393506,172,2101.29333
481.756139,136,2102.114722
490.495741,143,2103.070645
434.27957,137,2103.901305
508.608501,150,2104.814276
569.421785,166,2105.949661
453.726813,132,2106.800603
503.02037,142,2107.807278
429.819713,125,2108.584458
495.725988,144,2109.524703
506.120065,150,2110.561847
439.613638,127,2111.384308
592.226832,165,2112.453947
552.258359,156,2113.466577
476.101893,131,2114.296496
439.431991,133,2148.876924
440.441898,127,2149.686811
543.476509,157,2150.778583
518.583899,145,2151.777471
445.941077,127,2152.57687
471.919096,135,2153.556166
479.611514,137,2154.422096
502.589105,159,2155.484126
533.210756,200,2156.839984
473.297536,138,2157.913091
534.931645,152,2158.952847
479.024954,143,2159.989866
482.091251,169,2161.287529
325.205821,104,2162.028968
514.29927,162,2197.193175
487.621526,145,2198.19726
30.530601,29,2198.451671
402.50102,117,2199.285218
513.857684,151,2200.326872
575.046239,178,2201.665405
461.910423,137,2202.597971
510.240897,149,2203.753009
563.682416,161,2204.907902
451.568067,125,2205.873207
573.12978,173,2207.076577
472.73677,144,2208.20353
470.729719,136,2209.140721
495.366711,154,2210.369118
524.748394,155,2246.137771
538.530798,146,2246.89196
481.680871,137,2247.751052
497.497815,140,2248.736614
525.46154,159,2249.801585
468.450216,138,2250.815443
502.03434,155,2252.017332
482.358989,135,2252.884175
45.21911,36,2253.233134
511.06711,149,2254.217751
563.612882,175,2255.384085
480.580642,140,2256.390147
544.353568,165,2257.48882
427.458746,120,2258.374452
544.728501,156,2259.545454
520.917179,158,2295.291347
580.484885,162,2296.523135
470.438158,126,2297.347781
492.849973,140,2298.286754
467.381153,127,2299.156351
494.596174,145,2300.152756
581.906048,156,2301.302748
456.333892,137,2302.756989
463.849962,129,2304.265264
503.533189,151,2305.352127
571.644032,164,2306.53681
453.378214,127,2307.345718
486.696211,138,2308.37317
418.092769,117,2309.121884
437.255905,123,2309.900048
471.48544,140,2346.703916
545.629854,157,2347.482337
491.674827,131,2348.241823
517.627584,150,2349.317907
467.997954,129,2350.164376
439.660419,122,2351.070915
502.861972,138,2352.011249
503.9288,136,2352.963774
437.323843,121,2353.884243
434.042251,126,2354.789088
478.9273,144,2355.798262
476.150502,133,2356.659649
550.197008,148,2357.558933
530.220323,149,2358.618932
574.367823,157,2393.170623
496.290258,145,2394.167256
423.308216,120,2394.931469
275.112947,89,2395.474266
458.68072,135,2396.424444
460.648482,135,2397.265623
481.734205,132,2398.072404
547.391655,154,2399.124354
429.731711,126,2399.893953
545.15383,165,2401.016268
539.625967,151,2401.966799
554.56314,166,2403.014471
538.749419,152,2404.053587
