#{"t_start": 1769358938.4722266, "env_id": "CustomWalker2d-source-v0"}
r,l,t
514.637909,146,1598.691192
567.514806,160,1599.186996
558.149244,158,1599.703446
517.929549,149,1600.186935
596.228057,163,1600.99193
366.579711,119,1601.547962
531.437132,144,1602.296281
405.328325,121,1620.617676
611.336945,174,1621.153042
668.202239,182,1621.730647
456.483312,129,1622.1242
490.641996,136,1622.56124
602.343799,164,1623.064817
554.087378,154,1623.561538
643.652756,174,1624.097705
293.731323,90,1624.383144
502.054893,141,1624.840385
605.886256,161,1625.572649
567.518664,160,1626.345015
613.145966,166,1627.169369
586.144866,165,1627.802112
550.063797,163,1645.743185
646.496418,175,1646.28586
597.09289,162,1646.791971
621.819535,178,1647.334742
608.424509,159,1647.832205
613.623458,170,1648.344837
570.317977,164,1648.870995
617.246435,167,1649.38911
446.29239,137,1649.826237
547.589658,155,1650.545103
569.014091,162,1651.320967
613.609308,166,1652.176862
545.011286,151,1670.099196
580.090096,155,1670.5733
621.941711,176,1671.104225
636.174863,162,1671.608669
635.593799,175,1672.134152
580.367143,156,1672.62711
336.173293,107,1672.944481
568.400776,155,1673.409462
646.99959,175,1673.94775
619.600081,157,1674.432094
553.77293,155,1675.030554
534.818136,151,1675.756404
609.553153,162,1676.513638
659.379355,169,1694.663597
681.293693,190,1695.277072
601.15042,163,1695.786032
613.750196,159,1696.288837
594.159768,160,1696.793216
649.0892,168,1697.308689
572.150939,147,1697.760588
486.269378,144,1698.187699
631.15296,173,1698.713942
653.104729,176,1699.238444
650.051223,178,1699.909469
609.867004,158,1700.691138
603.837968,164,1701.458796
635.487927,179,1719.731266
664.579574,177,1720.304542
641.889711,160,1720.802613
649.353722,186,1721.364783
649.196963,179,1721.907506
532.169362,144,1722.333853
600.068517,163,1722.835084
567.265581,157,1723.313278
629.69511,170,1723.831813
630.938352,167,1724.332764
631.698596,171,1725.039741
582.925849,162,1725.803063
600.239144,154,1744.110214
656.480053,179,1744.661626
629.206423,166,1745.148703
553.295443,150,1745.6122
599.826296,163,1746.095558
478.345512,140,1746.530103
581.287477,163,1747.009525
454.175932,144,1747.450141
603.405832,168,1747.974203
333.844174,102,1748.286568
645.374183,167,1748.802082
623.553701,166,1749.311446
683.602522,182,1750.078558
580.987341,158,1768.679737
496.976427,138,1769.097289
554.603976,155,1769.580757
644.673511,170,1770.085255
673.629741,177,1770.643426
648.505848,168,1771.175555
639.43225,169,1771.7148
605.962071,164,1772.202882
601.473667,160,1772.704382
650.21925,181,1773.24057
644.656441,182,1773.810223
571.985292,156,1774.285015
551.070824,149,1792.974229
595.335232,158,1793.450315
639.754782,160,1793.939749
558.775345,153,1794.402396
645.076885,169,1794.933116
610.906919,164,1795.425722
599.866648,161,1795.933134
690.825543,187,1796.506572
620.693776,163,1797.01526
552.616134,153,1797.474668
590.54236,156,1797.9578
634.689015,175,1798.488565
668.590538,186,1799.066609
563.27409,151,1817.783951
568.897775,154,1818.23701
567.176193,155,1818.714081
550.091603,153,1819.172567
690.601874,175,1819.719314
669.869734,185,1820.285533
585.750207,168,1820.814765
150.897364,56,1820.986833
478.648558,146,1821.425958
664.611161,175,1821.998334
642.811713,164,1822.497122
611.082705,166,1823.017115
636.771524,171,1823.530491
504.614958,139,1842.223835
620.230468,165,1842.750662
591.483529,162,1843.244001
537.823472,148,1843.698163
394.378924,118,1844.049551
555.66191,152,1844.503944
581.501326,156,1844.982574
585.538631,159,1845.488843
709.595,179,1846.04707
529.91129,148,1846.481978
168.993028,64,1846.690182
632.022259,170,1847.199029
642.889052,163,1847.709457
611.295489,162,1848.203752
615.900313,169,1866.907788
158.244901,59,1867.085739
583.131562,152,1867.559736
152.024767,56,1867.727528
562.403281,150,1868.173713
603.634203,159,1868.662003
679.252143,184,1869.20078
566.24896,159,1869.696197
691.651516,183,1870.23864
565.494037,150,1870.699988
691.849013,182,1871.238033
601.197348,157,1871.717605
597.574414,157,1872.185605
163.149119,64,1872.378473
553.175121,148,1891.154676
626.210255,165,1891.662638
369.137825,116,1892.014146
607.309041,155,1892.480675
382.974902,113,1892.833541
651.356579,167,1893.355564
176.134487,68,1893.566127
319.703644,97,1893.868345
700.573866,186,1894.423707
564.948515,151,1894.891822
649.954459,173,1895.420552
166.122926,64,1895.615721
580.360144,155,1896.099199
577.110238,153,1896.559859
604.594553,161,1897.071564
587.597827,160,1915.921471
590.163439,158,1916.397035
563.409466,153,1916.870953
657.94079,166,1917.370084
548.29239,150,1917.830081
557.450596,151,1918.286377
646.686676,167,1918.797501
572.392117,151,1919.245006
637.258801,169,1919.781525
366.593273,112,1920.112832
657.849986,166,1920.609133
156.123851,59,1920.798861
585.967025,158,1921.281828
538.799932,149,1921.743151
584.40292,153,1940.33071
637.712442,169,1940.870885
667.47153,175,1941.391192
652.078598,168,1941.911816
574.559681,156,1942.384398
708.838564,201,1942.999882
584.128466,158,1943.477594
627.94022,153,1943.955354
675.119008,182,1944.508889
669.654165,175,1945.050419
457.060118,137,1945.47468
584.714097,158,1945.980071
662.479102,168,1964.674439
637.050029,167,1965.177883
324.771541,100,1965.477829
636.605481,168,1966.013628
591.322448,152,1966.467394
727.376583,194,1967.05173
643.073257,169,1967.551729
713.004345,195,1968.140964
610.184289,156,1968.625686
599.425237,163,1969.115221
675.269637,178,1969.665947
614.384764,166,1970.16056
681.942914,179,1970.710788
639.995185,171,1989.211726
688.902746,183,1989.77429
705.640709,183,1990.317566
621.184699,165,1990.820416
660.377891,166,1991.326623
674.233997,180,1991.885064
628.761542,165,1992.364716
677.868434,176,1992.885173
647.30724,173,1993.396184
697.096132,179,1993.936369
674.691838,179,1994.461252
741.351363,194,2013.337757
655.413923,179,2013.881833
654.270755,166,2014.377554
627.535683,174,2014.911486
704.774217,180,2015.457042
734.848924,191,2016.067628
471.293257,137,2016.474821
686.482742,190,2017.049818
534.161892,158,2017.52627
652.219923,174,2018.055704
657.801179,173,2018.566016
155.088815,58,2018.751879
604.652448,154,2019.201424
630.809152,168,2037.918595
378.876568,106,2038.226108
639.552598,165,2038.725977
676.866063,174,2039.231477
694.061484,191,2039.811432
695.648756,183,2040.350805
671.350735,184,2040.904147
430.579809,123,2041.276766
705.436141,175,2041.815069
683.460081,184,2042.386731
592.997747,159,2042.88194
659.472935,182,2043.442227
683.313423,179,2062.030073
638.683134,170,2062.560475
609.906123,164,2063.05651
660.284838,180,2063.601977
657.599069,179,2064.138895
554.892633,153,2064.623199
682.935024,180,2065.164448
686.6922,185,2065.759068
705.796302,181,2066.326528
570.797598,152,2066.812653
635.1841,171,2067.324323
612.931298,159,2067.817323
671.546453,181,2086.648719
703.822211,192,2087.262559
650.656396,173,2087.790401
701.358943,177,2088.322993
731.995166,191,2088.912002
681.646272,193,2089.511547
634.763068,172,2090.022716
652.59413,169,2090.542311
550.987722,142,2090.952703
290.83448,103,2091.258528
582.507544,161,2091.751685
655.427964,175,2092.272922
712.429155,191,2110.931087
697.719493,191,2111.773742
694.863274,184,2112.321349
607.308092,160,2112.809057
633.720153,159,2113.281564
673.724182,177,2113.829759
597.035732,156,2114.297145
647.803236,165,2114.813844
708.363911,191,2115.391856
671.429622,184,2115.96439
638.512139,167,2116.510382
639.222559,163,2117.033145
608.230013,169,2135.588976
706.874192,187,2136.493802
727.14276,191,2137.070938
681.318002,176,2137.639983
670.424306,182,2138.203932
576.363868,162,2138.704116
645.447148,177,2139.235034
703.420207,179,2139.79872
664.722341,177,2140.340687
650.073607,166,2140.860033
667.555419,183,2141.40865
778.927179,196,2142.019936
731.634149,186,2160.910949
677.360699,185,2161.572525
672.289268,174,2162.112437
657.635378,168,2162.640236
717.898749,198,2163.242223
693.313604,182,2163.812089
725.331364,203,2164.422266
640.159588,177,2164.966999
654.305428,174,2165.489895
630.363838,168,2166.017764
704.182278,176,2166.548368
720.358577,189,2185.701832
702.004899,173,2186.266329
726.429607,189,2186.850883
712.343473,179,2187.397187
588.609518,153,2187.873923
624.27506,163,2188.359904
670.130671,181,2188.911228
720.071922,177,2189.438404
696.642559,185,2190.004912
670.516618,165,2190.497727
696.995542,179,2191.048341
634.242289,165,2191.543059
544.77013,147,2209.800012
655.4106,170,2210.572525
676.153592,187,2211.121051
708.276009,180,2211.674635
731.124777,193,2212.256504
727.121241,186,2212.836799
692.610099,192,2213.427083
662.343185,171,2213.991768
538.282761,136,2214.406124
686.614561,179,2214.958724
688.667271,175,2215.529044
667.568105,175,2234.143049
150.181176,58,2234.447639
730.073855,190,2235.29303
710.064916,188,2235.905189
655.312842,179,2236.476338
749.678538,202,2237.134478
660.282754,180,2237.69548
671.534669,179,2238.23266
149.124352,57,2238.412093
641.988917,167,2238.933735
756.760282,185,2239.530955
668.010488,178,2240.09403
631.577572,169,2240.644585
608.056195,158,2259.929672
483.07019,139,2260.364156
678.050063,170,2260.90588
658.518088,179,2261.480727
702.240513,182,2262.031637
573.332207,149,2262.509068
721.299326,200,2263.125684
712.961694,196,2263.763898
306.823064,100,2264.082469
731.093947,183,2264.666667
608.630336,161,2265.162504
702.358493,174,2265.719031
704.387519,184,2284.794627
676.634448,172,2285.313555
674.196285,168,2285.84413
597.746248,160,2286.339427
687.630939,176,2286.884122
644.429122,164,2287.379663
640.600656,159,2287.876264
153.441704,58,2288.048722
723.931256,183,2288.620179
733.064364,184,2289.171733
721.444913,178,2289.727539
627.349507,166,2290.220258
161.050883,60,2290.402887
641.369538,169,2290.921526
721.085947,184,2309.949353
683.331418,171,2310.486392
547.302737,147,2310.934969
754.145054,192,2311.530925
674.395128,167,2312.038494
694.355644,190,2312.630141
674.183565,179,2313.174799
705.329403,185,2313.751653
160.061428,58,2313.92745
670.973025,170,2314.447657
719.883155,193,2315.046927
160.218483,60,2315.228483
699.626539,179,2334.08404
670.05398,171,2334.628714
404.817604,117,2334.984344
174.084542,62,2335.17141
527.474035,140,2335.623579
608.645064,150,2336.093928
535.047284,146,2336.558832
685.616534,177,2337.117323
159.097264,57,2337.297855
671.53998,178,2337.860164
684.978771,173,2338.386153
701.866902,192,2338.984598
644.121274,166,2339.493759
735.892897,189,2340.085775
719.144054,186,2358.902428
732.955893,191,2359.498028
713.660876,178,2360.036758
647.495127,180,2360.613115
703.654815,191,2361.194999
745.131174,190,2361.787361
680.21735,176,2362.335382
571.902515,154,2362.828334
710.735247,181,2363.37586
702.550983,187,2363.966649
644.185579,155,2364.450979
729.939038,183,2365.028857
729.134513,188,2384.541019
722.869387,200,2385.167665
703.655056,180,2385.741125
737.252563,190,2386.332772
712.862708,199,2386.955848
803.150825,224,2387.702782
744.683655,195,2388.324858
735.805714,185,2388.911341
721.502511,189,2389.489827
718.672774,187,2390.074204
731.96963,183,2409.24181
708.43052,196,2409.858887
754.77624,195,2410.462495
711.965547,175,2411.013036
741.422683,186,2411.606061
742.923881,198,2412.202721
680.48225,180,2412.769085
684.298888,181,2413.316858
381.80125,107,2413.657749
928.284906,263,2414.460466
687.939279,167,2414.984953
719.491675,193,2433.793363
733.237152,187,2434.357589
736.402308,199,2435.008442
761.431101,216,2435.717552
736.891279,196,2436.339552
696.382649,183,2436.927566
688.757708,190,2437.502759
611.181768,167,2438.031879
704.013016,189,2438.604379
724.542997,179,2439.156755
701.802274,187,2439.750425
665.589417,177,2458.783452
693.491389,195,2459.385507
699.517782,184,2459.966747
620.175224,160,2460.454415
669.621883,171,2460.995757
623.729105,167,2461.51354
759.54484,191,2462.127365
675.593636,192,2462.759475
679.776252,183,2463.352548
760.499062,193,2463.982235
617.477053,161,2464.493317
723.731524,178,2484.070442
682.321008,168,2484.630458
752.560887,200,2485.281941
695.309935,188,2485.904943
728.759579,189,2486.505579
756.561023,196,2487.153001
758.662128,197,2487.797413
720.043657,184,2488.385351
608.128577,163,2488.907274
710.685318,181,2489.495089
540.812242,150,2489.991548
671.302973,174,2490.541791
680.040012,183,2510.207663
645.391982,164,2510.741514
742.321529,179,2511.332589
734.320504,196,2511.970725
771.731962,198,2512.623216
764.791216,201,2513.295635
639.835268,178,2513.879099
728.102956,189,2514.516243
169.383212,60,2514.721026
682.611122,180,2515.324197
672.07221,172,2516.013244
706.677145,184,2516.936099
768.870151,199,2536.295812
692.720644,168,2536.838159
745.98271,181,2537.42559
737.321237,190,2538.067565
492.510715,131,2538.483176
705.715367,177,2539.047997
333.619106,101,2539.375052
768.422065,195,2540.011789
829.77277,214,2540.856944
756.922549,198,2541.805205
705.122328,191,2542.800197
704.457204,186,2561.585445
727.23057,185,2562.174429
703.238834,184,2562.751891
717.070365,189,2563.339202
752.797845,190,2563.936382
626.52412,165,2564.464809
492.120391,145,2564.953724
710.268179,182,2565.788507
683.281064,176,2566.656129
673.288529,178,2567.567491
723.495494,181,2568.190993
724.878442,178,2568.772473
724.211355,187,2587.543005
704.098955,185,2588.133947
761.33468,198,2588.766677
693.250899,179,2589.331751
656.655456,176,2590.001665
634.628175,164,2590.827984
707.575238,187,2591.756
743.152718,179,2592.489146
740.924955,187,2593.096114
763.338743,200,2593.727726
718.592694,185,2594.330837
774.868012,206,2613.31513
606.069859,159,2613.837794
728.451063,186,2614.435776
702.102343,193,2615.43331
737.972451,198,2616.453278
680.520527,183,2617.204659
156.779469,57,2617.394759
673.067137,180,2617.989253
666.606755,182,2618.57907
593.195304,156,2619.087663
715.878612,198,2619.719701
716.409716,189,2620.330201
696.143193,191,2639.352271
701.377942,189,2640.279427
693.040048,174,2641.132735
813.253277,197,2641.936141
718.21591,189,2642.5662
161.505545,62,2642.774108
718.333064,185,2643.399934
732.05532,186,2644.028481
654.923378,184,2644.64311
683.201718,180,2645.234776
689.486158,174,2645.806842
678.804862,180,2665.057063
701.875979,182,2665.999661
469.734567,130,2666.496518
712.950527,185,2667.11969
624.279653,158,2667.63234
654.16134,172,2668.196356
746.254274,202,2668.842372
694.97692,179,2669.42726
700.165301,178,2670.00461
736.252317,185,2670.617367
721.092995,191,2671.243526
716.892348,189,2671.858979
789.95459,209,2691.550433
765.075603,193,2692.162887
692.57694,176,2692.724217
745.413116,188,2693.338981
767.015168,194,2693.959671
706.250821,171,2694.531889
742.363672,178,2695.108648
407.778558,116,2695.499565
616.084829,156,2696.015105
775.870542,196,2696.674162
589.940337,150,2697.165323
710.752531,183,2697.769996
756.533929,193,2717.355005
710.803195,181,2717.929691
641.361132,162,2718.493245
689.957208,183,2719.085937
752.476532,190,2719.710098
733.439824,189,2720.336194
742.642065,185,2720.931555
726.50434,191,2721.555384
689.849841,176,2722.108209
736.5294,181,2722.699917
740.759973,179,2723.286047
732.694274,188,2742.819494
645.534442,168,2743.3566
178.716639,66,2743.55429
678.164465,183,2744.113209
741.625076,197,2744.750641
686.100474,181,2745.343229
727.040463,189,2745.950728
792.147012,189,2746.562528
692.695807,178,2747.124208
327.14441,98,2747.454197
702.564786,178,2748.007363
621.561314,162,2748.56122
614.286128,158,2768.077614
785.981746,197,2768.711148
739.234422,186,2769.30749
702.136358,173,2769.847074
424.809933,124,2770.251671
729.127423,194,2770.862244
789.8463,195,2771.482722
650.835747,163,2771.990313
789.651431,189,2772.59806
786.773178,201,2773.226246
754.409976,191,2773.835899
763.728075,210,2793.475473
816.334536,205,2794.142375
174.318938,62,2794.34973
757.1581,182,2794.91679
705.737636,185,2795.51632
743.945397,186,2796.111436
794.88459,191,2796.736668
721.127863,193,2797.351601
724.514542,194,2797.958011
780.127214,203,2798.598773
710.131583,183,2799.167577
674.143011,176,2800.053096
683.436813,170,2819.094289
429.653131,119,2819.49182
787.683269,207,2820.148427
753.658875,188,2820.745339
460.734664,134,2821.171323
704.504053,178,2821.740314
813.249823,220,2822.436725
774.580139,195,2823.042004
184.222058,65,2823.25248
687.701537,189,2823.854557
701.835717,181,2824.789659
643.866305,167,2825.61895
696.872793,180,2844.634387
725.044687,191,2845.228098
634.18602,160,2845.750443
713.555834,194,2846.393888
456.967855,128,2846.793419
790.669196,219,2847.488318
776.873016,208,2848.142526
742.380619,184,2848.875962
1008.989133,259,2850.141768
795.500788,205,2851.107736
730.15725,179,2851.695857
789.421242,205,2870.386439
669.600491,172,2870.911228
738.757454,189,2871.534031
706.024647,183,2872.106031
774.014144,193,2872.738676
754.843343,196,2873.480754
495.028545,129,2874.109134
712.714567,192,2875.068544
707.161172,187,2875.897989
769.030094,201,2876.532477
750.378925,213,2877.213416
718.315574,190,2896.123734
729.379429,196,2896.770731
686.499976,184,2897.380785
151.71312,55,2897.555777
722.783149,176,2898.246221
716.708914,185,2899.198185
188.437764,66,2899.518001
784.747153,201,2900.50559
746.766528,199,2901.152772
752.142136,203,2901.818313
806.330158,203,2902.468589
789.735365,217,2903.163094
702.824729,185,2922.033138
777.136155,198,2922.674544
775.720153,200,2923.666262
942.37222,242,2924.888792
791.360597,204,2925.650075
654.941245,179,2926.219079
769.272167,191,2926.853442
802.611423,198,2927.485403
735.387204,190,2928.082458
827.19118,188,2928.693073
630.651,172,2946.864182
716.231922,183,2947.424842
739.17548,198,2948.365725
1324.146176,335,2949.961386
742.876819,189,2950.52369
754.852278,200,2951.145619
717.5549,198,2951.755197
744.136786,192,2952.330643
761.77301,195,2952.929818
767.148463,213,2953.569787
692.842781,187,2971.673162
776.218465,200,2972.343366
853.40091,219,2973.381959
757.006797,187,2974.274957
796.390321,186,2974.991104
757.002353,201,2975.610055
880.874445,238,2976.329061
786.664499,198,2976.941661
783.792341,189,2977.517226
727.293246,190,2978.100291
304.840254,90,2978.368442
743.719197,187,2996.068781
773.052555,195,2996.668223
672.435725,163,2997.295732
772.763918,180,2998.132233
779.079989,196,2999.074488
771.449801,197,2999.788142
833.649041,217,3000.448367
711.737213,188,3001.024087
750.038702,193,3001.595884
797.799741,198,3002.199146
719.768892,185,3019.855405
721.395276,184,3020.43027
775.128676,189,3020.996766
725.86624,182,3021.562463
797.956601,199,3022.5218
806.153284,202,3023.481086
755.081488,189,3024.260501
856.701132,220,3024.924684
727.81554,203,3025.537684
757.193104,191,3026.128769
646.073659,156,3026.600126
729.254389,195,3044.294644
772.931852,193,3044.856434
752.191575,209,3045.496457
758.692212,200,3046.085398
741.87382,183,3046.862465
698.120308,187,3047.71364
739.996627,193,3048.658288
787.914876,187,3049.217838
765.839142,200,3049.854349
636.589723,180,3050.390846
701.321483,180,3050.936881
745.34125,189,3068.697753
753.535969,190,3069.264413
708.319104,182,3069.813105
719.650996,186,3070.380337
726.038685,201,3070.986837
759.080679,195,3071.901897
717.503423,189,3072.770444
774.616406,201,3073.623662
713.332774,183,3074.171017
780.292898,197,3074.776055
788.042296,200,3092.61804
832.438674,194,3093.185602
728.779808,191,3093.763798
499.168553,135,3094.16559
751.772649,196,3094.758659
726.914559,188,3095.32363
810.182286,204,3096.106109
774.545048,193,3096.996824
650.46324,177,3097.832986
863.75334,224,3098.617918
769.553292,207,3099.222666
759.447616,191,3117.053717
800.063567,192,3117.640374
740.475895,193,3118.213086
1128.508096,286,3119.093335
779.93322,202,3119.743178
860.272482,229,3120.485786
691.839848,182,3121.337659
767.734411,192,3122.217419
738.930191,185,3123.000984
532.188078,140,3123.418825
760.368659,196,3141.46416
172.018256,62,3141.647504
729.173315,179,3142.196636
673.824724,164,3142.695898
705.813549,174,3143.23279
440.878648,116,3143.580601
823.970698,193,3144.151692
700.038357,185,3144.728745
727.104539,178,3145.378411
813.350153,211,3146.355455
512.03101,132,3146.987434
713.675931,186,3147.771375
703.127239,183,3148.319738
606.837395,152,3166.025143
466.083899,122,3166.405135
729.166039,177,3166.92725
687.158317,173,3167.45233
751.360689,196,3168.031484
894.807386,239,3168.753388
765.346647,193,3169.339217
764.043895,181,3169.961455
730.949064,188,3170.841598
819.25891,209,3171.820765
736.700088,188,3172.566364
710.324386,175,3190.404305
731.657238,185,3190.955596
802.288213,205,3191.595352
726.413497,184,3192.15655
719.526446,181,3192.717539
730.730855,176,3193.232857
779.906934,209,3193.876813
722.276857,190,3194.461657
505.967397,139,3195.086328
366.86221,110,3195.62093
715.801361,184,3196.52197
703.787095,177,3197.23066
756.113059,184,3215.352733
757.876972,191,3215.951002
786.299307,193,3216.571178
760.578944,190,3217.147584
692.239037,181,3217.726923
825.991702,201,3218.372734
733.205088,192,3218.95512
787.818704,195,3219.77016
428.601146,124,3220.34916
773.415096,184,3221.237972
692.598615,174,3221.937123
814.532763,206,3239.96426
493.153293,132,3240.382371
751.562451,177,3240.916485
741.48891,194,3241.524541
818.653521,201,3242.134732
705.86196,183,3242.712535
537.62445,139,3243.131786
772.362445,203,3243.764672
717.521028,182,3244.572532
791.319941,206,3245.539848
713.925913,179,3246.415181
699.041836,182,3264.500398
737.649886,178,3265.041393
720.303882,192,3265.655638
739.309321,204,3266.286651
739.914153,198,3266.907987
787.659921,198,3267.526679
730.906774,184,3268.075447
739.420866,189,3268.692691
709.295364,184,3269.569716
674.520583,181,3270.410645
720.47235,184,3271.223583
765.552067,196,3289.166373
774.931079,194,3289.770532
598.259154,167,3290.313673
842.78774,202,3290.918533
746.296657,186,3291.488444
684.359848,180,3292.024246
751.288861,192,3292.61506
737.474892,188,3293.183405
780.713636,188,3294.023573
752.95292,177,3294.843882
763.233352,183,3295.770241
753.571835,192,3313.704033
734.497819,177,3314.239984
622.551121,151,3314.71369
762.803954,184,3315.274659
747.54395,190,3315.870224
686.380909,176,3316.421986
716.517994,182,3316.973198
734.084261,186,3317.550062
835.22948,213,3318.29103
617.209177,159,3319.037847
735.792281,187,3319.917826
793.628787,209,3338.126289
369.213213,117,3338.495646
720.295265,189,3339.055228
722.105844,196,3339.657364
496.057509,135,3340.065583
796.649891,198,3340.672344
744.251706,189,3341.234132
744.07195,189,3341.818261
409.720921,118,3342.172483
737.925432,195,3342.789647
532.410703,148,3343.516002
766.014621,190,3344.388333
772.119143,194,3362.339101
760.365935,191,3362.897471
741.831941,201,3363.507601
776.367417,201,3364.1109
899.849256,231,3364.815161
739.622885,184,3365.384954
810.228891,214,3366.030144
734.684329,187,3366.60997
805.670779,214,3367.261678
411.675216,114,3367.744276
743.011595,196,3368.674004
794.942243,193,3386.827073
730.509456,173,3387.364089
803.645763,204,3387.982006
150.99169,55,3388.147191
852.426347,245,3388.903346
679.525546,178,3389.463132
800.187106,207,3390.07817
657.038666,169,3390.60028
746.118489,182,3391.144501
745.855825,175,3391.694615
662.808548,168,3392.255828
693.408943,170,3410.682164
735.556601,192,3411.26916
780.402472,185,3411.812538
741.682435,181,3412.36766
827.602802,188,3412.943253
813.967654,218,3413.62705
291.131543,83,3413.877498
772.635213,189,3414.486605
954.564023,244,3415.236478
704.999285,187,3415.82537
759.738579,189,3416.43802
732.055927,182,3434.854457
706.244273,182,3435.429616
726.437449,181,3435.985586
957.266083,249,3436.7555
766.70933,194,3437.360615
676.948846,176,3437.906888
730.698688,208,3438.543883
665.699826,156,3439.007885
756.51574,190,3439.601728
766.307076,194,3440.185163
790.130424,201,3440.833486
152.913768,54,3441.004189
637.220953,165,3459.626885
814.735977,204,3460.25155
713.842752,195,3460.829723
687.269009,180,3461.381565
732.978391,193,3461.955256
687.134371,188,3462.538135
746.443441,192,3463.111812
770.140712,198,3463.717515
779.38817,207,3464.328033
735.189333,188,3464.898526
762.889401,195,3483.482598
780.006358,200,3484.083483
854.551211,230,3484.794521
819.585533,195,3485.390429
798.545514,187,3485.949376
769.031276,193,3486.536487
726.327371,189,3487.088257
780.53417,203,3487.715239
429.415759,118,3488.068371
812.314105,220,3488.7549
732.825746,174,3489.286735
797.637541,197,3508.183747
726.704416,191,3508.783391
730.184166,182,3509.352314
714.431362,192,3509.944238
724.750416,196,3510.560921
752.115071,188,3511.15368
727.602881,191,3511.755727
760.898996,185,3512.325664
783.792701,201,3512.952312
785.104337,197,3513.56908
778.60691,202,3514.182497
145.140977,54,3532.759438
767.161019,181,3533.313617
694.561771,181,3533.859053
825.576766,207,3534.497321
882.125096,219,3535.153181
809.658791,201,3535.79728
744.287177,208,3536.456932
817.890448,194,3537.050315
166.682619,60,3537.228088
886.618964,217,3537.903845
821.752336,200,3538.525795
802.622696,206,3557.382496
653.848123,158,3557.848084
740.913844,184,3558.410661
810.466821,188,3558.957313
748.300071,193,3559.543052
782.055894,187,3560.095843
830.904468,221,3560.775234
737.041815,178,3561.335241
798.866096,201,3561.949494
815.510206,195,3562.554122
777.47474,197,3563.136659
645.009987,159,3581.673971
816.099181,205,3582.296148
795.352142,197,3582.875892
742.406912,201,3583.483041
445.962638,121,3583.842449
824.295471,206,3584.468282
773.539607,184,3585.008855
784.872658,187,3585.589769
745.168421,188,3586.15
735.747484,198,3586.75384
773.04359,187,3587.308748
737.338691,185,3605.928968
734.59569,197,3606.535476
820.692075,220,3607.185314
761.753666,192,3607.791265
706.117918,174,3608.333861
681.761824,185,3608.886487
737.577327,186,3609.466046
877.453786,220,3610.126498
748.308512,183,3610.697564
762.72662,207,3611.324223
826.306752,217,3630.291395
784.00306,202,3630.895534
778.360482,205,3631.52712
698.257869,175,3632.042625
802.632863,201,3632.653615
696.390227,186,3633.205518
795.077519,205,3633.832434
778.949164,194,3634.426107
130.196584,50,3634.579221
758.66148,192,3635.145111
1257.54721,326,3636.155138
732.730042,195,3654.666094
864.537916,217,3655.34309
723.935614,212,3655.991169
995.566865,255,3656.778637
775.082897,219,3657.448614
806.359191,205,3658.054219
831.888415,203,3658.672728
829.674804,223,3659.335905
1049.760129,265,3660.125908
775.788665,208,3678.88398
795.724377,209,3679.519627
1220.069392,328,3680.520829
864.102746,237,3681.240688
688.356336,187,3681.822823
793.007642,213,3682.474524
1209.935965,319,3683.442995
729.016379,188,3684.011253
758.969496,201,3684.631376
804.221671,206,3703.254286
803.338941,202,3703.856929
905.617974,208,3704.497104
862.220627,227,3705.166949
826.746304,227,3705.85277
764.317862,201,3706.476455
879.40538,249,3707.216408
1240.297565,318,3708.175229
787.325107,192,3708.764135
798.806975,189,3727.392592
1196.407904,300,3728.309619
812.916601,202,3728.907854
736.226922,200,3729.515714
1313.659889,367,3730.616594
1049.038787,261,3731.408715
885.923522,214,3732.038281
124.889291,52,3732.194403
1231.35543,318,3733.162831
701.274857,171,3751.702109
733.876061,186,3752.283441
874.320504,230,3752.969458
672.003329,171,3753.494822
784.600691,202,3754.093424
1048.354647,287,3754.965392
698.661574,189,3755.548098
731.795797,201,3756.148144
829.910607,212,3756.792557
693.715698,180,3757.352168
724.115973,193,3775.946088
779.01461,201,3776.603754
1063.943486,259,3777.435051
892.00084,229,3778.137949
808.601572,198,3778.73836
1320.314046,332,3779.748845
734.532755,198,3780.355086
772.321942,207,3780.978531
676.789065,169,3781.503753
775.079014,184,3800.282823
791.456468,200,3800.956683
794.298327,194,3801.566239
858.058604,219,3802.262122
1285.115465,339,3803.291059
773.629094,187,3803.857314
782.086267,188,3804.444781
1006.531253,269,3805.299565
674.43712,189,3805.896228
1064.766521,277,3825.367655
820.850249,199,3825.996293
861.937352,208,3826.657451
388.905167,111,3827.008765
786.301423,200,3827.64898
625.530492,156,3828.13442
805.175897,202,3828.752607
768.637263,203,3829.373328
859.112952,226,3830.043231
871.39503,225,3830.758369
842.222725,210,3831.416523
882.745551,227,3850.597492
571.381009,145,3851.038164
934.018493,240,3851.76425
796.563797,207,3852.403081
737.528299,211,3853.041735
853.461213,206,3853.681597
679.811325,176,3854.220025
725.444765,174,3854.742678
750.998822,183,3855.311644
916.562114,221,3855.984465
878.47794,234,3875.569356
1021.090596,267,3876.407499
1107.158267,307,3877.394277
833.715054,215,3878.088039
838.165407,218,3878.775588
857.48119,208,3879.427441
871.322067,227,3880.128738
801.66036,207,3880.780806
945.13197,246,3881.543253
501.067302,180,3900.903622
772.564876,191,3901.506204
800.384544,195,3902.104616
814.126179,203,3902.768423
801.491842,212,3903.444243
1025.363494,246,3904.200552
808.991038,208,3904.858432
1178.49492,303,3905.830029
861.101735,202,3906.472711
1225.444845,338,3925.949045
813.709088,203,3926.582951
