#{"t_start": 1769358938.5158334, "env_id": "CustomWalker2d-source-v0"}
r,l,t
564.784951,157,1625.569647
623.767059,174,1626.403151
603.753354,162,1627.221641
522.032357,149,1627.763348
661.580297,191,1645.793998
590.648962,163,1646.293529
614.075472,164,1646.810051
619.093463,173,1647.333533
540.01986,151,1647.808352
600.097763,159,1648.287558
597.207588,171,1648.83607
611.794883,163,1649.340583
368.478172,112,1649.701478
547.477691,149,1650.349816
512.739957,142,1651.03332
591.303851,162,1651.833801
578.8107,172,1652.560807
601.791816,168,1670.464825
619.753362,169,1670.970516
537.893484,149,1671.424489
626.203333,173,1671.957421
557.617159,154,1672.430079
661.420847,179,1672.978618
586.74048,156,1673.444541
583.717216,162,1673.945946
535.524947,147,1674.399853
653.121505,185,1675.146861
612.141888,174,1675.973612
589.185811,170,1676.80584
488.361522,132,1694.705304
522.415528,144,1695.177894
597.289734,166,1695.695766
629.2385,176,1696.249929
640.263496,175,1696.798455
597.739886,156,1697.278409
612.059283,169,1697.795197
575.953752,161,1698.275803
539.935516,147,1698.722077
302.859582,98,1699.014971
596.704949,154,1699.491164
588.334161,154,1700.209466
633.212429,173,1701.035632
681.687563,185,1719.465156
517.17375,140,1719.90237
587.623217,163,1720.435518
632.936714,167,1720.938033
664.835898,176,1721.483243
621.117779,161,1721.956825
629.488577,176,1722.49621
560.911461,159,1722.970393
600.535086,162,1723.461753
554.988781,164,1723.961436
598.81633,164,1724.457362
597.000724,150,1725.15083
620.319098,165,1725.924754
481.13582,138,1744.130625
617.665736,169,1744.651442
662.219906,181,1745.183288
642.208465,179,1745.734123
685.652427,192,1746.307284
588.555083,154,1746.777889
474.059408,138,1747.187148
580.1807,164,1747.706606
591.058431,158,1748.183126
476.695204,134,1748.604014
581.890356,167,1749.107922
625.811753,171,1749.746674
644.649174,165,1768.470154
499.180025,149,1768.922565
643.697499,170,1769.449757
644.334194,174,1769.968404
598.17961,165,1770.485518
590.260124,163,1770.999508
530.8738,149,1771.462961
483.528119,136,1771.893087
670.552788,193,1772.470237
510.943755,142,1772.911226
680.754506,183,1773.46204
629.216136,178,1774.019271
617.17887,169,1774.634075
351.342348,110,1793.10196
651.711689,171,1793.631603
144.428573,55,1793.794766
557.218778,158,1794.268888
591.558755,168,1794.797031
583.31765,158,1795.273
566.459143,151,1795.743059
581.985807,164,1796.254432
571.022087,153,1796.729666
558.810782,148,1797.175201
648.854505,173,1797.712597
638.887433,172,1798.235541
459.476877,131,1798.62972
611.469735,170,1799.166023
544.32281,145,1817.855856
703.083398,176,1818.375105
606.7717,161,1818.870829
449.503047,134,1819.274857
543.868849,145,1819.72774
629.352436,167,1820.239806
687.092491,182,1820.811826
574.259975,154,1821.276182
629.655974,170,1821.823142
668.084282,183,1822.388565
490.955861,139,1822.826667
669.639761,174,1823.352485
559.092321,155,1842.090714
669.890588,173,1842.646131
521.742437,143,1843.081686
629.479113,174,1843.615848
559.074955,148,1844.054867
470.228816,127,1844.434149
583.961796,165,1844.940547
657.404099,167,1845.471154
642.411212,170,1846.001431
638.61206,172,1846.508285
592.959364,156,1846.990617
611.852601,164,1847.491967
154.106472,58,1847.685335
581.811828,156,1848.155206
645.030943,168,1866.85652
559.69202,152,1867.320223
643.621455,168,1867.83429
317.602865,100,1868.131744
576.608098,151,1868.595961
393.173835,118,1868.942167
573.390734,156,1869.410665
650.794466,169,1869.92469
166.24543,62,1870.110621
149.392338,56,1870.279034
429.652402,126,1870.666584
497.734702,141,1871.081833
637.19334,164,1871.569679
164.872112,61,1871.763083
664.958687,175,1872.287541
615.425161,161,1891.103813
610.21953,164,1891.608463
478.856434,130,1892.002116
613.27945,166,1892.508505
635.146601,164,1893.008385
135.056393,55,1893.182878
579.905924,152,1893.669588
632.921056,172,1894.17904
641.833784,166,1894.688182
652.43798,170,1895.208739
679.224014,175,1895.759795
513.578239,141,1896.18084
447.743189,131,1896.578532
597.979374,151,1897.060339
588.883525,160,1915.910852
617.853377,158,1916.38552
612.092737,162,1916.888037
687.488187,179,1917.425884
584.479241,155,1917.900271
722.582377,189,1918.471937
570.22899,147,1918.921193
148.556645,57,1919.087063
526.079955,140,1919.519713
569.819663,151,1919.985887
696.721121,170,1920.494728
609.833081,161,1920.990564
142.478239,55,1921.155292
664.207373,179,1921.716501
144.613741,57,1921.887895
166.445743,65,1940.203221
583.84647,163,1940.727417
598.638518,157,1941.196954
627.695737,171,1941.72256
664.209935,172,1942.246594
673.400044,172,1942.776588
606.789065,164,1943.264492
693.382153,177,1943.815522
578.191763,162,1944.312392
583.895717,148,1944.771365
632.081656,167,1945.281155
593.20468,157,1945.785848
598.636283,156,1946.267994
622.818321,161,1964.935874
140.175312,54,1965.097533
549.598327,145,1965.543561
670.161336,174,1966.086017
620.070555,173,1966.614464
656.767225,173,1967.123208
559.817891,153,1967.587051
696.860811,181,1968.123272
612.272215,168,1968.644605
693.940337,207,1969.269375
654.060042,170,1969.789447
533.358645,143,1970.220493
666.24433,176,1988.755934
347.233521,102,1989.055554
559.815548,157,1989.538605
690.431777,182,1990.075859
623.992106,172,1990.603724
619.293281,171,1991.109816
677.561576,179,1991.67538
739.078435,183,1992.21532
715.439608,188,1992.769939
652.076474,168,1993.268124
704.774946,194,1993.848917
592.139432,153,1994.298085
526.047524,157,1994.768974
714.391659,176,2013.601784
638.812781,167,2014.090341
677.301514,183,2014.656144
375.502499,111,2014.988929
706.880696,184,2015.547963
139.918909,55,2015.737862
649.373737,179,2016.286099
561.399278,163,2016.777587
650.467275,176,2017.309143
660.498821,175,2017.842355
563.795803,148,2018.281598
669.642754,171,2018.796475
355.362035,105,2019.103647
679.202815,181,2037.858907
702.932994,180,2038.384971
643.125948,173,2038.902976
621.917762,185,2039.44777
636.212525,178,2039.986892
572.972916,160,2040.457812
664.753346,187,2041.022046
716.350401,189,2041.6113
711.599268,183,2042.165009
623.519033,163,2042.68416
716.086664,198,2043.288907
633.239249,175,2061.869529
462.982919,132,2062.263106
663.226569,171,2062.807451
684.124894,175,2063.320897
713.548583,187,2063.887724
685.443196,172,2064.417137
714.739539,189,2065.001927
661.161804,174,2065.558544
147.899123,57,2065.735122
708.48416,185,2066.316907
686.26192,168,2066.846565
716.568856,191,2067.42313
613.763266,156,2067.90318
677.475977,186,2086.788402
658.069763,177,2087.318118
724.503154,186,2087.880121
645.361952,171,2088.415174
689.096654,192,2088.988943
744.771101,181,2089.556933
664.405086,182,2090.095632
672.695972,182,2090.650194
612.297459,171,2091.147199
609.870309,164,2091.651921
671.067742,185,2092.201542
659.186875,186,2110.817537
606.218157,171,2111.62812
684.060065,176,2112.150681
588.327337,164,2112.654904
657.603277,181,2113.186285
691.840027,190,2113.77829
629.699943,164,2114.269123
690.130584,181,2114.83341
474.604394,138,2115.254841
632.686002,172,2115.78962
688.176351,179,2116.369556
598.801158,159,2116.878331
708.836103,181,2135.428149
634.241431,173,2136.328016
678.25702,185,2136.896118
640.481251,166,2137.417001
430.087627,125,2137.82021
719.005557,187,2138.39653
604.389813,160,2138.889672
724.395726,198,2139.498956
685.574096,183,2140.054884
646.742369,179,2140.615954
682.901054,176,2141.149757
735.681994,182,2141.715234
669.775174,178,2160.396648
703.039752,185,2161.228279
695.818017,177,2161.793514
680.669249,180,2162.34657
716.809055,189,2162.93486
593.288053,161,2163.442472
758.333511,200,2164.044333
671.148218,176,2164.586241
619.838456,162,2165.071109
630.059633,172,2165.603554
698.816159,184,2166.164573
662.496554,177,2166.713841
653.844495,180,2185.866286
678.043734,185,2186.440097
718.61753,196,2187.030744
670.142532,186,2187.61436
693.906994,184,2188.164438
693.457167,179,2188.71275
657.603533,177,2189.239186
736.723004,193,2189.830093
692.490889,182,2190.373796
703.294602,176,2190.916255
739.289259,191,2191.485986
691.728077,171,2209.853335
609.397194,152,2210.533298
579.2081,158,2210.997505
755.211368,192,2211.584996
717.6973,183,2212.131103
727.623963,196,2212.747547
687.673899,194,2213.337234
504.136926,137,2213.799227
714.039813,181,2214.355099
728.51879,187,2214.931173
644.256647,168,2215.476071
706.828701,189,2234.155357
598.383441,158,2234.985607
690.216902,171,2235.569349
611.717686,161,2236.066672
678.191092,179,2236.674052
739.267221,202,2237.293084
640.426481,171,2237.823695
628.240884,156,2238.30044
720.960798,182,2238.867509
679.149532,183,2239.456979
137.670689,53,2239.62519
711.330206,185,2240.206518
723.358564,177,2240.788437
648.022721,165,2260.089497
730.259377,189,2260.692909
631.231321,162,2261.193852
444.857102,134,2261.628106
648.335619,159,2262.107744
661.137307,175,2262.661933
592.956874,146,2263.116358
627.463361,168,2263.670975
724.784577,190,2264.274282
635.689266,161,2264.777378
700.376783,190,2265.368352
714.703533,200,2265.996431
657.479297,171,2285.025559
643.555972,168,2285.555387
713.310671,184,2286.123942
140.822415,54,2286.293868
649.906092,175,2286.835581
376.320259,107,2287.158244
701.837563,180,2287.721496
585.5267,144,2288.154282
708.433089,182,2288.720849
747.790974,207,2289.347496
397.773798,114,2289.702683
705.236015,174,2290.223046
421.625509,120,2290.591921
706.501315,179,2309.604753
663.515979,181,2310.152925
697.730308,184,2310.731943
687.264746,186,2311.296485
707.281696,185,2311.873749
663.553218,169,2312.388663
679.371709,174,2312.927062
731.396561,185,2313.504011
595.092523,164,2313.998838
666.272786,170,2314.537104
713.291457,181,2315.084513
717.076521,181,2315.654028
589.759758,159,2334.456484
752.233692,195,2335.046608
693.652037,186,2335.641435
676.730264,185,2336.222586
596.195049,150,2336.699183
673.402614,181,2337.271802
698.829643,177,2337.8306
729.527122,182,2338.382612
431.46977,123,2338.770776
695.286284,171,2339.29354
691.591622,179,2339.857729
708.681857,180,2358.660479
724.006072,190,2359.226309
688.337952,188,2359.820555
738.522369,195,2360.439087
681.780991,176,2360.974382
748.791182,192,2361.57765
712.601692,186,2362.142367
145.643725,55,2362.322509
700.942698,189,2362.918909
683.232894,174,2363.447177
716.539143,191,2364.05145
730.010671,184,2364.6415
715.472083,200,2384.15653
704.994467,186,2384.763148
648.26365,166,2385.284247
757.180947,192,2385.893517
716.930471,194,2386.512065
711.332133,185,2387.079527
612.056046,156,2387.614076
722.850287,182,2388.195122
727.733277,187,2388.790298
574.693093,148,2389.242768
694.600443,185,2389.822319
334.673177,94,2390.108283
747.309299,188,2409.292851
759.033357,195,2409.905559
689.501481,193,2410.517653
704.500575,186,2411.086034
690.936871,188,2411.683338
661.480756,173,2412.206201
705.278028,185,2412.784689
739.368013,183,2413.343485
561.523124,144,2413.795166
713.838143,184,2414.356359
632.001104,177,2414.912343
651.258968,169,2433.645667
644.367077,174,2434.166659
754.951881,190,2434.783419
649.768319,166,2435.314828
693.28535,176,2435.897186
752.803054,198,2436.523597
703.846967,186,2437.113637
762.298118,193,2437.720591
739.39206,192,2438.299766
737.324132,186,2438.876692
734.302623,184,2439.438162
676.517089,173,2439.987255
740.270579,189,2459.052841
696.825985,197,2459.683463
727.946133,186,2460.248217
766.039877,195,2460.865403
681.008713,176,2461.411407
723.296349,192,2462.025698
691.702076,176,2462.585867
723.555593,192,2463.226021
723.074466,190,2463.848082
723.687024,186,2464.438623
756.395615,193,2484.064925
743.152973,194,2484.706392
699.69964,176,2485.280485
658.609225,187,2485.900087
700.880799,176,2486.459784
468.777154,126,2486.885009
759.38057,188,2487.486002
713.486049,181,2488.080988
592.183829,161,2488.586391
693.35764,181,2489.167295
158.526665,58,2489.364888
710.752827,175,2489.942631
656.442816,166,2490.467016
661.433242,172,2510.09728
149.62411,54,2510.275234
631.264108,168,2510.820184
538.311155,152,2511.323425
685.97303,181,2511.911036
745.60746,192,2512.543896
740.586779,187,2513.168955
755.507064,190,2513.792364
723.173455,180,2514.398239
725.292745,186,2515.027831
678.398176,183,2515.631459
756.901249,209,2516.692676
693.284172,173,2536.040971
771.014312,188,2536.651814
697.541398,178,2537.225805
658.964125,174,2537.816052
679.917685,183,2538.401035
632.711861,163,2538.923672
540.398681,154,2539.419334
751.876537,186,2540.022589
734.177027,185,2540.756102
168.413282,60,2541.048666
790.533427,219,2542.114544
716.838594,177,2542.952814
724.562876,191,2561.742285
762.192512,188,2562.332355
723.551243,181,2562.892785
457.958496,137,2563.320365
692.058323,179,2563.884449
726.164529,190,2564.492877
740.26601,187,2565.162173
732.72874,179,2566.05468
709.696335,184,2566.984404
716.389402,188,2567.803319
689.491445,176,2568.390828
426.49108,120,2568.780722
678.425622,179,2587.52584
674.522801,173,2588.078982
760.862795,195,2588.703618
666.401556,175,2589.255068
732.095912,182,2589.935387
633.654679,167,2590.776999
756.373524,199,2591.771151
758.470954,187,2592.503726
685.415549,177,2593.078157
753.187914,202,2593.716825
725.225153,193,2594.344714
716.838867,188,2613.273973
721.584323,185,2613.877689
399.678125,119,2614.26307
748.205168,190,2615.166776
731.855867,179,2616.075161
712.558911,190,2616.983088
690.562269,178,2617.563682
714.241235,188,2618.182417
720.143836,189,2618.791251
696.35427,181,2619.381196
729.32056,190,2620.001113
783.109935,192,2638.949409
691.784442,187,2639.793456
766.725359,189,2640.682212
782.798771,205,2641.670995
734.726983,185,2642.282274
805.629283,200,2642.94985
163.733647,61,2643.153462
650.064554,160,2643.695612
742.362627,193,2644.347056
723.415129,174,2644.91396
726.17385,194,2645.549538
594.068724,169,2646.128359
435.307795,124,2665.257858
613.753742,151,2666.06042
777.198316,195,2666.733795
755.299286,197,2667.396884
614.211949,151,2667.876385
642.238805,159,2668.402433
716.476169,184,2668.985008
703.257446,183,2669.588754
680.47421,169,2670.147924
702.716694,176,2670.720182
621.849029,175,2671.29388
759.275667,190,2671.914693
757.107784,199,2691.565673
677.241411,173,2692.117173
404.95653,121,2692.50255
738.902942,192,2693.125507
144.458622,55,2693.306819
728.297247,187,2693.904699
145.149241,54,2694.09206
647.037221,172,2694.65682
411.001734,120,2695.044078
754.331897,177,2695.636047
731.727206,182,2696.258481
720.525407,183,2696.855098
658.776656,166,2697.409009
729.04748,189,2716.959544
709.532776,189,2717.582593
759.879372,185,2718.218868
742.325514,183,2718.808451
757.501041,192,2719.438001
688.652315,170,2719.985524
675.763794,172,2720.559246
693.542719,177,2721.122843
720.841204,178,2721.709173
722.643867,181,2722.293768
718.788345,188,2722.891052
731.504817,178,2742.422754
677.125313,176,2742.96113
735.830126,194,2743.573324
721.363418,174,2744.118505
721.882578,184,2744.701777
583.390098,152,2745.200174
136.475423,53,2745.372179
583.608772,150,2745.856398
684.61145,170,2746.411316
742.658292,185,2746.991746
783.99514,198,2747.634298
577.629537,149,2748.097404
719.73011,194,2748.75419
700.596917,179,2768.349606
177.229002,65,2768.554704
733.621519,189,2769.156168
716.698689,182,2769.73036
792.356561,199,2770.367863
742.569652,184,2770.947222
534.693561,152,2771.430913
717.982137,177,2771.981878
374.253171,112,2772.350046
635.062034,161,2772.849096
735.166036,191,2773.466351
784.473375,207,2774.119955
176.441954,66,2774.345756
779.79153,193,2793.918931
594.146199,152,2794.417902
767.058203,203,2795.049808
738.561255,186,2795.655899
709.255529,200,2796.318336
677.273193,175,2796.864572
518.48434,135,2797.299993
423.199635,118,2797.669761
734.616598,182,2798.245692
758.332961,197,2798.857973
739.198028,189,2799.66011
748.066617,201,2818.91785
732.691958,190,2819.541747
698.303991,184,2820.125745
587.000564,146,2820.594056
698.896678,184,2821.170581
172.685768,62,2821.37778
713.897555,183,2821.951089
749.275394,198,2822.575475
703.68686,180,2823.138362
747.304248,179,2823.713721
736.800542,186,2824.619844
734.064045,188,2825.552167
820.404146,198,2844.63395
742.788117,186,2845.227342
746.49421,198,2845.85303
712.605864,185,2846.469209
694.005931,172,2847.000946
585.949101,155,2847.498815
771.051954,198,2848.123911
742.949942,190,2848.897749
176.60552,67,2849.223961
719.924522,184,2850.126553
810.825443,202,2851.071526
808.154472,206,2851.745992
584.679984,181,2870.359318
791.882995,190,2870.937964
795.546376,191,2871.567114
794.901564,217,2872.256903
1000.882873,266,2873.116101
682.770567,163,2873.917709
736.06268,207,2874.951716
710.489441,179,2875.775734
658.052569,180,2876.354822
724.522381,189,2876.955728
769.738814,199,2895.893755
826.870633,235,2896.665488
729.985378,188,2897.273594
797.32134,204,2897.978885
767.256539,194,2898.992534
624.542056,169,2899.837589
739.165596,183,2900.644178
759.616371,185,2901.234346
799.910937,203,2901.894423
715.367266,187,2902.491805
731.262388,189,2903.098568
765.659472,195,2922.000188
642.433221,171,2922.56188
851.488484,220,2923.605102
727.045699,189,2924.548111
600.306859,167,2925.290901
747.970757,193,2925.924008
690.961627,188,2926.525819
756.477425,199,2927.176279
189.421132,65,2927.386593
718.151657,189,2927.985275
741.761642,194,2928.599028
725.778409,188,2946.834595
718.196743,185,2947.401756
660.962439,183,2948.282219
757.969716,192,2949.193435
856.761896,222,2950.124756
753.427744,212,2950.777411
803.104529,204,2951.39362
763.532678,205,2952.022671
710.354834,196,2952.626749
752.348342,183,2953.171891
751.407689,200,2971.31492
744.20564,198,2971.914508
781.186112,194,2972.728527
796.957987,214,2973.732428
729.763294,193,2974.656015
792.407871,195,2975.243842
703.421698,176,2975.792355
707.768308,176,2976.321688
775.356606,204,2976.952569
778.838367,193,2977.538498
609.895691,159,2978.028354
712.177427,184,2995.700098
702.877692,188,2996.282978
717.916881,185,2996.851522
756.060988,204,2997.795636
748.677234,192,2998.700828
782.07677,202,2999.552395
791.572824,201,3000.165708
779.606323,186,3000.741385
680.113446,191,3001.309568
748.918709,186,3001.874977
717.984271,173,3002.395389
731.869537,188,3020.06358
767.545959,204,3020.689603
732.481922,193,3021.271369
799.322501,212,3022.155471
724.11032,186,3023.032689
770.816479,192,3023.983393
760.538342,201,3024.601959
749.638107,181,3025.137647
767.170494,203,3025.768068
771.120648,187,3026.333287
716.636669,186,3043.988649
733.051772,187,3044.550481
713.27221,188,3045.09983
759.229156,196,3045.704424
752.143661,199,3046.359679
707.990985,175,3047.165829
748.608396,187,3048.031062
788.52592,198,3048.863954
160.818461,60,3049.036325
726.902269,183,3049.624108
673.183957,167,3050.123144
726.818143,186,3050.687484
578.028817,148,3068.33194
706.176387,187,3068.882701
738.293035,193,3069.472995
787.509679,202,3070.063626
734.164865,182,3070.618396
724.451972,185,3071.332509
749.918078,204,3072.255141
772.968108,203,3073.232649
453.784491,134,3073.687552
769.748048,199,3074.289933
716.393613,182,3074.844054
833.130008,215,3092.726346
784.516727,196,3093.315219
629.918823,164,3093.800539
741.323509,192,3094.386832
773.834846,193,3094.952739
744.124122,195,3095.55338
711.920716,188,3096.40733
696.215276,182,3097.220193
828.521233,211,3098.171707
767.609857,199,3098.779785
741.657995,189,3099.335697
618.282617,162,3117.076815
697.978969,175,3117.61325
516.48745,138,3118.020753
746.372343,188,3118.60453
710.447009,182,3119.153469
470.779354,122,3119.556895
793.886475,200,3120.162457
720.126415,180,3120.935697
820.654363,210,3121.893229
716.606463,183,3122.776345
684.852077,173,3123.293643
747.909811,184,3123.854915
805.834707,197,3141.888175
156.921286,58,3142.060688
715.278805,181,3142.626918
737.354748,183,3143.190881
419.036161,118,3143.544421
173.09019,63,3143.738491
740.841237,189,3144.313786
690.616285,182,3144.86024
166.103973,59,3145.033647
781.978407,187,3145.922443
733.291518,188,3146.807154
463.748278,122,3147.411854
746.683035,191,3148.018281
776.709683,199,3165.870102
622.882734,168,3166.38576
749.083082,193,3166.955995
483.996426,128,3167.349193
742.873645,181,3167.885847
837.174882,195,3168.474578
750.005555,186,3169.017608
750.39701,198,3169.649024
805.036301,198,3170.521237
651.231652,167,3171.276122
803.327999,200,3172.240364
430.806972,117,3172.602578
826.295381,201,3190.517654
737.163843,175,3191.040847
739.460219,195,3191.660542
588.741207,155,3192.126118
768.974831,182,3192.690407
737.246722,185,3193.241359
728.741366,173,3193.769814
632.608821,158,3194.24275
758.513254,186,3195.011775
763.735533,189,3195.908157
764.653288,194,3196.894441
755.378047,188,3215.015627
755.057101,179,3215.58504
708.908098,175,3216.131808
762.307406,179,3216.706184
644.711917,175,3217.248985
714.522554,192,3217.850847
782.042543,204,3218.506127
789.588509,193,3219.088881
735.415479,184,3219.950786
740.473968,199,3220.888055
753.176054,191,3221.759695
670.650378,179,3239.706172
784.137782,196,3240.314903
731.815019,187,3240.880607
755.248765,187,3241.466381
311.876618,104,3241.780799
752.89953,195,3242.3942
421.14557,122,3242.765213
752.451139,185,3243.329405
825.47382,195,3243.9791
617.287652,160,3244.757856
748.639311,188,3245.665406
759.122057,193,3246.505018
676.431676,167,3264.547561
768.556075,206,3265.169855
769.510594,197,3265.803484
734.038443,186,3266.39274
690.396303,183,3266.951981
671.527986,175,3267.50176
692.858601,179,3268.036282
744.84937,182,3268.61987
754.991499,195,3269.551751
788.04942,189,3270.436549
782.060266,201,3271.27774
773.700639,197,3289.234634
711.941826,182,3289.785136
690.92541,179,3290.36768
802.583285,204,3290.972652
767.644975,202,3291.591489
755.186312,188,3292.150705
712.517345,193,3292.747248
804.972535,201,3293.424745
764.028711,200,3294.365984
754.574291,196,3295.301443
755.133352,198,3313.433473
540.871138,158,3313.912312
807.58536,197,3314.523672
750.927642,184,3315.078082
1199.99671,295,3315.998316
669.798953,170,3316.534857
767.887297,191,3317.111356
756.728668,191,3317.706954
781.041982,202,3318.50607
798.246373,205,3319.440685
703.870585,189,3320.404673
775.202244,195,3338.366195
794.960304,201,3338.962533
886.671123,214,3339.618463
690.39457,178,3340.152822
834.958999,208,3340.790932
716.349429,174,3341.327868
704.852576,173,3341.848534
777.714565,199,3342.464522
725.328545,188,3343.225241
661.775446,160,3343.977212
766.160899,190,3362.024037
700.634494,185,3362.588115
849.939101,223,3363.262135
733.427824,186,3363.812453
146.580685,54,3363.977979
759.085837,194,3364.575871
734.552683,182,3365.114888
727.238649,185,3365.691451
732.558978,180,3366.234789
691.381566,185,3366.803368
799.23423,198,3367.456905
460.574595,122,3368.040571
715.648667,178,3386.362452
671.557183,165,3386.862374
827.692627,211,3387.514842
727.862399,199,3388.116833
796.844616,199,3388.732645
760.274653,196,3389.345467
763.389963,192,3389.920287
668.66107,175,3390.458144
154.14403,55,3390.624568
761.440202,174,3391.143807
645.081538,157,3391.63952
745.612848,190,3392.311767
744.156096,186,3410.737946
794.871141,182,3411.295877
781.042857,194,3411.866606
731.152394,183,3412.432884
144.038363,52,3412.591563
759.98139,192,3413.181606
828.091678,217,3413.8568
730.87463,175,3414.423027
704.622595,174,3414.957911
814.296621,210,3415.620604
627.100703,164,3416.130045
799.12073,201,3416.800803
841.953477,222,3435.325489
735.107403,184,3435.892615
749.589317,194,3436.493926
705.37231,184,3437.054984
753.279909,197,3437.677437
748.448451,206,3438.309494
731.659512,196,3438.896936
727.670535,186,3439.475393
760.054188,206,3440.096459
713.539128,185,3440.70055
742.080952,199,3459.43096
627.086174,166,3459.927746
668.648754,173,3460.460948
764.232884,200,3461.052469
660.715924,169,3461.571797
1188.846767,295,3462.471489
764.088602,200,3463.069753
741.055534,198,3463.67551
786.928266,195,3464.250166
845.191301,191,3464.829536
768.944678,198,3483.422332
727.552306,177,3483.954566
768.709556,196,3484.560951
777.205088,198,3485.148983
776.047649,194,3485.749014
565.090006,153,3486.200461
776.14318,193,3486.787195
689.001984,162,3487.280755
1254.430877,327,3488.270278
758.338758,194,3488.878334
770.688466,184,3489.463105
755.596745,191,3508.334747
152.66994,55,3508.503446
803.788809,204,3509.117658
799.255551,208,3509.77681
724.1872,177,3510.335554
685.634716,174,3510.879103
742.41914,196,3511.503142
739.769343,186,3512.071863
807.179751,192,3512.676758
882.003563,227,3513.380161
784.498842,190,3513.961456
791.301227,192,3532.952254
1240.649909,317,3533.917848
474.466478,124,3534.305339
801.94313,220,3534.966435
784.674962,191,3535.573271
706.344849,172,3536.109101
607.477219,146,3536.571137
890.27771,230,3537.276105
505.979554,168,3537.798101
797.017881,209,3538.446306
737.67152,193,3557.266892
766.348899,269,3558.061675
776.447881,201,3558.669397
767.786861,185,3559.20658
783.845015,212,3559.851723
737.625008,175,3560.396924
767.510382,188,3560.968587
668.071489,158,3561.471093
792.852748,175,3561.988714
807.907475,189,3562.575084
1102.795347,262,3563.350635
831.697174,214,3582.048834
519.616627,137,3582.473801
756.686009,197,3583.05146
734.23902,191,3583.633958
774.907485,198,3584.215126
714.578509,182,3584.768285
733.100531,168,3585.270982
765.020631,193,3585.86717
425.136139,114,3586.207913
765.060359,186,3586.772584
756.888079,188,3587.330842
822.211454,202,3606.000461
899.210452,243,3606.74494
743.937664,187,3607.315578
800.77053,201,3607.932227
753.066672,191,3608.527495
741.600995,192,3609.098005
779.736183,209,3609.743414
773.882582,191,3610.342817
790.882804,208,3610.968846
1010.03753,261,3611.776945
738.688885,191,3630.640692
1265.256525,376,3631.783607
755.506161,193,3632.365422
690.37183,182,3632.906883
719.733755,186,3633.477175
1004.558566,273,3634.307371
741.862544,205,3634.920255
772.719957,204,3635.553355
1020.287679,278,3636.412171
756.141603,216,3654.963341
890.136872,241,3655.723229
817.15719,210,3656.374995
811.348146,213,3657.017404
837.38001,227,3657.710515
930.76824,252,3658.469548
1203.466543,320,3659.431287
1454.250038,391,3678.723782
763.324441,200,3679.334726
934.110473,255,3680.100611
784.670908,219,3680.771084
636.886473,178,3681.318776
869.431966,232,3682.038064
775.208288,203,3682.653506
921.387776,235,3683.369229
1135.261623,271,3684.191605
823.578934,229,3684.893166
793.174331,209,3703.519652
775.415825,200,3704.134244
783.682862,215,3704.770205
889.539088,223,3705.452301
837.841896,214,3706.084991
849.615681,226,3706.782087
768.516747,203,3707.3996
785.181938,208,3708.014925
718.978292,188,3708.592846
827.155645,230,3727.344177
1099.494414,269,3728.164985
1068.523565,276,3728.982156
836.719722,229,3729.678375
740.481011,185,3730.238995
1037.680149,298,3731.124151
720.600554,181,3731.677011
761.073533,200,3732.290834
846.230459,220,3732.948366
760.789206,183,3751.520951
780.938098,204,3752.148498
858.0505,253,3752.912127
759.050821,195,3753.508544
760.195372,204,3754.126771
766.930638,194,3754.707945
920.786845,232,3755.418647
689.643379,161,3755.898769
756.53599,199,3756.507776
699.702289,188,3757.067339
762.256201,196,3775.62731
751.340536,184,3776.28265
786.538819,196,3776.909591
961.134134,243,3777.673291
648.299692,160,3778.165023
763.05603,198,3778.764745
845.30153,198,3779.374617
839.62027,212,3780.004736
741.895404,185,3780.580707
722.196027,174,3781.100606
732.13968,191,3781.698202
903.603898,225,3800.665715
1117.007002,289,3801.56183
1016.703665,261,3802.38519
880.071845,244,3803.123553
489.633176,167,3803.635793
892.875199,241,3804.380448
858.902931,214,3805.041362
741.835868,199,3805.688985
679.030623,174,3806.269987
1190.955923,310,3825.81525
739.996308,183,3826.381931
842.338428,206,3827.059557
832.177878,200,3827.690079
816.19837,211,3828.339206
734.509435,181,3828.889286
735.655955,180,3829.440339
817.350581,209,3830.061058
698.699726,173,3830.615298
801.835363,210,3831.277425
1107.249655,285,3850.635836
844.565787,240,3851.369738
659.864437,168,3851.875044
821.515166,202,3852.494316
752.798721,198,3853.109633
443.357649,122,3853.480718
180.397243,65,3853.676035
746.648898,208,3854.311795
749.524944,185,3854.867732
791.647988,188,3855.453482
1368.904766,390,3875.511564
839.766763,222,3876.2112
1144.394751,301,3877.160818
1451.621897,387,3878.423795
816.308424,203,3879.039317
757.980957,193,3879.653041
760.135799,234,3880.392329
1053.685143,263,3881.182973
1096.692281,284,3900.882671
823.710979,218,3901.56653
718.770335,176,3902.120751
729.439543,180,3902.70228
1172.308482,327,3903.731743
922.921574,238,3904.481601
729.307949,199,3905.095534
756.269456,200,3905.746593
854.621673,205,3906.40046
852.537862,226,3925.537774
862.736077,216,3926.213499
804.632469,208,3926.834678
785.622662,204,3927.46502
822.448416,210,3928.091958
442.177361,126,3928.499072
437.690643,123,3928.88424
816.966484,215,3929.552598
705.474631,173,3930.070102
670.411521,170,3930.608891
797.566936,196,3931.202873
716.93802,192,3950.060249
854.740525,220,3950.711894
