#{"t_start": 1768469827.2886634, "env_id": "CustomWalker2d-source-v0"}
r,l,t
284.093322,159,332.297602
203.817612,113,332.820182
531.303481,500,335.123627
424.375374,240,336.246294
297.32551,163,337.04979
264.781502,127,337.668696
339.186105,213,338.73309
327.595177,185,339.590639
468.841422,265,348.210662
310.189411,170,349.036938
300.209527,144,349.733665
321.940255,180,350.645972
358.305442,236,351.797618
398.712019,244,353.230757
390.597527,204,354.228007
340.276005,204,355.382026
340.013436,178,356.319454
290.669233,175,357.05405
352.59833,194,363.335812
320.543314,190,364.041142
387.416878,206,364.980989
365.126819,215,365.807566
360.226495,174,366.428449
340.640971,206,367.299095
411.626597,252,368.30061
398.327058,234,369.293321
163.017928,331,370.567086
377.415118,203,371.406739
417.94347,212,377.652958
359.900073,178,378.434809
338.158338,180,379.158482
398.549505,214,379.960258
450.770716,276,381.262458
359.15795,207,382.033784
362.767551,171,382.678116
336.984912,185,383.502553
352.502723,209,384.281901
484.382683,327,391.008801
253.184219,185,391.727108
60.908033,186,392.496862
362.617837,188,393.244327
284.406827,418,394.98466
31.782848,131,395.455787
294.956467,164,396.086549
318.310787,164,396.747926
420.12048,250,397.826432
450.247168,281,398.927915
463.185944,322,405.632678
267.813904,129,406.137637
383.941039,178,406.962596
285.104526,166,408.335603
348.950556,169,409.940235
385.284592,190,411.720289
412.060799,229,413.953663
360.056898,173,415.347274
418.864658,244,417.590147
287.499325,150,419.005076
81.089272,207,432.230446
318.406891,158,433.68478
345.872486,166,434.99378
316.272109,159,436.617176
404.710345,201,438.524825
407.3422,215,440.643479
363.877392,202,442.727638
338.558873,176,444.460532
344.360817,181,446.179992
379.259472,217,448.304473
382.095477,193,450.138607
359.416493,196,463.702051
437.860727,246,466.163187
360.636748,192,468.069444
432.325867,242,470.39783
406.420637,221,472.573787
369.011881,189,474.400124
359.501003,182,476.191463
395.873637,211,478.306694
317.254077,152,479.74861
365.971518,183,481.498445
410.946871,209,495.607107
396.678514,210,497.672528
385.581808,209,499.702833
336.102812,169,501.13957
349.998588,198,502.96866
304.903322,159,504.259899
327.069495,170,505.789212
383.028148,222,507.895602
309.759206,164,509.530982
381.330483,212,511.580669
351.130965,178,513.397221
416.790828,224,527.014214
330.688031,180,528.733721
498.590369,333,531.880909
331.941785,168,533.48547
441.693463,260,535.948902
443.059169,228,538.104132
348.900161,177,539.787852
383.414006,188,541.594949
355.135097,197,543.494996
367.195655,199,557.151617
390.904735,198,559.033016
468.371534,242,561.31351
449.721481,226,563.518378
378.445593,207,565.555658
314.414263,137,566.927639
357.373553,192,568.859665
342.871443,158,570.404595
369.701289,207,572.411417
360.63731,208,574.397108
408.086642,231,588.526873
399.138966,189,590.437249
414.083669,187,592.216434
429.643586,237,594.475121
429.840563,230,596.766792
425.863107,214,598.752072
109.783895,226,600.946261
443.192516,213,603.051188
359.279511,186,604.873828
409.356275,224,607.15589
411.786472,199,621.189593
475.793724,246,623.659075
360.90325,196,625.471096
377.703144,163,626.972317
350.937045,173,628.594896
380.234241,191,630.405782
354.83303,177,631.991302
393.669985,191,633.845113
391.370612,192,635.67296
325.168418,177,637.375284
382.497582,218,639.441927
292.602516,148,652.580119
381.872678,196,654.416936
383.021457,206,656.519617
378.282993,192,658.448192
391.003792,186,660.172851
365.921539,192,662.019858
369.736485,204,664.024703
366.548044,169,665.695806
315.929056,148,667.152209
450.201496,205,669.124886
423.901725,204,671.06659
431.31741,226,685.115163
415.297983,201,686.75356
366.857568,175,688.287093
400.910697,200,690.222369
401.633147,182,692.048687
422.847671,187,693.891969
450.779556,219,695.957305
400.044667,186,697.793133
369.334119,172,699.404995
383.957837,195,701.207712
475.492403,233,714.904011
544.358585,218,717.040005
456.905537,260,719.627528
419.478605,227,721.767314
388.211278,183,723.449074
513.044371,311,726.530143
390.071738,183,728.324054
476.903326,217,730.332353
392.359679,210,732.35475
495.891658,257,746.885556
399.97811,203,748.836931
341.017631,173,750.534195
377.140377,160,752.088194
375.588256,196,753.902436
459.398484,217,755.980501
356.92057,180,757.576034
408.199389,164,758.844968
368.563532,175,760.365302
469.702964,230,762.626574
451.28639,214,764.786112
492.467825,235,778.687027
377.652427,169,780.29693
324.496659,141,781.625648
392.054191,181,783.388677
351.354864,165,785.026185
340.175264,175,786.788927
351.937173,179,788.543141
388.60359,193,790.421762
407.734644,194,792.278815
544.398185,243,794.632259
480.658122,210,796.734339
367.39022,181,810.035349
398.925646,195,811.99588
428.91659,190,813.82233
334.959873,160,815.484376
423.291997,206,817.502504
415.164644,197,819.200397
448.009234,192,820.566225
460.757415,190,821.787644
416.355228,160,823.233378
545.790067,222,825.32871
477.490725,265,839.111091
495.017248,241,841.170418
349.050381,174,842.519557
509.176114,231,844.750355
490.162214,212,846.820854
367.022367,170,848.383571
431.352837,238,850.772519
503.625431,213,852.790899
473.650261,224,854.739264
391.750115,174,856.472332
453.375117,211,868.946884
416.298137,192,870.874269
457.127654,192,872.752208
328.96487,155,873.941293
481.843206,239,876.042021
399.669651,232,878.300932
479.482833,246,880.60914
450.484904,172,882.160385
421.255548,180,883.906879
420.258606,216,886.056729
340.145356,163,899.185338
447.357166,185,900.988976
372.399166,202,902.938527
419.346823,192,904.84184
445.351076,178,906.58924
461.569902,192,908.395764
554.756357,256,910.39199
454.509995,207,912.346617
635.948389,260,914.906004
439.206431,210,916.873336
406.133956,220,931.298581
373.929684,176,933.017013
369.693049,169,934.686901
498.254502,217,936.763952
446.669883,182,938.577005
409.131735,172,940.341042
581.782908,233,942.666481
613.098937,227,944.870425
349.582576,169,946.469166
436.879926,201,948.449984
247.610285,128,949.665138
568.381662,282,964.376401
554.383674,198,966.212292
526.767002,253,968.621527
457.046524,195,970.578593
532.493297,244,972.969682
458.962964,219,975.079693
398.521194,184,976.886411
546.440801,223,979.012045
567.078192,224,981.327911
461.412386,203,994.954302
366.245442,158,996.265003
695.51423,271,998.725117
573.009123,276,1000.910809
575.874896,220,1002.667177
480.218478,197,1004.567631
536.714178,203,1006.478374
450.751027,183,1008.191848
404.682089,162,1009.687693
461.021766,184,1010.839966
483.582841,187,1018.069862
689.426521,269,1020.424961
546.193058,226,1021.936091
400.478333,148,1023.000997
616.251805,248,1025.036707
531.396381,213,1026.704577
730.967307,277,1029.029539
767.153144,286,1031.14643
468.731029,207,1032.550639
409.141033,176,1042.821448
613.36351,233,1044.415078
791.205129,322,1046.781697
640.747334,247,1048.437194
594.079754,216,1050.001636
496.64509,227,1051.475743
798.51935,287,1053.391639
978.354094,350,1055.911823
571.145368,188,1066.410183
791.724106,292,1068.301087
430.058386,205,1069.743833
603.484157,241,1071.331541
446.877396,201,1072.730908
413.538963,172,1074.256259
467.781922,196,1075.707406
475.973905,187,1077.072214
586.691129,226,1078.754312
540.832499,240,1089.689936
988.822517,346,1092.804942
743.756812,264,1095.352267
631.243411,221,1097.496038
544.887361,196,1099.283776
774.657796,296,1101.57312
586.176772,238,1103.297927
664.879255,247,1105.237759
831.56643,292,1116.633606
814.788063,289,1118.614591
750.38842,261,1120.378663
1091.123964,365,1123.728436
1426.354007,500,1128.058053
873.15896,332,1131.304051
477.334823,180,1133.028855
1068.493443,368,1145.204029
649.83204,216,1146.545895
584.108269,232,1148.037546
285.174109,156,1149.313343
713.95172,259,1151.499238
1210.336091,420,1154.371534
748.79775,271,1156.572291
1447.947829,500,1169.505357
1550.824156,500,1173.121488
1270.642469,389,1175.718488
724.42413,233,1177.223856
697.014329,227,1178.687618
908.743083,302,1180.827995
747.711609,279,1191.078947
1078.503503,356,1193.273127
658.517064,239,1194.855211
1009.762663,308,1197.013159
908.557791,329,1200.040128
834.906852,257,1202.361804
688.182381,258,1204.774264
1032.809962,317,1216.486132
808.598469,272,1217.768715
657.49647,235,1219.272764
658.732495,253,1220.870296
673.748464,235,1222.051791
925.223716,316,1223.480713
902.789846,287,1224.947525
499.091944,204,1231.586743
470.606052,187,1232.503285
640.032655,218,1233.414727
704.264489,216,1234.215909
685.925395,257,1235.642348
723.450702,253,1236.780267
1302.284801,500,1239.389164
1145.137305,368,1241.074801
1133.279881,366,1249.10513
588.658998,221,1250.037906
657.277597,246,1251.432313
1339.837955,436,1253.705428
1384.733428,442,1255.573339
799.867324,253,1256.913936
847.099038,290,1264.959015
940.02872,311,1266.475858
101.910164,228,1267.958763
906.764008,287,1269.593289
1269.158881,500,1271.70816
874.508781,274,1273.152837
1203.017402,366,1281.932667
891.962053,313,1283.454788
950.529826,335,1285.161263
873.190425,305,1287.787181
872.726236,311,1290.693667
1402.278343,481,1295.127738
386.923495,187,1296.969905
647.181727,225,1309.289839
523.685716,198,1310.627481
1157.785873,402,1313.685732
1007.659629,333,1316.061347
638.623741,228,1317.827079
793.567373,261,1319.597465
1279.982298,500,1331.564596
915.993198,329,1333.756329
1259.610077,444,1336.767275
1101.983649,387,1339.430408
868.293614,284,1341.352635
1463.575002,500,1344.660624
653.088112,249,1354.783734
793.999899,287,1356.66869
1263.799338,500,1360.033883
1391.372629,500,1363.39894
934.059699,318,1365.608615
1044.97515,327,1380.977363
1175.916441,500,1385.401844
1443.124477,462,1388.403741
713.486466,258,1390.269993
1451.624955,500,1393.981174
1573.664047,468,1404.240649
1251.615891,500,1406.904428
715.519177,247,1408.210954
935.241079,293,1409.63905
1395.009129,454,1411.882319
1183.647817,393,1420.390592
874.00228,306,1421.793242
1226.784034,398,1423.513797
1221.191566,500,1425.615585
1453.601729,500,1427.752483
1430.807706,500,1435.497477
996.798503,331,1436.821217
1562.624111,500,1438.962233
626.350459,229,1439.901371
1591.215041,500,1441.947901
895.494497,306,1448.684071
922.590726,303,1449.958196
1385.330798,500,1452.172581
1182.091076,395,1453.686841
1433.346036,500,1455.747196
1070.524157,333,1462.647646
1297.658177,500,1464.490166
1519.980791,496,1466.256994
1314.105738,412,1467.773342
1450.785086,500,1469.630483
713.899709,238,1475.616618
845.492019,287,1476.842249
953.923391,308,1478.238562
1388.556858,500,1480.269823
1301.974641,398,1481.913115
1569.999523,500,1488.955986
1669.96708,500,1490.925159
1472.47957,500,1492.966407
1386.132904,429,1494.72848
1458.262548,458,1496.43076
1330.643111,428,1503.803514
906.468975,304,1505.089886
1009.353585,307,1506.32951
1668.706129,500,1508.323487
1393.744205,500,1510.264977
1711.585261,500,1517.304295
1744.767518,500,1519.313567
985.321849,307,1520.538731
1427.51807,500,1522.55867
781.491542,232,1523.444505
1435.426418,500,1530.360507
912.405204,294,1531.519658
1435.755474,408,1532.974747
1632.024475,500,1534.935688
1342.092077,405,1536.391822
952.353695,293,1542.424455
945.393057,331,1543.644551
1620.102898,500,1545.552542
810.303692,245,1546.453668
1604.046388,500,1548.31604
776.782164,242,1553.858957
1284.839361,378,1555.257774
1517.66005,500,1557.202018
577.362785,190,1557.846523
892.63042,309,1558.954903
738.748575,239,1559.852867
1634.631026,500,1566.567162
1536.088395,500,1568.470267
1106.368302,365,1569.701359
1622.906838,500,1571.633512
765.720308,235,1572.468484
968.391973,320,1573.631833
1432.476799,500,1580.482893
1468.703861,500,1582.355962
1233.331368,362,1583.755053
1216.00162,385,1585.188323
655.239044,203,1585.941464
1625.072757,500,1592.725236
1599.929731,500,1594.585128
1575.274066,500,1596.497482
1458.172432,440,1598.133824
908.17433,271,1604.367319
1215.806512,350,1605.620524
1592.373174,500,1607.451338
1481.978193,500,1609.384105
1555.704515,500,1611.232909
199.838433,91,1611.542426
465.667127,181,1617.197855
1678.480894,500,1619.029441
1101.956781,327,1620.217026
739.317221,213,1620.992522
1619.206438,500,1622.915612
1629.650676,500,1629.93334
1461.429071,500,1631.690422
651.854559,217,1632.539523
526.336291,174,1633.138997
1518.956225,500,1634.924263
1545.676143,500,1636.768489
809.691773,251,1642.889091
1681.429574,479,1644.42948
1683.622209,500,1646.293581
884.690679,300,1647.436897
1568.09872,500,1649.355855
1684.172499,500,1655.862358
1547.58537,500,1657.72418
1161.781783,356,1659.04699
1266.533483,378,1660.304702
1596.173317,500,1666.743667
1560.497544,500,1668.573369
1657.332031,500,1670.363999
1640.390934,482,1672.088162
556.950115,181,1672.732583
1493.038526,440,1679.15376
930.101218,301,1680.217943
708.591901,227,1681.086901
597.731243,199,1681.740938
1650.877962,500,1683.47445
1651.422436,500,1685.406137
1613.613943,500,1692.4217
595.427368,196,1693.075895
695.806315,214,1693.859118
1584.982133,500,1695.752904
1542.93204,500,1697.622525
1616.850174,484,1704.373815
1474.723877,500,1706.078496
1580.565433,500,1707.930397
1670.748732,500,1709.791961
1554.575727,500,1716.701666
1692.471479,500,1718.511033
865.735198,269,1719.500158
1682.409303,500,1721.371243
1676.249334,486,1723.254508
1461.298278,448,1729.759419
1590.945879,500,1731.66204
1763.210532,500,1733.524941
775.964975,224,1734.347724
1618.386495,500,1736.184289
1727.805718,500,1742.944656
1661.504776,500,1744.622562
1132.998707,334,1745.789946
1708.167454,500,1747.669049
556.114449,192,1748.380008
1341.600388,414,1754.874292
1674.484378,500,1756.843225
789.724255,253,1757.756734
1252.85851,432,1759.464785
1661.719471,500,1766.463479
1638.410207,500,1768.344104
948.772353,294,1769.483575
1607.016012,500,1771.326491
1441.90698,441,1772.92587
1476.919188,434,1779.802654
1766.310794,500,1781.586668
1588.957079,442,1783.213104
1657.794671,500,1785.121365
1633.148708,500,1791.853017
790.907873,250,1792.820624
1515.509763,500,1794.614415
1640.183553,500,1796.384316
691.379549,221,1797.211703
1597.888027,500,1798.943219
1729.666431,500,1805.792707
1761.030965,500,1807.612588
1834.329443,500,1809.544387
1605.102483,500,1811.394075
