#{"t_start": 1769353420.3391728, "env_id": "CustomWalker2d-source-v0"}
r,l,t
1073.445847,248,1300.613885
811.95073,203,1301.257887
963.094966,233,1302.312135
956.031897,224,1303.373521
746.902578,188,1304.049604
1138.877758,258,1304.91077
762.217826,195,1305.535171
954.601886,223,1306.241985
978.689087,246,1307.034002
643.991689,163,1307.55682
792.637591,198,1319.498887
971.393988,226,1320.243146
927.991288,225,1320.983348
1107.365953,254,1321.832957
828.427563,195,1322.463783
993.569449,244,1323.230043
1001.574171,240,1323.995556
1073.84537,252,1324.754586
1084.690588,257,1325.554419
893.807297,214,1337.512739
914.443256,223,1338.49333
976.725291,230,1339.559728
638.825836,163,1340.171982
706.833187,179,1340.763432
1152.306287,259,1341.605021
998.41509,237,1342.345092
175.078625,63,1342.545239
853.373365,209,1343.21973
632.946843,163,1343.746725
805.183997,192,1355.667018
1226.878713,279,1356.590514
658.606057,163,1357.135822
897.690282,227,1357.858796
938.235734,226,1358.580415
945.083963,226,1359.300255
953.641871,233,1360.007694
842.961675,202,1360.633311
989.424638,235,1361.369991
715.300047,174,1361.968939
1074.406426,248,1374.157217
618.769757,157,1374.883171
951.058545,231,1375.977868
1069.992859,244,1376.830448
761.061923,196,1377.484322
694.011006,171,1378.050784
1176.783172,275,1378.921088
921.422429,215,1379.626705
585.412732,156,1380.135322
819.802362,205,1392.071961
638.310156,170,1392.646774
590.765415,156,1393.151185
603.179425,158,1393.66829
952.396135,234,1394.41163
1098.776409,252,1395.236118
981.523481,225,1395.941254
1234.457426,279,1396.831125
917.299375,217,1397.495562
1200.087199,275,1398.459903
953.373862,222,1410.531993
1211.352583,275,1411.775799
1259.302857,290,1412.950746
1048.128523,234,1413.73254
977.089884,237,1414.484781
634.709509,160,1414.978359
1030.675279,244,1415.76124
650.382125,169,1416.324362
417.614701,116,1416.712345
1412.106163,329,1428.998627
831.392631,202,1429.638629
937.071974,228,1430.390004
1262.886715,282,1431.30034
877.956388,209,1431.980338
960.285749,230,1432.69692
1055.369491,230,1433.424454
1030.9527,240,1434.204108
908.948071,216,1435.075943
1132.808745,264,1447.472493
1201.963139,275,1448.779961
1096.959024,249,1449.608104
989.878103,227,1450.300127
1208.044487,270,1451.131091
999.348676,229,1451.833792
449.471941,126,1452.214602
879.833261,215,1452.906313
1075.67906,255,1464.965298
1044.059816,243,1465.771549
1136.270565,266,1466.644778
615.583898,189,1467.308364
1123.322077,262,1468.152213
1137.85698,248,1468.962361
1216.054796,275,1469.846385
1337.369844,285,1470.764697
917.883312,213,1471.728978
977.341365,227,1483.967634
903.310385,230,1485.065938
686.623384,169,1485.747042
1014.809314,237,1486.505501
1160.986029,249,1487.308288
797.3479,192,1487.899032
1175.263561,272,1488.747567
804.520205,189,1489.34898
955.417901,226,1490.066324
1114.440628,244,1502.30466
781.105919,192,1502.969374
716.589496,184,1503.562807
815.900348,196,1504.221839
1184.692891,248,1505.04578
1224.238282,287,1506.008102
1027.741565,231,1506.815763
1113.128964,248,1507.637816
1172.482237,272,1508.929862
1030.201535,243,1521.236965
720.498552,174,1522.115899
878.470439,198,1522.813812
1048.737096,243,1523.589433
993.893833,230,1524.31244
400.158213,116,1524.682846
872.259216,192,1525.271845
920.884647,213,1525.935932
636.309307,169,1526.490944
1454.682858,303,1527.604512
726.40024,185,1539.609228
622.407264,164,1540.147723
1024.552175,242,1540.929877
964.157441,221,1541.65328
1120.547396,243,1542.444872
789.191061,186,1543.039865
982.850744,230,1543.811766
1110.848777,265,1544.9094
1135.864818,257,1546.117439
729.070306,180,1558.22016
1209.168205,258,1559.265033
879.467824,207,1559.961494
1102.781864,248,1560.768555
1147.509326,258,1561.613927
1073.882026,244,1562.413462
821.319757,196,1563.066394
828.509884,196,1563.686791
966.286539,228,1564.407329
1165.010296,257,1576.525591
1279.781612,303,1577.455055
1048.3689,247,1578.2352
804.08005,193,1578.827152
1224.778403,275,1579.705415
931.647647,222,1580.413738
1146.931949,257,1581.483322
984.144821,234,1582.566613
1119.898246,254,1594.788491
721.850768,178,1595.56314
801.413716,191,1596.165617
1175.873387,268,1597.040692
1084.418459,250,1597.871588
1133.014962,264,1598.737562
910.100095,206,1599.424634
1351.295883,291,1600.328892
1044.580867,238,1601.062125
1662.908365,352,1613.535456
1107.6431,258,1614.334
1172.576041,263,1615.143465
671.026026,169,1615.66618
1460.605593,322,1616.67003
814.772055,207,1617.328115
967.369271,228,1618.387221
1493.766426,320,1631.030757
1117.15794,261,1632.203936
1008.598386,235,1632.977792
1311.960732,280,1633.893727
1023.296574,237,1634.667896
1410.985544,308,1635.690076
1004.359798,234,1636.451647
1045.784916,235,1637.198672
1263.507447,292,1649.456603
1258.055157,303,1650.425797
1437.644513,318,1651.446173
958.119073,218,1652.139231
972.923723,240,1652.901879
1172.96848,252,1653.696588
887.847596,218,1654.645863
1090.329484,265,1655.874714
854.126898,202,1667.743963
1433.371175,315,1669.1261
1121.409193,251,1669.982845
1251.925768,284,1670.986088
1136.228126,243,1671.838815
1126.668025,243,1672.697521
1202.142442,259,1673.571004
852.496065,201,1674.224103
1160.222137,276,1686.85856
1119.332789,248,1687.647781
933.47671,226,1688.400711
1245.251882,278,1689.331131
1103.634574,250,1690.138041
1370.097843,302,1691.439927
1456.541027,321,1692.853154
1718.36332,361,1693.978005
1189.011255,269,1706.186325
1051.014739,241,1706.984992
965.818511,231,1707.744505
1450.853096,315,1708.782527
1089.634164,246,1709.645397
1389.640208,287,1710.5717
1171.69895,261,1711.404593
938.568843,217,1712.116232
1256.751596,281,1724.3459
1524.307309,317,1725.384214
987.444896,235,1726.146774
1249.886132,264,1727.149801
1055.162794,242,1728.233572
986.980518,230,1729.224431
1697.842306,337,1730.29343
1392.299646,283,1742.651986
1070.155528,231,1743.390955
1142.252294,254,1744.20973
1180.025402,263,1745.068756
1223.599278,270,1745.936677
1709.606816,348,1747.064563
1616.011028,329,1748.114613
963.403885,226,1760.185572
1306.533194,290,1761.118668
712.159739,169,1761.663159
1213.278743,264,1762.572372
1311.833161,287,1763.67455
679.253544,170,1764.427626
1113.189876,242,1765.496284
976.962666,226,1766.21283
915.666375,216,1766.88969
1127.146312,247,1779.060164
1227.968697,273,1779.914735
1810.549929,382,1781.113834
1172.006239,269,1781.981527
1899.48354,385,1783.253764
1058.197398,239,1784.036481
956.337488,225,1784.744662
1245.565508,278,1796.884695
1370.988692,290,1797.814674
1786.130776,371,1798.993429
761.545967,189,1799.734606
859.5408,199,1800.662206
1111.038191,248,1801.82156
1185.141909,262,1802.688747
1107.467496,248,1803.489505
1125.718595,253,1815.683379
2419.102428,500,1817.257458
1594.281805,321,1818.257333
1094.222985,242,1819.050351
1022.064449,237,1819.828727
715.939544,178,1820.396872
1128.707172,252,1821.254314
2506.740293,500,1834.304634
1283.380946,274,1835.222742
1429.424085,315,1836.435739
1874.229171,395,1838.378513
1308.071713,287,1839.301767
1616.69991,318,1840.305678
1262.375613,277,1852.683617
1642.667999,345,1853.772629
1747.94907,367,1854.986172
1135.939353,256,1855.791425
2097.401076,422,1857.169208
1322.366569,279,1858.084163
1559.621661,332,1870.678051
1497.12318,317,1871.72033
2146.129856,416,1873.330892
999.711097,231,1874.448517
1318.029778,275,1875.526821
605.252577,154,1876.042489
1270.870531,277,1876.943917
1981.238997,415,1889.821903
1680.844826,322,1890.861665
294.952699,93,1891.174896
1648.948397,341,1892.323535
1323.866485,284,1893.237977
2532.088398,500,1894.90749
1082.763671,245,1895.728604
2430.311414,478,1909.017389
1308.430443,296,1910.373637
1376.387105,288,1911.851795
986.605541,229,1912.636877
2028.354552,419,1914.030626
2145.295041,409,1915.384242
911.397611,213,1927.789246
1641.27267,358,1928.977545
1374.872564,299,1929.937628
1395.954324,301,1930.927852
1115.600444,246,1931.694428
1696.75172,350,1932.842769
1284.767699,265,1933.713661
1253.775181,279,1946.307457
1302.798445,280,1947.661402
884.94272,206,1948.733897
1754.694303,360,1949.915228
1361.204627,284,1950.851401
1092.412704,239,1951.631538
1025.582576,219,1952.400752
2098.333053,431,1965.206172
1212.885725,258,1966.053841
2056.204449,402,1967.33869
1260.098081,279,1968.215347
406.194908,111,1968.572092
1657.14734,318,1969.572711
1667.66765,346,1970.692319
925.454548,210,1971.726445
1277.629026,268,1984.312618
1168.228471,257,1985.535344
713.726843,180,1986.14782
919.960756,230,1986.889446
1519.973267,311,1987.964074
1396.024532,291,1988.921048
1014.587138,228,1989.665217
1673.91621,358,2002.161202
1155.878761,257,2003.0283
1109.884321,248,2003.838573
1610.136233,322,2004.869738
1401.705022,294,2005.840585
2083.362491,406,2007.13153
1505.573072,314,2008.582804
1210.455266,248,2021.133259
1005.44315,228,2022.105615
990.490663,234,2022.876338
1667.260244,347,2024.018934
1307.752845,277,2024.933752
2505.583655,500,2026.567233
1503.893643,299,2027.550835
2501.115232,500,2040.624542
1208.474922,263,2041.50102
1072.676085,240,2042.300809
1429.305501,297,2043.290257
1228.91224,266,2044.382123
1144.422727,254,2045.594356
1069.022932,245,2046.525912
1707.291008,379,2059.162885
1752.302085,354,2060.29079
1711.045318,346,2061.447726
1299.057538,283,2062.389803
1297.037958,278,2063.304469
2505.062419,500,2076.405854
1309.883639,283,2077.342778
2452.341027,465,2078.923279
1337.404347,302,2079.920236
1108.153925,256,2081.151811
1404.855465,296,2082.498862
1697.575772,348,2083.605229
2618.086438,500,2096.603872
1509.625423,320,2097.633461
1027.319086,231,2098.364215
2495.476626,500,2099.992882
1437.657593,301,2100.986757
1882.881462,375,2113.651888
1436.061394,302,2114.649541
1481.424056,311,2115.668506
1078.073548,243,2116.503218
2455.488293,500,2118.953808
1949.748456,370,2120.149509
1276.535303,278,2132.432944
1389.503671,295,2133.386732
1663.716999,320,2134.445824
160.213582,60,2134.635872
2386.479195,500,2136.255319
1739.26216,350,2137.366202
958.949972,216,2138.1118
1977.910535,413,2150.797385
1477.164662,315,2151.841952
2124.527964,415,2153.37693
1649.078926,350,2155.114779
1578.903134,329,2156.247002
2540.855764,500,2169.332412
2141.552664,441,2170.761311
2412.220275,500,2172.409906
2570.491172,500,2174.072366
2409.445974,451,2175.499768
2460.024804,500,2188.410149
1291.421239,298,2189.475226
1304.056036,283,2190.825572
2396.111909,470,2192.672826
2595.361936,500,2194.364166
1652.927504,342,2206.834126
1778.504809,377,2208.071823
2208.604954,439,2209.474484
2484.023971,500,2211.068841
1678.669592,353,2212.17345
1474.023592,313,2224.52377
2240.851798,468,2226.310917
2436.069052,500,2228.409748
781.366798,185,2229.032099
2471.037654,500,2230.655966
2408.346231,500,2243.64072
2571.055098,500,2245.268529
2344.977642,500,2246.896407
1570.177636,325,2247.966024
2381.617594,500,2261.096859
1875.48535,397,2262.703162
2493.057479,500,2264.667503
1972.010959,417,2266.017027
1160.246563,266,2266.886469
2465.679804,500,2279.932949
2021.332248,421,2281.295372
1596.791555,318,2282.33949
2451.504764,500,2283.997209
1509.068904,330,2285.113365
2588.751162,500,2298.471647
1692.599642,363,2300.191092
2394.8726,500,2301.778919
2250.038592,438,2303.230004
2303.256976,481,2304.797115
2547.27933,500,2318.008313
2437.422256,500,2319.737149
1777.296877,383,2321.026339
2511.886528,500,2322.959351
2469.912973,471,2336.552634
2202.333485,411,2337.875343
1453.466911,312,2338.85864
1353.27793,285,2339.750677
2583.320061,486,2341.351917
1727.252402,372,2342.599088
2448.434128,500,2355.677763
2016.528614,391,2356.989696
2501.155769,500,2358.624429
2401.648526,500,2361.003234
2477.295168,500,2373.936692
2498.53472,500,2375.526828
1403.29757,292,2376.463577
1702.863231,352,2377.567402
829.877917,188,2378.146526
2438.383104,500,2391.024734
2385.746777,500,2392.682984
2560.134687,500,2394.359782
1820.18243,374,2395.827285
1838.593292,361,2397.432943
2501.208349,500,2410.48856
1832.693214,376,2411.720119
2181.247111,428,2413.093405
2562.198956,500,2414.671896
1588.047261,333,2415.747561
1680.435835,337,2428.336516
2579.027616,500,2430.007346
2312.725158,466,2431.702988
1869.180973,374,2433.523515
2458.884684,500,2446.650022
1068.127571,244,2447.463168
2455.587948,500,2449.099891
2521.118637,500,2450.738943
2449.608421,482,2452.287589
2608.98493,500,2465.361598
2473.874233,500,2467.076802
2370.052814,462,2469.088655
2401.350205,500,2471.061628
2571.934567,500,2484.095315
1760.488251,374,2485.309827
2385.538786,500,2486.918557
2457.597564,500,2488.504421
2477.290713,500,2490.188311
1374.005428,295,2502.721197
1688.866128,328,2503.786366
2516.90792,500,2506.155449
1773.599842,351,2507.354014
2538.422678,500,2508.964668
2039.444335,388,2521.648117
1517.503569,314,2522.663565
2618.677225,500,2524.236178
1013.269628,230,2524.969907
2612.834288,500,2526.616388
1784.179226,362,2539.294566
1268.444864,282,2540.234159
2435.095086,500,2542.652631
2474.000637,500,2544.26176
777.483829,180,2544.836234
708.529203,165,2545.377928
1354.299744,297,2546.315162
2591.853672,500,2559.428077
2561.321446,500,2561.00084
2149.052819,396,2562.297014
2386.795813,500,2563.98784
1334.183453,305,2576.442282
2460.55715,500,2578.860535
2463.539762,485,2580.495482
1527.121664,301,2581.488797
169.753845,61,2581.684531
1906.742183,378,2582.903792
1532.386298,320,2595.295632
2461.740727,500,2596.851592
585.528562,149,2597.330189
2392.721556,480,2598.903148
2149.947853,463,2600.460073
2625.559606,500,2613.899555
2531.040626,500,2616.086307
2471.212274,500,2617.728783
2493.624272,500,2619.381806
2451.414367,500,2632.406276
2563.756882,500,2634.039596
741.405755,189,2634.657571
2026.852103,421,2636.05347
2405.599825,500,2637.810621
1380.092857,306,2639.26624
2492.126052,500,2652.57221
2579.845998,500,2654.159836
2444.690208,500,2655.70282
2598.288379,500,2657.289591
1729.97154,360,2669.924456
2538.68224,500,2671.512185
2552.969811,500,2673.14992
2454.4757,500,2675.161861
2342.210767,452,2688.510796
2362.971341,500,2690.140873
1780.028371,372,2691.330886
2506.469461,500,2692.924494
2703.166529,500,2705.880868
2405.459807,500,2707.496144
2472.702902,500,2709.228903
1417.234854,299,2710.209106
2501.228272,500,2712.622844
2522.24388,500,2725.545334
2542.807169,500,2727.151006
1105.993119,253,2727.946875
2149.780418,448,2729.36779
2567.280801,500,2731.000774
2604.051579,500,2744.018454
1427.213813,302,2745.030336
2460.450585,500,2746.770215
1341.501524,280,2748.080506
2537.33017,500,2749.930707
2585.252331,478,2762.846403
2410.675796,500,2764.488223
2540.481168,500,2766.127654
2622.750602,500,2767.779949
1627.195635,327,2780.401749
1126.238674,255,2781.247303
2185.144425,420,2782.631584
2099.922124,391,2784.491507
1777.782238,357,2785.816073
2436.616332,500,2798.8196
2646.545878,488,2800.491814
2738.437579,494,2802.095378
977.953806,231,2802.853403
2509.288025,500,2804.457703
2480.586257,500,2817.525255
2453.922408,463,2819.117402
2716.757676,500,2821.483408
2620.133423,500,2823.121079
2201.515488,424,2835.909629
2467.080621,500,2837.557515
1101.35676,248,2838.34647
2628.538637,500,2839.947467
2361.642344,500,2841.615918
2381.203704,500,2854.565323
2410.407297,500,2856.575327
2580.086867,500,2858.470048
2366.948751,500,2860.10595
1013.223849,232,2860.896485
2558.389349,500,2874.049023
2634.446431,500,2875.733519
2453.865123,500,2877.38877
2441.252028,500,2879.030992
2468.626085,500,2892.6151
2476.566175,500,2894.590647
2424.463462,495,2896.222053
2627.543567,500,2897.857214
2468.330731,500,2910.909386
2275.333832,445,2912.39145
2713.415881,500,2914.05398
633.29739,168,2914.584995
2501.907224,500,2916.477834
2534.910295,500,2930.10019
2508.552967,500,2931.7445
2742.789094,500,2933.372096
2476.515645,500,2935.025377
2678.459141,500,2948.133916
2526.949799,500,2949.828101
2371.121949,485,2951.427723
2533.911203,500,2953.612518
136.275819,52,2953.88022
2544.795151,497,2967.206045
2546.09356,500,2968.828501
2506.526034,500,2970.474614
2493.520704,500,2972.141756
2546.626989,500,2985.325136
2354.028633,500,2986.961451
2473.785261,500,2988.75118
2433.400572,500,2990.947332
2529.254108,500,3003.978144
2548.191746,500,3005.593715
2395.707254,500,3007.208921
1040.614426,236,3008.012265
2493.186733,500,3009.649528
2338.110687,500,3022.606169
2481.370356,500,3024.228842
2553.505246,500,3026.469016
1426.70371,319,3027.586128
2562.411064,500,3040.51924
2594.450788,500,3042.150038
2632.030765,500,3043.827772
2591.91648,500,3045.462371
2530.663614,500,3058.490825
2502.046054,500,3060.135952
2520.839267,500,3062.327745
2649.140304,500,3064.264689
567.823801,154,3064.772184
2536.517569,490,3077.896845
2489.697529,500,3079.635626
643.759987,174,3080.222692
2600.26842,500,3081.893419
2624.830571,500,3083.532105
2175.488709,446,3096.415009
2642.399713,500,3098.532335
2709.484228,500,3100.471959
2561.309286,500,3102.136388
2547.036719,500,3115.29692
2536.675501,500,3116.953776
2501.219142,500,3118.630635
2638.870306,500,3120.217187
2728.871043,500,3133.359067
1500.734015,350,3135.027827
2784.947727,500,3136.868476
2459.041111,500,3138.493605
2684.904993,500,3151.599827
2514.974447,500,3153.260773
2432.799705,500,3154.923747
2557.171258,500,3156.520354
2624.919017,500,3169.517035
994.021454,231,3170.565708
2541.219838,500,3172.639355
2673.382661,500,3174.26755
2655.248323,500,3175.912709
2672.887583,500,3189.1262
2480.213626,500,3190.797847
2646.527191,500,3192.395248
2506.622785,500,3194.099163
2715.707813,500,3207.752542
2717.368095,500,3209.575932
2459.749978,500,3211.219575
2600.269017,500,3212.861533
2719.091143,500,3226.012111
2659.313865,500,3227.60692
2387.260057,454,3229.153537
2575.080322,500,3231.08297
2502.306167,500,3244.523041
2615.08289,500,3246.296584
2738.248715,500,3247.955751
2460.871029,493,3249.562238
1939.941324,371,3250.738552
2601.454998,500,3263.823764
2584.993969,500,3265.466674
2515.071348,500,3267.154382
2436.880226,455,3269.3048
1487.575874,319,3281.770911
2591.835535,500,3283.367159
2518.194612,500,3285.015848
2583.370324,500,3286.647711
2707.84637,500,3299.687309
1015.52115,236,3300.455089
2485.658802,500,3302.126771
1065.537554,257,3302.980608
2548.989228,500,3305.186884
2439.579343,500,3307.047168
2622.740117,500,3320.112075
2628.576333,500,3321.760962
2768.169376,500,3323.401714
2670.382155,500,3325.018006
2625.638302,500,3338.110716
2669.497457,500,3339.735684
2657.944277,500,3342.119354
2746.70053,500,3343.800684
1126.082323,245,3356.069992
2640.002596,498,3357.710038
2572.033534,500,3359.361823
2631.574044,500,3360.980658
1475.18765,315,3362.004888
636.878281,166,3373.986651
2573.139678,500,3375.634593
2628.796055,500,3377.685335
2577.568109,500,3379.692541
2550.492666,500,3381.34909
2706.718923,500,3394.566998
2550.486133,500,3396.219298
2552.018759,500,3397.845589
2577.95587,500,3399.514365
