#{"t_start": 1769353420.359797, "env_id": "CustomWalker2d-source-v0"}
r,l,t
2.992492,22,48.748631
-0.6761,11,48.785142
3.072966,17,48.839013
24.055857,62,49.040995
12.590382,39,49.164002
-0.320328,13,49.205904
2.361391,23,49.281243
21.938646,39,49.421375
19.510373,37,49.538259
32.505588,63,49.744794
6.652748,23,49.818438
16.275625,29,49.913083
15.530866,45,50.058278
36.657948,58,50.240938
-0.619816,34,50.349984
0.479185,20,50.412971
15.454372,28,50.516486
15.035789,45,50.666081
-0.555869,15,50.717072
32.996214,52,50.88992
-2.278599,13,50.939668
2.553768,24,51.017095
18.688115,37,51.140037
1.495064,18,51.198424
7.234905,37,51.320822
23.268484,45,51.484268
-10.066358,45,51.629599
9.677242,34,51.738525
0.247681,26,63.25632
4.122351,16,63.30879
18.79038,52,63.483037
7.761527,29,63.576454
-0.634469,10,63.608622
2.250399,13,63.65143
49.59048,89,63.972825
-0.165571,22,64.046839
43.819976,76,64.305772
11.360468,41,64.440223
11.717001,52,64.604181
9.979683,35,64.717238
7.618325,36,64.835937
14.940314,43,64.991358
7.296127,17,65.046073
-4.087369,14,65.089984
147.267172,100,65.416373
17.723437,42,65.549013
87.015474,79,65.803658
-5.938121,91,66.121122
32.072082,52,66.291134
5.889486,19,66.351196
31.06101,73,66.585414
29.221187,67,66.799922
15.438383,35,66.90976
42.139734,55,67.102472
5.278016,21,67.169116
23.934263,55,67.344202
11.286978,30,67.442209
52.593367,57,67.630251
72.585499,84,68.076226
15.225133,52,68.313874
68.550372,91,68.727802
74.872884,81,69.082395
18.416777,28,69.214872
5.641487,74,69.580302
2.005079,13,69.651552
26.19119,91,70.081393
9.429524,94,70.395124
1.395372,11,70.430668
0.345948,13,70.47402
81.005094,89,70.783047
47.689872,71,82.627337
4.120112,18,82.698964
25.856342,58,82.874393
288.950172,191,83.467539
7.586849,53,83.629886
9.394272,56,83.822899
19.732715,50,83.99198
5.304255,18,84.061547
0.065087,44,84.203051
25.037149,39,84.329715
76.071496,96,84.637977
228.74895,143,85.120152
8.520089,26,85.204997
1.422245,14,85.250248
0.944867,11,85.28582
201.845701,176,85.870751
49.639632,69,86.100161
19.375727,34,86.215293
3.074408,26,86.300184
7.216054,21,86.369552
59.393251,118,86.75387
190.242318,125,87.183735
12.908993,24,87.262771
16.811853,31,87.365775
76.730578,99,87.68294
78.791075,90,87.995496
301.303639,259,88.824694
34.010839,55,89.02942
29.58857,67,100.615749
29.401802,63,100.819106
363.160875,244,101.645149
30.376461,73,101.8795
55.52059,112,102.247854
36.492498,58,102.448758
68.856704,113,102.819685
27.26983,60,103.019396
23.005543,32,103.124948
31.685612,111,103.536474
9.126878,35,103.652428
48.806792,77,103.905383
32.505768,51,104.172228
7.313996,45,104.390049
25.572514,39,104.593201
238.966193,181,105.436865
165.021639,99,105.949862
50.23062,81,106.325897
81.338202,126,106.74642
58.069335,70,106.975572
82.545437,96,107.288438
252.92075,134,107.726219
77.305683,117,108.103419
378.08056,234,120.226045
326.24328,263,121.098113
10.928096,28,121.191564
-0.843227,11,121.230383
61.033415,108,121.582432
276.721203,158,122.116614
42.238915,62,122.324343
44.905925,77,122.583165
81.265348,78,122.839652
300.270726,181,123.44141
260.606673,155,123.935592
275.691606,165,124.479141
144.587215,146,124.945853
154.774164,221,125.667667
314.725434,185,137.745538
297.014672,181,138.352831
113.943743,124,138.786598
135.871482,162,139.335742
312.083187,182,139.962245
167.010329,233,140.995187
254.979298,138,141.624418
185.477266,183,142.554918
169.138162,126,142.985482
209.244931,117,143.363594
110.696285,88,143.652115
214.079463,120,144.060413
194.916332,116,144.439347
96.976102,134,144.889547
95.065485,151,156.927929
278.458548,159,157.468023
255.907623,201,158.135012
407.116576,273,159.056203
152.045499,200,159.728728
261.686309,181,160.332212
215.873109,140,160.816489
224.528262,153,161.323695
25.277538,36,161.43962
121.139862,151,161.956399
236.169058,136,162.408516
271.928633,327,163.533987
335.435988,223,175.70853
189.589582,120,176.110806
211.031007,125,176.563461
235.590667,134,177.249777
233.222919,170,178.048306
297.317752,192,179.009648
229.213026,135,179.475068
328.264669,184,180.092176
162.170585,107,180.455784
267.704346,138,180.914923
264.015951,218,181.632942
190.972941,127,182.04087
211.382724,123,182.447709
206.746639,126,194.278254
190.74259,100,194.607494
218.88812,127,195.050925
322.178714,207,195.7425
248.492443,118,196.163556
410.522756,254,197.044737
233.556041,131,197.493209
273.925721,167,198.093559
65.128333,72,198.327981
224.971672,126,198.741205
98.786527,171,199.357569
231.479872,134,199.787042
293.799229,173,200.393575
173.009632,97,200.730972
290.54988,159,213.094789
235.693777,131,213.790377
186.344576,97,214.233047
243.446576,129,214.867428
281.931936,148,215.58116
213.826542,114,215.968974
372.761779,300,216.963035
171.04606,99,217.285095
282.022305,157,217.805289
56.806318,87,218.132666
241.369519,119,218.530632
208.822114,108,218.885858
201.350154,109,219.26452
188.614636,123,219.670194
190.851026,112,220.047994
201.646571,119,220.427352
65.700022,67,220.653966
339.080843,164,232.61801
300.303863,186,233.236302
209.491404,124,233.655915
190.296064,109,234.017359
235.056246,128,234.428833
211.591113,118,234.842541
233.793804,123,235.249475
327.816128,187,235.876267
189.805354,109,236.238844
312.90381,161,236.778334
302.948608,176,237.365272
187.061392,103,237.874223
203.151391,105,238.374826
243.124622,118,238.919595
179.409243,104,239.432866
297.41577,150,251.325317
278.903128,146,251.993988
288.106857,154,252.521485
287.553001,139,252.976475
187.447349,109,253.370188
234.452949,113,253.743334
157.336934,88,254.037114
197.366137,103,254.391496
258.741308,132,254.851814
339.26037,224,255.592573
378.091062,215,256.285273
284.807368,168,256.829921
227.683642,102,257.15463
244.234449,162,257.68137
255.314316,150,269.562551
510.068233,400,270.873594
251.13431,129,271.293428
242.177323,118,271.665554
237.439272,133,272.102384
247.017643,142,272.537489
216.473576,116,272.920219
359.515602,234,273.721185
207.809095,104,274.248241
242.659091,124,274.854761
272.120034,127,275.458609
340.378183,181,276.315862
213.136438,116,276.692929
238.609831,117,288.408664
261.955046,127,288.833848
255.134839,130,289.261528
308.406189,165,289.807593
207.883163,114,290.173134
217.805951,95,290.481173
293.993452,138,290.955277
314.440243,173,291.522239
307.433771,148,292.029262
267.137902,122,292.430866
247.169207,127,292.85509
311.651264,162,293.387047
293.551532,147,293.887187
209.646777,108,294.243831
289.721851,158,294.771464
346.213125,201,306.808294
217.273298,106,307.149565
264.760088,113,307.536624
234.907092,117,307.955177
301.895609,145,308.446117
282.378453,120,308.848165
316.116336,142,309.337806
386.546612,211,310.056146
322.796451,168,310.913116
341.087579,165,311.740355
233.415249,118,312.333156
314.701004,158,312.849183
247.521879,118,313.22348
127.363707,75,313.478317
285.405939,130,313.95325
276.250758,130,325.872001
323.200186,148,326.38187
247.642237,121,326.766539
269.342472,127,327.182915
340.70292,139,327.623045
355.402395,157,328.126615
222.897106,118,328.500147
298.914927,146,328.96476
199.590282,98,329.283248
361.222322,182,329.860442
226.445375,101,330.195894
327.188163,136,330.636232
386.502563,175,331.226507
297.831426,160,331.771027
-1.279564,13,331.818721
322.821978,144,332.307143
416.4801,180,344.297953
344.520044,166,344.824164
304.557781,121,345.204308
421.65712,220,345.971749
280.032912,120,346.419518
237.431425,124,347.041801
436.397006,207,348.042942
431.63734,218,348.978376
328.722534,142,349.439856
350.131974,170,350.001956
252.719039,117,350.378365
196.748605,96,350.695051
262.016515,128,351.130175
328.984641,137,362.960837
257.224934,121,363.34513
352.338361,151,363.85024
210.569663,98,364.168445
302.619599,138,364.620964
333.221647,153,365.116007
364.058168,194,365.81747
333.584962,146,366.314233
333.252021,157,366.873222
389.982629,179,367.543436
444.833051,187,368.2431
342.623064,161,368.823202
350.788425,154,369.427596
303.134437,131,381.462986
343.852554,161,382.014013
362.481792,164,382.584413
425.478957,172,383.491859
306.653941,123,384.083475
273.286441,113,384.685233
327.797987,146,385.339782
326.280824,138,385.786019
328.73257,147,386.260084
247.760997,115,386.652228
294.375964,136,387.100981
370.30173,165,387.64467
289.43935,144,388.116446
271.521748,120,388.516666
288.23321,123,388.933339
375.810238,165,401.193453
295.131186,133,401.621085
302.163503,126,402.04732
369.398561,204,402.713011
384.574322,151,403.211488
408.972359,192,403.818843
289.797519,125,404.233536
458.611792,174,404.79003
351.171789,146,405.29075
281.086519,129,405.711118
339.909862,160,406.296589
369.735635,156,406.820239
365.009306,149,407.490793
270.160771,116,419.289549
396.100408,160,420.085678
379.183831,157,420.834978
291.599834,146,421.581855
441.167845,180,422.186482
31.831236,43,422.326837
308.391022,130,422.785872
375.860759,160,423.309168
345.536058,147,423.789547
315.696873,138,424.254646
334.479635,152,424.74888
251.371746,117,425.154862
384.55537,159,425.670773
414.561438,202,426.350131
333.224484,148,426.824832
404.456655,149,438.878545
346.706467,143,439.4022
352.468666,137,439.853874
405.947685,159,440.398608
339.065935,137,440.867585
319.530287,126,441.293536
383.69847,164,441.85186
275.804636,118,442.261866
335.803013,150,442.792533
435.185114,179,443.406412
337.254052,145,444.1239
455.810036,167,444.91213
345.725311,146,445.673429
282.380655,125,446.137801
385.615827,153,458.334782
421.698706,167,458.928414
395.323686,145,459.423182
377.125477,173,459.994196
371.626941,142,460.454869
401.332475,165,460.984965
351.160986,140,461.446892
348.000714,128,461.847923
462.034133,169,462.400334
344.707189,128,462.811107
341.649778,130,463.231842
199.950323,116,463.607585
325.448071,130,464.024578
395.659248,158,464.554667
290.149468,128,476.59093
379.554476,142,477.057062
431.023515,172,477.603652
341.893096,131,478.033684
448.721467,168,478.583383
357.571902,147,479.083434
376.433051,133,479.521404
382.723162,153,480.11002
484.475374,167,480.912721
379.826522,149,481.635429
387.639892,158,482.455175
285.924622,113,482.833974
407.773214,149,483.335298
419.264995,159,495.320508
428.921958,161,495.849352
358.675044,145,496.335471
372.291287,133,496.787315
471.220925,213,497.518195
395.103983,143,497.996296
406.88633,167,498.53618
365.893596,145,499.022036
379.162155,149,499.504137
396.593606,145,499.990178
368.878376,148,500.476265
43.222139,42,500.607816
397.442463,159,501.14522
463.364768,169,501.694822
160.621357,82,501.989977
427.954152,156,514.050282
411.113933,154,514.592496
229.365455,100,514.925828
378.310692,147,515.430552
364.464563,137,515.877993
488.35411,184,516.602765
390.903829,147,517.313842
500.186816,167,518.154983
268.838449,114,518.739525
367.944921,138,519.19188
417.430149,156,519.72836
401.362836,149,520.223843
526.360217,188,520.856552
473.46543,166,532.885621
434.668308,157,533.414803
275.896803,115,533.791722
390.401026,154,534.308787
377.989251,139,534.772187
381.545274,139,535.263448
376.485962,138,535.707232
282.078001,113,536.06559
346.558821,133,536.504311
319.748244,124,536.888358
379.07677,141,537.342929
317.478821,121,537.725371
371.668666,148,538.189408
419.138678,163,538.713877
161.893908,81,538.968961
542.660057,201,551.087105
400.162593,152,551.581699
327.547191,128,552.011159
422.614723,150,552.516222
345.635815,125,553.064352
484.506536,165,553.834224
370.715141,142,554.512954
153.863603,75,554.895342
241.612021,99,555.288932
527.627883,175,555.866682
388.792753,133,556.336271
405.857974,150,556.873804
477.024626,165,557.432281
479.43486,151,557.964593
423.270374,144,558.444523
477.076864,164,570.405562
418.376081,144,570.906707
438.860501,156,571.420151
466.628579,179,572.040339
534.771873,169,572.600776
601.72893,198,573.273201
499.265423,163,573.832247
464.013125,150,574.341354
377.895633,148,574.845174
356.963348,134,575.297771
518.909399,167,575.868087
347.147735,126,576.287155
448.12534,156,576.836193
457.072681,155,588.702885
419.522206,138,589.238781
386.994742,138,589.896954
414.210341,150,590.628635
442.786824,153,591.457627
331.071094,121,591.867389
394.097251,140,592.335562
498.11897,157,592.866535
462.370287,158,593.390163
328.101226,124,593.828856
492.626017,157,594.351948
431.413967,147,594.847828
276.251554,106,595.207848
463.419953,154,595.717489
372.315355,140,607.572995
559.3828,170,608.172497
463.522562,152,608.656768
440.84659,151,609.160143
461.547865,155,609.645137
447.690631,150,610.132873
603.246264,204,610.78128
424.218128,145,611.256215
409.669662,146,611.722284
433.877448,152,612.233233
450.834512,153,612.739497
460.967822,155,613.259505
473.771882,174,614.021441
515.447775,167,626.11083
444.668947,163,626.886415
371.818686,131,627.533652
471.981986,156,628.209564
334.193563,126,628.620028
464.484308,153,629.147966
477.052318,162,629.67693
413.547807,148,630.183571
464.254862,155,630.689192
407.349373,140,631.172268
522.560148,167,631.732334
458.274183,153,632.257045
413.78961,151,632.761127
405.097137,134,633.214341
439.655462,139,645.064188
264.532842,108,645.415824
317.610854,116,645.800006
450.621023,147,646.277887
535.199917,202,646.940407
529.796965,175,647.516019
519.541227,167,648.05595
503.593138,163,648.63242
495.636266,164,649.171227
600.016126,178,649.756618
385.730891,135,650.371857
462.765275,148,651.07017
468.617644,174,651.90479
533.088145,170,663.967938
379.888952,140,664.542099
566.956379,173,665.106247
503.496801,161,665.638341
480.02839,161,666.159046
466.785793,154,666.662681
435.729269,158,667.163612
452.711127,158,667.67626
2.016921,18,667.744161
475.318006,154,668.256605
461.726748,155,668.761292
502.669483,152,669.245272
495.194996,168,669.780874
548.609958,172,670.319959
457.518194,153,682.377301
449.473201,145,682.845204
519.501536,168,683.386687
578.773947,175,683.969116
408.911675,134,684.407875
461.114819,153,684.93109
585.991487,208,685.639249
470.586875,152,686.16043
585.651305,178,686.991031
554.779153,176,687.827435
461.433843,144,688.561726
397.087688,130,689.002513
562.031272,171,701.172335
499.432043,162,701.728343
442.891821,149,702.230179
539.237811,172,702.817705
488.535951,164,703.363117
539.153181,172,703.940793
484.793777,156,704.442855
561.126441,160,704.99642
499.301141,163,705.527187
440.164545,146,705.998952
541.416921,166,706.511429
539.634726,162,707.076055
398.677335,141,707.525944
440.062158,145,719.352384
418.848007,140,719.791136
516.064295,158,720.294084
497.827371,152,720.813145
631.165563,198,721.442345
183.487167,81,721.69832
390.541598,141,722.147091
348.050239,114,722.51936
513.072517,160,723.253369
487.900911,159,723.962962
569.856094,174,724.816603
434.191533,149,725.279691
481.232259,154,725.770175
583.51557,167,726.288691
519.131612,161,738.020332
517.532928,158,738.522135
-5.432393,13,738.571079
637.381254,197,739.223276
673.594976,221,739.951155
462.002013,156,740.452874
365.438213,125,740.842426
489.310543,152,741.335344
493.812178,154,741.828419
540.665271,166,742.371205
470.678742,143,742.831567
606.290067,194,743.470025
558.524114,164,743.972872
488.599612,157,755.684956
579.109796,172,756.216251
607.134685,183,756.798553
626.632824,173,757.34469
522.372657,166,757.87213
522.328379,170,758.395243
602.051213,176,759.103473
563.041223,162,759.846482
805.68089,221,760.880197
593.30569,178,761.427137
666.567301,189,762.020178
507.598433,160,762.513514
530.614007,173,774.482893
607.26243,171,775.041858
648.588175,196,775.703126
651.608128,182,776.29849
576.5911,173,776.867323
594.095141,173,777.44157
582.56478,172,777.996462
645.728211,188,778.604765
420.515452,138,779.052595
519.71745,167,779.605193
495.628914,158,780.122429
513.700094,154,780.63616
705.273222,202,792.867596
671.382409,192,793.506946
586.044711,186,794.121298
786.986361,213,794.7903
636.915496,175,795.591482
644.865413,189,796.485018
532.902691,160,797.262759
166.329157,68,797.479782
663.844735,205,798.149904
723.768879,198,798.814908
584.85251,174,799.406529
460.636584,144,799.866091
599.623601,180,811.828185
436.518064,144,812.31055
652.278609,196,812.960473
686.508498,185,813.558235
607.579876,187,814.169288
668.800739,193,814.774566
341.230682,127,815.20149
856.935037,251,815.995578
401.713677,134,816.419038
618.61161,184,817.021624
660.603578,184,817.589803
604.778417,189,829.452158
680.828888,181,830.006921
820.741811,223,830.715276
603.692602,175,831.417058
535.024511,158,832.155784
484.788938,148,832.837127
828.018157,227,833.757501
643.00264,215,834.425622
415.903333,138,834.865084
578.27435,165,835.39331
590.270427,175,835.964521
438.944358,129,836.378975
802.09077,214,848.388444
577.164154,164,848.909368
574.248267,154,849.406305
434.439,160,849.911132
743.553304,188,850.520474
515.117798,169,851.059177
502.185052,151,851.542957
522.357948,155,852.022509
64.235845,62,852.217945
609.917671,163,852.756383
442.473956,134,853.183581
590.651271,161,853.711299
625.907596,186,854.318195
617.210498,173,866.209209
580.642189,175,866.743386
651.299555,180,867.357201
711.663984,198,868.264798
599.160515,161,868.991816
632.16552,178,869.713351
897.048402,223,870.431457
645.417439,179,871.035405
735.800811,208,871.71644
555.943574,153,872.219418
667.083452,191,872.80644
662.886538,182,884.708477
640.296162,170,885.252867
612.838661,175,885.814171
734.201463,224,886.498835
685.857919,197,887.115458
633.139113,172,887.667587
554.509068,156,888.151483
441.187798,128,888.547599
694.803989,186,889.131441
659.644073,178,889.700962
603.231891,187,890.286429
611.131628,170,902.060728
436.178944,133,902.488235
603.039177,179,903.041738
643.082051,171,903.666022
892.984339,214,904.632316
589.179846,174,905.47211
549.194825,161,906.047377
851.6013,213,906.749707
498.863084,146,907.212316
374.228197,123,907.612062
666.169188,183,908.208678
674.008428,194,908.820604
621.660217,172,920.563373
710.912623,191,921.171538
698.181133,189,921.81391
648.668156,170,922.344007
647.82129,172,922.885542
709.636166,181,923.440756
668.79834,177,924.005491
730.953001,197,924.608695
670.385647,180,925.181798
776.711163,196,925.783505
605.39616,167,926.303138
639.8651,161,926.793988
622.348299,175,938.547913
659.08147,175,939.088838
659.570477,176,939.707744
767.713215,215,940.701315
771.808557,215,941.752394
658.701626,166,942.276186
631.049483,169,942.799245
786.18436,206,943.424052
620.449228,166,943.942945
454.793307,129,944.332669
628.932836,174,944.875453
674.649312,178,956.593773
787.004042,201,957.243384
751.089351,214,957.902882
616.743548,169,958.436867
875.867624,225,959.138151
617.415117,173,959.681025
616.378026,163,960.212542
711.12117,199,960.835707
595.008669,157,961.348238
451.07471,144,961.805735
597.138774,176,962.382406
751.674001,195,974.214904
820.202809,206,974.869609
704.018241,189,975.4726
782.384464,199,976.317201
628.214021,176,977.146395
623.739827,169,978.005059
496.237507,145,978.481741
731.433947,194,979.11923
492.740454,145,979.57706
740.800823,193,980.216342
645.739475,174,980.760755
774.047288,201,981.443635
799.898387,210,993.377731
798.104706,209,994.05112
838.548588,212,994.735958
613.589682,165,995.264881
611.032323,169,995.847034
580.964634,154,996.325747
791.019805,200,996.955881
654.004299,180,997.504447
898.285643,217,998.221266
621.421788,173,998.809386
836.034665,212,1010.881995
935.070609,220,1011.596475
654.865328,183,1012.246703
668.518932,169,1013.061645
540.933622,151,1013.77856
869.129752,208,1014.67623
675.487541,172,1015.226058
683.352785,198,1015.883364
814.131465,209,1016.565461
649.631743,179,1017.130894
632.957134,168,1017.675554
792.635365,202,1029.524993
702.086547,180,1030.09046
604.664312,154,1030.571458
752.839563,195,1031.198155
869.143472,219,1031.869918
668.117457,172,1032.419957
720.241759,189,1033.031997
697.178377,184,1033.602593
729.795607,182,1034.172162
701.511925,193,1034.745677
665.316642,194,1035.358254
614.738401,163,1047.151555
835.463485,199,1047.779598
727.78519,187,1048.413119
791.33155,211,1049.387759
793.426894,198,1050.337615
1098.525164,278,1051.303293
903.332732,214,1051.994813
627.198423,173,1052.546456
761.653804,197,1053.18136
836.268137,197,1053.811216
442.662282,129,1054.217921
767.822554,189,1065.978282
650.178401,198,1066.61485
634.324669,161,1067.122628
769.507626,200,1067.762246
665.623923,177,1068.333809
607.601689,167,1068.849024
591.177748,167,1069.387358
474.833462,132,1069.797455
620.654095,162,1070.331291
643.735549,172,1070.877174
813.25998,203,1071.538465
531.623413,140,1072.005183
825.355578,200,1083.899372
763.051501,186,1084.461212
659.157813,173,1085.247008
694.710265,183,1086.058432
570.816324,152,1086.754425
747.062125,184,1087.336699
665.329116,174,1087.906242
667.060148,170,1088.459818
791.273587,193,1089.090026
878.389289,212,1089.756325
818.33269,199,1090.394145
676.15736,176,1102.074945
675.545948,175,1102.637097
621.667287,166,1103.151688
675.348984,179,1103.76353
669.600966,180,1104.317805
545.851138,147,1104.79913
838.217871,203,1105.429513
699.239431,181,1106.048539
763.854227,200,1106.682517
715.023829,186,1107.295926
969.541275,236,1108.029027
701.85955,202,1119.901842
609.282359,161,1120.405807
853.219167,208,1121.31763
595.414682,162,1122.033665
675.807063,179,1122.944535
950.045006,229,1123.672611
857.838731,215,1124.34068
631.458867,166,1124.859216
795.105368,195,1125.495899
886.451,216,1126.163117
737.051731,208,1138.042273
901.345687,205,1138.694023
790.468483,202,1139.339159
663.673013,165,1139.860304
725.456988,182,1140.452724
1070.374113,253,1141.280334
649.423977,170,1141.821499
740.403978,178,1142.413146
904.6927,219,1143.15896
764.32652,188,1143.743851
861.780955,208,1144.39428
674.226401,185,1156.163918
964.078617,235,1157.007819
870.395922,219,1157.981316
867.506579,200,1158.915564
699.284788,180,1159.481841
655.66803,166,1160.023749
793.279757,195,1160.638422
673.779654,180,1161.278219
923.936517,224,1162.020913
664.725713,176,1162.586833
1107.069656,256,1174.631899
727.964406,201,1175.287327
920.927224,222,1176.041016
825.655261,193,1176.657403
894.724806,223,1177.38717
745.403959,186,1177.985438
678.653147,170,1178.545888
594.846329,162,1179.078331
614.380936,171,1179.640093
889.569319,222,1180.33376
636.586845,165,1192.069925
724.272318,183,1192.645303
528.966703,145,1193.306523
644.636582,169,1194.071448
653.015414,171,1194.879042
908.738251,226,1195.659599
606.563241,153,1196.150393
707.223001,186,1196.715266
796.563638,194,1197.332724
666.220879,164,1197.832407
723.553751,188,1198.418486
842.54698,207,1199.071381
731.826655,219,1211.07637
1086.144573,263,1211.893532
1046.790024,250,1212.701814
616.324542,157,1213.204436
952.680055,236,1213.973128
736.955124,189,1214.571155
698.846594,178,1215.156234
870.668605,218,1215.860777
889.713229,224,1216.558608
691.607693,179,1228.402064
902.213545,209,1229.07849
958.945325,234,1230.172321
1013.832797,240,1231.297954
753.627078,189,1231.903039
636.595843,201,1232.546463
706.096433,174,1233.090275
833.320056,212,1233.753908
681.635357,177,1234.299121
817.152487,211,1234.95645
935.435291,222,1246.843436
579.115568,148,1247.310176
519.819257,143,1247.739256
655.131169,168,1248.276589
910.959952,215,1248.926732
960.875979,241,1249.659136
644.900161,163,1250.168943
851.138409,205,1250.797487
727.836156,177,1251.359072
786.893565,191,1251.972766
859.134668,210,1252.630424
454.313108,132,1253.041885
595.846351,163,1264.754673
602.920227,161,1265.313354
