#{"t_start": 1769353420.3434017, "env_id": "CustomWalker2d-source-v0"}
r,l,t
784.324048,193,1267.765726
950.675974,222,1268.492455
946.39933,227,1269.228703
1121.420343,263,1270.074179
971.234614,248,1270.84702
1133.917979,255,1282.864267
1114.903801,261,1283.675689
712.452515,185,1284.272477
912.199497,219,1284.98738
1168.815961,261,1285.836356
682.629175,168,1286.369205
672.594841,176,1286.924875
1187.55866,273,1287.760507
966.056228,231,1288.454847
903.330261,215,1289.125439
942.725878,226,1301.035475
930.202891,220,1301.917935
941.89939,217,1302.907051
868.087475,211,1303.842792
757.18662,185,1304.425911
883.921028,208,1305.124001
749.225771,187,1305.7259
1022.815634,237,1306.490368
952.163545,222,1307.192116
1117.657737,254,1319.31371
1026.36749,233,1320.082636
1184.31963,281,1321.001875
749.584522,187,1321.633317
969.896396,231,1322.382141
972.069228,250,1323.170569
746.534546,188,1323.755588
732.588501,201,1324.387995
1153.129385,274,1325.238555
917.232107,232,1337.235819
913.582451,212,1338.049294
889.464674,221,1339.022916
1042.201554,240,1340.076543
987.262773,236,1340.844206
733.963749,180,1341.424643
641.862379,180,1342.006514
941.101208,214,1342.689356
1007.625031,240,1343.444859
970.152011,227,1355.498785
956.518329,215,1356.196447
587.442518,155,1356.705639
898.287358,226,1357.448848
777.648427,209,1358.130571
1047.354676,239,1358.874239
825.110692,198,1359.498571
1165.59727,272,1360.335279
748.642447,182,1360.89276
921.256226,214,1361.579393
753.094388,205,1373.580275
774.616218,194,1374.345067
1051.767236,254,1375.493402
974.493098,228,1376.492642
915.929581,229,1377.233542
960.694224,228,1377.989589
1018.321289,235,1378.730336
1070.866648,242,1379.523564
1091.496713,253,1380.344799
1202.362397,275,1392.52053
984.714634,228,1393.26809
748.46064,178,1393.844549
1166.342702,286,1394.771523
667.314361,177,1395.342148
774.995088,201,1395.976583
719.027151,170,1396.527349
987.607284,227,1397.228107
1049.395692,248,1397.990719
759.80198,194,1409.959775
1213.830997,280,1411.170206
1026.597746,247,1412.327777
966.765738,237,1413.123194
816.863696,192,1413.769918
1149.187282,279,1414.651672
1049.691064,238,1415.413484
925.693898,231,1416.148723
964.340319,219,1416.884527
1072.30991,258,1428.945148
1068.574005,244,1429.717692
913.200744,221,1430.445853
859.670903,201,1431.096476
1121.052763,269,1431.97013
1020.044637,239,1432.71382
948.524218,234,1433.453318
1089.667605,247,1434.256846
1035.422648,221,1435.174896
922.343955,224,1447.374682
1173.95725,254,1448.58398
1106.387842,253,1449.487455
1013.064798,235,1450.213639
1032.932813,240,1450.961983
1351.382954,284,1451.826097
825.91888,197,1452.430929
1096.621102,242,1453.210653
1088.215005,244,1465.264739
1025.948126,230,1466.002774
948.34148,226,1466.746791
1075.247955,250,1467.604017
801.564327,195,1468.251181
642.15278,171,1468.794108
734.05728,174,1469.371768
776.161344,200,1470.001515
1301.716446,296,1470.978296
1553.199899,330,1483.717926
1094.391064,251,1484.918366
744.122643,186,1485.706206
994.873765,225,1486.418669
1198.262754,270,1487.294726
1146.134554,262,1488.119684
1397.747649,314,1489.092979
669.792783,180,1489.66082
1059.934801,248,1501.912328
1054.958844,253,1502.757272
898.229268,218,1503.470198
930.226992,213,1504.185171
1144.952509,241,1504.988294
1142.196574,254,1505.823174
1182.216398,285,1506.824679
868.515098,201,1507.461643
796.89068,199,1508.390541
765.925005,184,1520.430925
1049.075895,223,1521.466311
954.309912,223,1522.480553
1167.488516,254,1523.294093
1045.878764,237,1524.050604
1243.548488,259,1524.864172
974.883249,231,1525.587264
1067.786179,252,1526.372727
897.911804,200,1527.120878
823.826985,202,1539.227646
936.144021,223,1539.94956
1124.941027,249,1540.760368
1112.321363,252,1541.587527
639.345196,170,1542.148123
1223.723263,264,1542.988925
1417.670276,312,1544.02685
1097.450236,236,1545.082012
996.062373,236,1546.205611
1062.220619,245,1558.636233
1153.784143,252,1559.505607
1000.341272,233,1560.288151
697.446527,178,1560.885495
1034.238193,238,1561.647737
955.277592,223,1562.380965
743.461336,185,1562.99895
1204.546021,253,1563.796614
1111.299198,237,1564.543029
1024.60872,228,1576.572573
1157.970811,251,1577.344964
1062.775633,251,1578.13632
907.91587,222,1578.817188
1197.895826,275,1579.694896
971.337292,223,1580.406345
1056.156189,243,1581.411607
1087.907137,248,1582.557925
1185.706163,277,1594.88936
1144.716376,249,1595.849712
1221.183265,276,1596.727787
910.228464,215,1597.453895
1072.886675,242,1598.245204
1183.074332,259,1599.099404
956.961559,233,1599.853989
880.534356,204,1600.494601
1165.556259,263,1612.639278
1024.049904,245,1613.433774
953.535102,218,1614.117085
780.099737,186,1614.679592
757.882284,182,1615.25031
1093.242004,251,1616.033333
884.521148,210,1616.681902
1269.647254,271,1617.639496
1264.295442,283,1618.939443
1196.537839,260,1631.327942
1081.393127,233,1632.316988
1323.235694,297,1633.27848
1308.735495,272,1634.181932
1259.175634,282,1635.12131
1017.275517,238,1635.911695
1075.973834,243,1636.674758
763.181946,191,1637.310478
1315.057827,286,1649.528139
1342.508797,299,1650.486851
1169.830172,263,1651.327857
1430.720208,298,1652.277469
1531.954527,336,1653.33001
1165.455704,267,1654.332449
1049.00918,235,1655.402462
1169.620181,270,1656.512209
1113.527572,249,1668.765715
1331.274255,289,1669.807861
1754.415736,358,1671.054847
1123.279474,241,1671.901408
916.835275,215,1672.665632
1221.420544,279,1673.605565
1160.156572,262,1674.479605
1095.243437,250,1687.007446
1315.131074,283,1687.921649
1184.899479,277,1688.849068
1142.324571,260,1689.695949
1534.80348,313,1690.871794
1140.120716,268,1692.104008
1201.939023,266,1693.14092
1411.514458,314,1705.435616
713.353855,180,1706.037415
1068.172136,249,1706.848654
1011.181638,242,1707.650771
1073.072421,257,1708.484281
1038.429454,223,1709.250144
1185.382991,267,1710.160816
1115.430452,251,1710.967771
1329.342605,292,1711.900853
768.109757,184,1723.810254
824.014532,199,1724.460501
951.80521,218,1725.185299
1664.600913,348,1726.320295
1031.341923,245,1727.304612
829.900381,194,1728.159583
1055.89729,235,1729.190661
1547.906453,337,1730.258435
712.288612,184,1742.298329
1139.862484,260,1743.142867
1671.708854,350,1744.253411
1403.785986,296,1745.220018
753.171973,188,1745.817003
1275.542895,278,1746.715514
1023.429856,244,1747.49979
1246.182482,283,1748.40702
1070.960225,235,1760.524727
1174.503328,263,1761.360972
765.098216,197,1762.041201
1375.143251,293,1762.992641
1086.379499,243,1764.085184
1344.5429,283,1765.374444
1200.862427,271,1766.228383
1249.84585,266,1767.066519
1046.851748,232,1779.197939
1059.024511,240,1779.935017
1230.562101,272,1780.786172
1097.50025,240,1781.555327
1207.309456,272,1782.440572
1249.783508,280,1783.384761
725.614974,179,1783.955402
1051.484386,232,1784.689218
1356.317932,294,1796.87716
1026.705627,226,1797.592365
1212.604085,263,1798.433719
979.098377,233,1799.17722
2415.813638,493,1801.487209
1316.259978,269,1802.435906
848.400779,199,1803.08308
1241.542901,272,1803.94378
744.802312,180,1815.909949
1256.893152,277,1816.794894
1718.074537,355,1817.894292
1141.472116,250,1818.70556
1069.797363,242,1819.485651
1170.647568,266,1820.346771
694.702798,172,1820.937342
2156.167792,432,1833.757962
2263.944035,480,1835.355848
1309.452326,269,1836.422493
1458.215781,309,1837.945262
1305.621724,289,1839.030757
1063.738619,239,1839.790794
911.278151,219,1840.483386
1341.97534,295,1852.915321
1413.126996,297,1853.843504
1615.777496,338,1854.967541
880.259044,199,1855.59567
1229.376162,273,1856.469163
1694.318099,377,1857.69749
1253.338588,270,1858.58915
1754.599514,362,1871.285703
2323.523507,493,1873.079922
1677.1266,337,1874.734564
1514.486304,316,1875.83818
1085.231522,236,1876.614447
1593.268822,324,1877.63571
1386.193177,302,1890.167712
1779.075471,377,1891.447731
769.597814,181,1892.039638
1139.018207,256,1892.85601
351.668174,101,1893.184233
1302.563834,285,1894.132596
1656.9516,351,1895.303926
1514.077733,314,1896.349839
943.883063,210,1908.743483
1052.108347,235,1909.659421
1179.175189,269,1910.992708
785.797756,179,1911.918536
1219.141274,257,1912.797582
701.35634,169,1913.366681
1590.171669,332,1914.465132
1697.177082,346,1915.597758
1199.378882,263,1928.199127
1469.349113,316,1929.21079
1382.047142,297,1930.169689
1348.590476,277,1931.080131
1741.878066,348,1932.17994
1796.130476,350,1933.345675
1365.835553,289,1945.909627
2248.221894,438,1947.96987
1399.577348,309,1949.243483
1842.221153,377,1950.469637
1725.059387,357,1951.655579
939.016155,212,1952.404934
919.724387,210,1953.09144
1093.442997,249,1965.311958
719.628677,183,1965.903394
705.532545,179,1966.485615
1357.238078,273,1967.349539
1000.857321,230,1968.073926
1124.759196,252,1968.871923
1028.388877,226,1969.584956
1074.686478,243,1970.356292
1155.963983,255,1971.461317
1658.644243,329,1984.344094
1013.631694,231,1985.472844
1023.642614,225,1986.233494
1281.466039,261,1987.092935
675.510188,174,1987.665174
1089.871645,248,1988.521207
1454.531164,301,1989.508687
1077.751457,231,1990.252668
1970.186958,381,2002.850914
1365.230081,287,2003.795022
1311.118901,280,2004.675315
1134.004698,243,2005.478944
1765.641386,356,2006.627194
1536.594839,326,2007.907374
1131.988055,258,2009.151006
742.846338,172,2021.331813
1830.003487,348,2022.626615
1506.116985,320,2023.673182
308.080818,95,2023.98683
2165.851424,434,2025.411923
1005.503224,232,2026.176729
1501.207707,307,2027.188436
1023.706821,233,2039.36718
951.166229,215,2040.076562
1361.215472,282,2041.011817
1192.627934,269,2041.911111
2332.678279,442,2043.37918
1645.248838,326,2044.801828
974.313065,235,2045.948282
1440.810877,295,2058.342299
1789.18144,353,2059.449067
1661.350506,349,2060.581918
1395.317218,304,2061.601587
2027.550218,409,2062.950505
2213.118182,447,2064.425549
1086.551781,240,2076.688807
1632.016829,321,2077.740027
1307.790184,283,2078.720858
1307.259654,276,2079.637371
1314.746416,278,2080.845094
1254.448515,272,2082.158698
1346.406911,287,2083.122869
150.062376,56,2083.30046
1676.909477,336,2095.786779
1549.961831,316,2096.781558
1550.83009,312,2097.789852
1543.18878,331,2098.84582
950.88873,220,2099.569536
1248.666867,285,2100.507519
2502.437891,479,2113.515397
2521.339745,500,2115.15396
1992.226522,396,2116.488608
1575.296146,329,2118.095276
1857.870269,368,2119.582905
1351.468876,289,2120.518715
1431.612948,326,2132.961404
1487.296262,310,2133.989002
1794.856843,379,2135.216611
2170.964683,426,2136.56544
919.509176,210,2137.236773
2537.028925,500,2150.235193
2036.162536,419,2151.632744
588.482194,160,2152.158626
2045.105706,399,2153.769228
1092.288697,247,2154.990444
2557.847612,497,2156.724751
2380.204211,500,2169.795243
2423.902107,456,2171.300943
1041.2576,252,2172.119753
1649.183421,337,2173.177738
1820.287939,367,2174.443119
1041.808018,244,2175.196845
1694.162085,350,2187.653978
1750.145139,361,2188.794577
2075.770366,412,2190.596683
2071.462385,427,2192.37188
725.286621,192,2192.999027
1797.321624,385,2194.313917
1652.110758,347,2206.802335
1638.180604,340,2207.913339
1922.745435,386,2209.160492
1037.951629,232,2209.894169
2290.609884,445,2211.304966
2444.542372,485,2224.161445
2087.302697,407,2225.492349
2409.182404,500,2227.886892
1591.094548,339,2228.9956
1681.333411,365,2230.189361
1911.25,400,2242.834718
1590.86487,344,2243.961468
996.494174,232,2244.718007
2471.28309,500,2246.341764
2427.543221,500,2247.98193
1460.00961,311,2249.01733
2411.197181,500,2262.33738
2414.730901,500,2264.410707
2036.789797,419,2265.758236
2402.213884,487,2267.364025
2063.520624,413,2280.112929
2456.35191,500,2281.720402
1958.879153,396,2283.039238
2402.893496,478,2284.60827
2523.172852,500,2286.535507
1635.641834,373,2299.553133
1171.189961,262,2300.617179
2450.284673,500,2302.211849
1316.662525,283,2303.152343
1413.551466,307,2304.15525
2336.667838,453,2317.195977
2216.504918,469,2318.793802
1280.132125,268,2319.714248
2013.963559,389,2321.022632
2342.069491,500,2322.955927
2516.179796,500,2336.665683
1843.603062,380,2337.864826
1366.295291,291,2338.78623
977.575919,219,2339.475968
2550.07386,500,2341.087372
1891.039128,379,2342.359347
2272.417863,436,2355.23406
2609.083557,500,2356.908481
2550.966055,500,2358.549006
1779.371094,354,2360.14483
2632.44063,500,2373.416259
1314.426303,269,2374.248109
2512.784522,500,2375.823725
2500.522915,500,2377.417889
1723.097836,368,2378.577996
2472.031687,500,2391.453889
2468.010433,500,2393.139394
2501.58028,500,2394.787884
381.452638,111,2395.244596
1783.892994,374,2396.96782
1095.71228,244,2397.829778
2398.790766,500,2410.915621
1728.402985,376,2412.130773
1556.665724,310,2413.125355
1396.821432,298,2414.068029
2534.335376,500,2415.667949
1890.114009,381,2428.399896
2484.001571,500,2430.06954
2576.920585,500,2431.961012
2466.638635,500,2434.133303
2307.400435,458,2447.113315
1358.603089,282,2448.027973
2507.475414,500,2449.691262
2522.435835,500,2451.301439
1610.179538,341,2452.399267
2647.22179,500,2465.481751
2498.431449,500,2467.191311
1683.422681,352,2468.742244
1645.540295,360,2470.343263
2587.456654,500,2471.991643
2651.328095,500,2485.021102
1700.185555,352,2486.153064
1234.041324,268,2487.019679
2512.787223,500,2488.603977
2373.760061,500,2490.289814
2448.080883,500,2503.490073
2386.066802,500,2505.680867
1485.159027,322,2506.961389
2322.149092,500,2508.578468
2280.732814,460,2521.491398
2422.578076,500,2523.110455
2602.232166,500,2524.662931
925.588376,224,2525.399758
2443.451077,500,2527.042972
2603.536508,500,2540.189974
2488.994388,500,2542.605672
2476.464007,500,2544.2171
2526.482474,500,2545.823134
2382.44887,500,2558.915888
852.667798,218,2559.642926
2532.073319,500,2561.200964
1035.605483,245,2562.010617
1825.149836,398,2563.319278
490.419155,130,2563.764492
2273.726621,437,2576.725545
2699.233746,500,2579.140935
2467.485362,500,2580.778881
2505.334839,500,2582.422469
2507.468938,500,2595.378266
2475.484982,500,2596.935184
1498.130735,316,2597.979287
1361.482842,295,2598.941769
2470.856259,500,2600.606697
2306.951642,477,2614.014545
1899.292338,402,2615.83374
2406.437479,500,2617.461434
2375.294545,500,2619.141935
1100.060452,246,2619.937797
2455.108705,500,2632.957247
1757.025631,357,2634.128214
2536.23796,500,2635.778732
2424.805579,500,2637.442645
2484.726726,500,2650.995466
2434.304267,500,2652.921015
2473.654036,500,2654.501182
2330.70533,500,2656.046153
2072.558951,432,2657.432935
2376.767511,433,2670.295978
2202.005205,453,2671.747693
2176.137194,402,2673.060496
2534.22581,500,2675.038501
2466.214344,500,2688.573792
2448.458906,500,2690.206759
2554.026629,500,2691.802331
2317.098579,483,2693.332016
1625.446636,352,2705.828922
2521.891025,500,2707.434913
1349.513644,275,2708.384217
2578.755431,500,2710.061744
1693.613974,354,2711.689544
-3.833873,14,2711.766311
2475.458956,500,2724.994439
2586.880884,487,2726.558694
2622.794437,500,2728.134835
2398.146034,500,2729.731727
2437.421408,500,2742.756123
2405.210306,500,2744.394605
2469.338776,500,2746.061536
2436.112408,500,2748.238797
2427.263732,477,2749.95984
2451.459825,500,2762.94217
2705.932291,500,2764.585835
2626.258673,500,2766.225692
959.403329,237,2766.99931
1445.44782,295,2767.98793
2446.609162,500,2781.180701
2448.412431,500,2782.879052
2441.809858,500,2785.234844
2463.622441,500,2786.810897
1834.77938,349,2799.343215
2537.309422,500,2801.052824
2483.997068,500,2802.683704
2272.958119,450,2804.128454
2439.59938,463,2817.05537
2566.221826,500,2818.723384
2625.674792,500,2821.101128
1875.806064,374,2822.347543
1206.308292,261,2823.225715
1724.311609,373,2835.848674
2760.168446,500,2837.497165
2393.118886,500,2839.090841
2556.75205,500,2840.742013
2501.927537,500,2853.718891
1117.201079,243,2854.494478
2328.909254,500,2856.474886
2547.907966,500,2858.395601
2452.108342,488,2859.986947
2547.304325,500,2873.154104
2484.65925,500,2874.851987
2579.219963,500,2876.498644
664.445433,170,2877.070903
1478.652265,314,2878.10689
2543.926937,500,2891.299801
2415.154975,500,2893.657938
2288.854901,500,2895.323499
2379.210504,500,2896.949389
2468.673227,500,2909.989352
2614.009473,500,2911.643218
2476.685454,500,2913.309117
2507.943683,500,2914.925188
2616.387648,500,2928.293911
2118.605528,444,2930.273663
2407.948262,468,2931.812215
2593.342716,500,2933.440462
1871.07634,373,2934.670063
822.974117,198,2935.319589
2472.693637,500,2948.451904
2359.074301,500,2950.132934
1426.619961,305,2951.131514
130.901666,53,2951.317771
2518.592338,500,2953.432274
2535.513041,500,2966.926374
2669.522075,500,2968.555851
2284.152709,440,2969.99596
2458.540159,500,2971.655554
2688.091816,500,2984.853941
2468.042632,500,2986.485153
2571.732253,500,2988.097527
2560.730646,500,2990.466644
2443.98626,500,3003.513671
2518.114217,500,3005.123076
2585.05565,500,3006.747077
2504.476651,478,3008.326063
2570.838232,500,3021.320729
2494.282518,500,3022.908485
1900.020521,381,3024.161508
2451.706423,500,3026.361682
2451.882394,500,3028.099782
2611.414091,500,3041.054703
2477.987252,500,3042.706548
2693.531973,500,3044.343201
2718.672822,500,3046.002302
2549.500104,500,3059.022685
2626.319134,500,3060.660962
2533.086736,500,3063.150736
1604.795491,339,3064.260932
1095.240071,244,3065.058394
2652.446653,500,3078.243836
1762.05746,368,3079.527831
290.845012,111,3079.892793
2526.607544,500,3081.578019
2598.974374,500,3083.221765
2179.767008,438,3096.089247
2555.932387,500,3098.068594
2604.885722,500,3100.134141
1381.298739,291,3101.104775
566.089137,147,3101.588451
2542.427262,500,3114.750443
2644.654666,500,3116.394428
2565.026826,500,3118.093176
2719.376641,500,3119.700389
2617.689759,500,3132.79582
2520.853776,500,3134.943304
2743.87109,500,3136.816168
1602.515036,333,3137.888509
2677.253014,500,3139.531757
2702.14181,500,3152.637157
2618.487235,500,3154.321629
2622.948132,500,3155.936031
2195.206583,432,3157.294532
2489.614792,500,3170.651349
2689.360899,500,3172.697588
2675.156114,500,3174.326666
2517.173918,500,3175.976762
2668.371258,500,3189.187403
2570.724214,500,3190.855809
2709.533879,500,3192.45197
2585.853608,500,3194.186779
615.311771,170,3194.997579
2683.530593,500,3208.572519
2528.565391,500,3210.201277
2597.983092,500,3211.838146
2653.794647,500,3213.481678
2652.120987,500,3226.593225
2669.066756,500,3228.224779
2657.867643,500,3229.973089
2611.091484,500,3232.19497
1006.202476,224,3233.116807
2743.948024,500,3246.15789
1997.571726,381,3247.401741
2304.351746,435,3248.838022
2643.898382,500,3250.435184
1465.453501,295,3262.866055
2644.254419,500,3264.5
2553.371925,500,3266.141432
2552.318697,500,3268.09792
2767.674833,500,3270.128219
2575.201483,500,3283.149821
2695.502763,500,3284.780292
2629.247279,500,3286.428502
1800.29607,378,3287.653862
2634.382988,500,3300.688913
1571.915799,318,3301.765614
2568.334921,500,3303.422156
2704.255804,500,3305.870315
2336.310978,451,3318.75114
2628.471438,500,3320.400315
2597.940597,500,3322.048354
2488.892948,500,3323.670083
2498.083226,500,3325.294609
2570.741559,500,3338.387414
2679.790379,500,3340.111701
629.379553,162,3340.866244
1987.726283,375,3342.536076
2619.455041,500,3344.214312
2542.068294,500,3357.305658
2576.572963,500,3358.961529
2737.049149,500,3360.579001
2711.766998,500,3362.20861
2579.189821,500,3375.31501
2632.087801,500,3377.234869
2625.270044,500,3379.33941
2623.896891,500,3381.021401
2692.093095,500,3394.238201
2635.983548,500,3395.873237
2063.301539,384,3397.136216
2647.589633,500,3398.791792
