#{"t_start": 1769416271.2372224, "env_id": "CustomWalker2d-source-v0"}
r,l,t
687.275005,180,1309.460557
610.373063,173,1309.937713
565.20716,147,1310.266716
639.881074,158,1310.612641
634.526956,166,1310.980604
628.608684,164,1311.373728
688.864332,186,1311.796585
664.444926,173,1312.378963
595.005397,157,1312.872607
656.131683,180,1313.285924
593.51676,176,1313.708104
638.431717,171,1314.087045
664.315359,173,1326.356247
667.790477,174,1326.823719
482.696823,138,1327.12849
698.115462,184,1327.528351
669.286879,186,1327.962328
631.719247,163,1328.326843
767.491918,202,1328.77457
584.100992,153,1329.118441
697.229383,183,1329.532122
621.361434,161,1329.931823
673.805968,187,1330.372076
631.286233,169,1330.740666
594.88316,151,1342.308702
666.818974,173,1342.756686
621.346412,165,1343.120961
658.925715,177,1343.524564
696.392389,198,1343.960063
667.891818,177,1344.350489
748.885304,198,1344.785066
645.304526,177,1345.172147
621.20076,163,1345.543515
636.096775,162,1345.900051
689.729201,183,1346.304276
638.737865,185,1346.707187
658.827506,173,1358.510375
632.353065,167,1358.922693
672.106089,180,1359.327217
677.464622,179,1359.718563
619.179978,171,1360.092388
533.15546,140,1360.402522
663.139333,181,1360.803289
645.889101,173,1361.193697
622.577634,160,1361.544959
636.293304,170,1361.91617
635.825811,162,1362.267385
641.731716,156,1362.612749
644.625247,166,1374.136421
622.651742,161,1374.545529
605.657882,163,1374.910993
645.50937,171,1375.282219
706.252003,186,1375.688853
656.485387,169,1376.060424
662.037014,179,1376.557138
658.634739,168,1376.972442
604.057607,154,1377.317183
618.267962,150,1377.652817
654.87317,173,1378.049267
758.093541,197,1378.484105
554.126664,145,1390.860454
643.291271,183,1391.346168
665.011191,174,1391.734805
576.118798,152,1392.069539
650.053275,170,1392.457953
630.785133,165,1392.829121
614.162848,164,1393.20204
631.863698,165,1393.575612
666.187148,173,1393.959517
802.717264,203,1394.413764
787.303687,209,1394.895484
665.987306,173,1395.289074
672.202515,174,1407.050483
804.387413,207,1407.52802
848.287625,211,1407.997067
737.41156,197,1408.440784
819.923046,218,1408.920925
654.734445,170,1409.294429
688.991041,179,1409.691511
684.737355,177,1410.08687
753.27776,194,1410.530766
504.435006,140,1410.840325
628.792959,164,1411.206062
656.935732,174,1423.091336
723.275079,202,1423.585507
611.674337,156,1423.955996
596.325999,155,1424.298661
805.4965,206,1424.762501
654.972272,175,1425.161181
592.972009,153,1425.505064
645.088686,169,1425.890136
609.453155,160,1426.261097
597.39524,157,1426.61852
637.30003,161,1426.975222
604.531348,157,1427.32327
637.570514,161,1438.712604
808.188447,205,1439.387735
655.176975,161,1439.82168
575.801062,152,1440.1607
742.806439,185,1440.569324
664.409248,170,1440.968812
636.318702,160,1441.331499
825.705964,226,1441.855301
735.969992,187,1442.273804
613.72757,157,1442.615768
628.93932,167,1442.9823
677.972397,175,1443.364903
720.094946,183,1456.675668
647.629999,175,1457.087883
723.188727,197,1457.572253
680.878479,173,1457.955925
537.894706,138,1458.259763
632.611256,171,1458.652711
740.520489,190,1459.079099
593.81605,151,1459.420195
848.473622,222,1460.048976
666.351655,170,1460.433113
622.079177,166,1460.816322
717.718757,185,1461.226928
778.516409,197,1475.572562
828.555271,206,1476.039058
837.474039,208,1476.491659
836.063504,205,1476.947209
720.849555,180,1477.363566
677.018055,171,1477.791984
838.352701,219,1478.273403
556.437723,147,1478.599536
619.828805,161,1478.95357
650.160348,166,1479.338211
743.709697,200,1479.817199
703.226698,177,1493.914165
620.839408,159,1494.272797
804.028759,214,1494.74461
765.350493,197,1495.180035
454.421858,124,1495.538748
653.382292,176,1495.999759
664.394254,182,1496.543623
666.039212,174,1496.962715
777.144024,199,1497.811537
602.919785,156,1498.713912
652.585827,166,1499.469426
676.7649,176,1518.424819
789.632064,207,1519.06397
823.107948,206,1519.608212
599.945857,154,1520.024901
553.666147,142,1520.427061
853.93065,223,1521.034948
843.010599,210,1521.55615
881.582434,230,1522.079898
594.964306,152,1522.435266
809.091068,197,1522.908333
872.230419,222,1523.400186
783.266671,207,1537.470181
699.149965,203,1537.918498
852.621251,212,1538.415171
623.147918,164,1538.811198
852.050661,209,1539.273411
847.296875,214,1539.744375
698.343915,197,1540.179901
672.885895,182,1540.615494
798.919503,203,1541.149865
808.149615,202,1541.595955
622.378276,169,1555.892743
830.028437,205,1556.407197
620.742913,163,1556.765588
846.292908,218,1557.260427
639.272871,161,1557.614804
805.059963,208,1558.079953
796.695701,221,1558.620374
729.500084,193,1559.052371
767.240041,188,1559.484061
802.043512,201,1559.923266
649.7618,171,1560.299917
840.188679,211,1574.223654
643.927005,164,1574.599051
740.565295,185,1575.037423
816.300799,208,1575.521709
863.853701,224,1576.016594
808.895962,209,1576.511526
788.807989,201,1576.978862
680.312248,176,1577.375268
566.802271,150,1577.783958
776.944891,195,1578.308548
862.795421,236,1593.629359
725.610629,185,1594.15065
912.669286,234,1594.754638
735.935696,188,1595.192419
818.583402,206,1595.647611
802.641673,215,1596.142995
715.958795,191,1596.59954
840.38153,208,1597.116416
868.755542,229,1597.698974
736.64267,185,1598.171013
831.416521,220,1613.50601
885.16856,220,1614.144262
859.283995,219,1614.748052
630.12733,161,1615.155385
887.466752,225,1615.707097
838.38631,204,1616.408662
853.243248,217,1616.984249
727.670898,185,1617.392273
812.820257,218,1617.877308
818.298515,200,1618.322382
921.921184,250,1635.465222
906.548601,225,1636.274192
897.597907,226,1636.846424
778.98859,204,1637.431808
896.482337,223,1638.002381
758.536784,197,1638.492206
854.58805,211,1639.03697
893.556707,224,1639.629112
800.886021,198,1640.111505
511.076517,140,1640.445396
672.120748,167,1657.127202
491.348538,142,1657.744917
899.877516,234,1658.380737
858.361817,226,1658.958279
820.806638,204,1659.47846
854.589256,208,1660.117769
870.531551,216,1660.647168
836.049353,214,1661.205407
861.66094,230,1661.741084
863.169889,219,1662.458841
780.079382,191,1678.161041
895.604953,231,1678.705652
906.04447,230,1679.222449
891.526647,229,1679.741617
815.706999,219,1680.274998
934.797095,253,1680.834728
917.216072,233,1681.351903
837.860048,228,1681.873057
701.899184,175,1682.336603
675.377874,186,1697.185754
915.08065,241,1697.830629
905.769455,233,1698.47353
884.339685,229,1699.012169
637.969989,162,1699.391007
702.237647,176,1699.852103
902.487656,230,1700.450883
880.192315,213,1700.950288
837.332611,209,1701.429323
862.20705,212,1701.913795
885.411173,227,1717.49702
873.868859,229,1718.026293
898.260696,233,1718.581943
852.272518,228,1719.106865
861.528811,223,1719.609435
923.649282,245,1720.166296
852.391235,221,1720.766167
907.948176,236,1721.372616
888.523136,239,1721.982635
879.148691,220,1738.60356
887.642859,223,1739.167761
820.737193,220,1739.691952
882.054129,212,1740.18173
785.993687,205,1740.697754
855.228873,223,1741.27436
850.345354,221,1741.865907
908.299462,230,1742.377434
884.648702,222,1743.012003
926.180964,232,1758.29221
772.96922,201,1758.936449
888.054423,228,1759.591283
882.749662,228,1760.172323
832.375617,215,1760.901185
912.934725,223,1761.423695
879.290087,217,1761.941631
912.944617,232,1762.552158
920.405762,237,1763.167871
908.851345,235,1779.106328
885.127862,218,1779.631446
919.977886,219,1780.152461
828.313266,202,1780.643272
903.308416,238,1781.240558
904.902048,230,1781.752601
939.444541,236,1782.289011
903.836084,231,1782.844157
634.552716,163,1783.221209
906.487468,230,1783.791374
901.401484,231,1799.296963
935.405375,222,1799.805216
887.146981,224,1800.312261
1251.080163,331,1801.098341
570.325112,146,1801.463675
899.109637,227,1802.00199
1006.388066,246,1802.585105
670.715731,165,1802.968134
1068.41928,263,1803.655141
966.518942,236,1819.110127
825.676064,206,1819.686449
920.468786,228,1820.275035
919.972018,236,1820.808726
857.853602,227,1821.315643
837.606202,213,1822.06142
940.092717,234,1822.695429
943.324753,244,1823.31345
946.787767,231,1841.500494
604.3409,154,1841.971073
815.337258,194,1842.556268
1011.441995,254,1843.197493
538.651936,145,1843.566191
1027.588179,235,1844.160432
894.175921,229,1844.740263
975.079267,239,1845.283381
906.726305,229,1845.792542
925.299987,228,1846.315458
934.047162,229,1862.116022
884.591114,221,1862.914192
1031.909005,253,1863.505624
931.437318,232,1864.041299
861.059592,213,1864.666827
942.435123,241,1865.267203
962.801992,224,1865.83164
1009.032409,249,1866.50963
887.359679,224,1867.141956
983.427765,233,1883.801495
1031.8455,257,1884.373534
1007.784406,257,1884.978395
981.430317,240,1885.531967
839.144754,208,1885.996599
934.23619,254,1886.572664
936.360964,244,1887.149956
1014.228426,270,1887.766405
995.569335,256,1902.164163
941.877175,240,1902.714557
967.255226,227,1903.255805
1112.923074,279,1903.886337
1071.327981,259,1904.460807
932.298376,223,1904.985739
1051.644812,269,1905.713241
962.584117,236,1906.232651
948.857763,228,1906.733103
651.82093,170,1921.526692
1045.590396,248,1922.138849
885.670428,233,1922.755205
1033.944781,255,1923.479533
907.634743,229,1924.101177
1010.732921,246,1924.766266
899.01081,215,1925.360384
962.086182,254,1926.053844
938.986683,237,1941.844895
918.124822,223,1942.972343
915.847839,229,1943.596761
931.877083,222,1944.137695
1025.65818,243,1944.758636
809.271881,194,1945.199465
957.771398,241,1945.781823
887.296747,221,1946.270535
939.285703,229,1946.878877
906.760017,231,1962.679657
937.999436,224,1963.331064
1008.181541,253,1964.011053
933.792036,227,1964.548948
983.985284,234,1965.122034
922.479654,233,1965.702922
990.579138,243,1966.326714
1050.553387,269,1966.957415
1026.902674,252,1967.632617
611.215636,159,1983.081787
1026.13158,237,1983.665143
1011.740705,240,1984.270389
926.44702,235,1984.785819
1038.045581,245,1985.326144
1013.275812,250,1985.900615
1000.36873,249,1986.49389
957.527411,237,1987.012699
964.243643,237,1987.549502
912.786769,223,2002.252603
968.543895,235,2002.795449
1032.759378,246,2003.335796
1030.558292,254,2003.92523
1106.430898,264,2004.535142
1040.180988,245,2005.083804
1048.965436,250,2005.634866
1022.566012,249,2006.243675
979.78683,231,2020.875611
898.614289,221,2021.376343
636.633268,163,2021.734794
1122.645161,264,2022.395045
970.146799,223,2022.885921
972.442794,234,2023.411011
1071.439672,249,2023.986915
1043.784988,256,2024.614879
1048.903844,252,2025.171243
880.908698,216,2039.648925
700.939595,171,2040.071262
1101.837031,257,2040.639278
1123.742571,264,2041.283355
955.19768,227,2041.787333
1045.333853,248,2042.377215
1116.537463,267,2042.992918
1110.206031,256,2043.55911
1067.214895,245,2058.398283
1075.897125,250,2059.070054
1070.929945,257,2059.654539
1124.831213,257,2060.261664
1205.030199,268,2060.853036
1052.999319,252,2061.42758
642.648838,161,2061.784555
1044.631299,247,2062.366321
1038.835686,244,2062.904626
942.11116,218,2077.528376
571.631783,145,2077.895027
1041.636509,263,2078.505518
548.812635,144,2078.824303
1060.018877,260,2079.396938
1112.029409,259,2079.989786
620.193555,159,2080.391213
1010.818239,235,2080.912555
1095.414212,260,2081.486128
1043.228931,254,2097.766721
1021.846589,240,2098.777694
1045.274839,257,2099.839927
615.975747,159,2100.526489
983.212115,238,2101.399684
976.794428,235,2102.162238
1081.902713,259,2103.156131
1117.214729,261,2103.952665
1017.474777,240,2104.591667
630.265325,158,2124.516742
1129.830532,263,2125.642037
1201.814585,275,2126.722405
1065.624763,238,2128.039623
1010.591856,236,2128.866848
1180.356785,265,2129.585668
596.583275,151,2129.999666
1100.680927,264,2130.729331
1277.885565,291,2131.553385
1117.624516,266,2149.315904
1066.38824,248,2150.026704
1086.958261,258,2150.7094
1055.555307,242,2151.336771
1165.011695,279,2152.135913
1162.597379,278,2153.008772
1088.722929,247,2153.583735
825.8245,194,2154.017865
1025.47067,259,2169.556439
670.984109,178,2170.056877
1162.466346,274,2170.788545
1040.852121,241,2171.349465
912.140255,221,2171.859033
1224.860821,277,2172.568496
1023.299452,240,2173.267915
964.024524,228,2173.859757
1115.588436,250,2190.621816
1116.384787,257,2191.310642
1214.451645,269,2191.994777
864.478132,208,2192.492541
1182.88631,261,2193.151174
1201.295665,271,2193.899117
1224.843449,283,2194.617183
846.38129,193,2195.045585
1155.387511,271,2209.772202
1238.224907,273,2210.443681
1193.178711,282,2211.090902
1173.097759,283,2211.811151
1153.986461,267,2212.407828
1146.144325,266,2213.033966
998.230482,234,2213.595237
863.297678,201,2214.052199
1213.822453,283,2228.937969
1042.025752,253,2229.587765
1056.884656,242,2230.188237
1176.246405,263,2230.804196
1011.304914,241,2231.333252
1114.55429,265,2231.974688
777.863135,200,2232.423069
1152.206558,261,2233.00477
1108.236497,256,2233.581644
1239.58978,286,2248.816538
1162.96063,271,2249.443441
596.063644,152,2249.82076
1075.418939,249,2250.374212
1079.412622,243,2250.906998
1220.522746,278,2251.515955
1254.643512,276,2252.18525
1236.790385,266,2252.775706
1213.388075,282,2267.405025
1151.178411,258,2268.106157
1184.291203,269,2268.852064
1015.958471,229,2269.499275
1074.248615,243,2270.097845
1030.58484,240,2270.648951
1214.747846,275,2271.267489
1259.44822,278,2271.931427
860.973554,205,2286.345085
1133.709182,254,2286.939909
1212.491534,275,2287.603029
1261.120618,286,2288.267766
1214.476284,277,2288.902722
1087.286595,247,2289.449193
1115.899632,260,2290.099566
1174.901078,265,2305.201587
1117.159476,246,2305.880052
1336.262087,303,2306.544135
1277.812495,302,2307.220254
1143.963633,242,2307.792225
1262.166632,290,2308.43291
1244.857074,272,2309.140355
1130.265801,259,2309.747259
827.628472,202,2324.5918
1281.414798,285,2325.225719
1212.164022,285,2325.901988
879.689969,214,2326.371052
829.311125,208,2326.830952
1257.386057,286,2327.456726
1263.482476,289,2328.145484
1279.324461,290,2328.912714
1320.058204,295,2343.463572
1086.155658,279,2344.133305
1131.807583,270,2344.724632
1207.013839,275,2345.340806
1281.309341,287,2345.998301
1119.291363,272,2346.640873
1237.80507,288,2347.288415
1305.663036,286,2363.029922
1286.538099,294,2363.928577
1299.685121,306,2364.704718
1294.147246,299,2365.571133
1176.278428,261,2366.785024
1097.757609,243,2367.495355
1269.544861,290,2368.287128
1244.958303,282,2385.521329
1312.570464,283,2386.46025
1305.951413,285,2387.225629
1189.815522,271,2387.92728
1162.0625,257,2388.582362
1202.40157,264,2389.317851
1288.274167,281,2390.018991
1198.144144,264,2390.760732
1336.297037,291,2406.439852
1146.358565,272,2407.143798
835.426923,187,2407.763041
1221.119706,277,2408.534939
1244.400417,280,2409.338522
1098.499457,247,2410.037581
1231.489037,279,2410.876342
1306.71129,288,2411.615323
1230.596134,276,2426.621082
1123.232802,242,2427.372969
1286.900865,295,2428.364502
1494.561875,330,2429.772692
1271.622808,277,2430.637975
1217.965415,281,2431.477006
1293.413355,298,2432.265204
1338.181103,290,2456.10753
1253.597493,283,2457.725609
1294.404329,297,2459.265122
1135.366794,258,2460.876694
1328.845892,295,2462.245145
1163.973051,252,2463.362728
1353.182784,307,2464.978756
1311.655129,290,2496.540358
1364.807137,317,2497.587591
1239.855593,276,2498.603773
1263.687498,284,2499.655936
1283.040799,277,2501.132117
1329.689274,292,2502.849149
1154.731419,273,2504.275871
1401.439681,302,2527.643364
1319.91876,285,2528.886906
1315.986187,296,2530.084376
1378.022697,303,2531.456871
1270.915014,276,2533.027519
1320.631215,290,2534.464797
1354.321796,293,2536.077792
1133.989481,256,2551.678307
1341.092596,299,2552.47063
1101.123916,244,2553.063986
1191.519905,263,2553.650911
1385.074989,306,2554.344629
1377.383348,308,2555.11252
1360.657535,306,2555.878856
774.609091,179,2556.31911
1243.08937,283,2574.538701
1304.361,289,2575.214508
1291.198753,282,2575.932193
1380.676251,297,2576.682551
1232.234095,269,2577.382092
1225.518039,268,2578.129154
808.987805,195,2578.720845
1266.590032,279,2597.288097
1341.763597,289,2598.052595
1312.4598,312,2598.73858
1292.001584,290,2599.424047
1360.997611,298,2600.124991
1357.049922,300,2600.784939
1244.307796,272,2601.402971
1284.961003,283,2616.728553
1128.099067,250,2617.422416
1330.943365,290,2618.069756
1386.558668,310,2618.904032
1433.622926,313,2620.275096
1444.796837,329,2621.328103
1631.857521,367,2622.275878
1236.911812,267,2637.964345
1348.927215,301,2638.795214
1370.620633,299,2639.625061
1370.81084,313,2640.4988
1402.217413,305,2641.380644
1369.016227,300,2642.215979
1374.74154,315,2643.080187
1301.865262,295,2660.570745
1349.708464,297,2661.401836
1469.99488,315,2662.279697
1372.075002,296,2663.122826
1440.746434,317,2664.018429
1394.785523,309,2664.972562
1348.960092,295,2665.883241
1601.718248,347,2683.991583
1337.966365,316,2685.171016
1477.985439,318,2686.430532
1613.121535,352,2687.794992
1479.521076,327,2689.065831
2161.371101,500,2705.204869
1269.256191,279,2705.905559
851.66548,187,2706.313467
1157.256958,257,2706.908408
1343.464183,297,2707.596037
848.40053,188,2708.024865
1427.172202,309,2708.717688
1524.40122,335,2709.55326
1277.013873,272,2726.68627
1417.635046,308,2727.882461
1705.686493,387,2729.373049
1333.832097,288,2730.916841
1433.78263,315,2732.000207
1236.901184,282,2733.190335
1600.78623,354,2748.330549
739.43275,178,2748.793302
2033.85604,436,2750.228267
1532.375147,328,2751.152951
785.767027,181,2751.545842
181.005261,62,2751.696989
1682.064173,381,2752.548183
1524.934043,330,2753.306424
1425.106183,307,2767.945933
728.201216,170,2768.332918
1781.166719,390,2769.225614
1444.985703,320,2769.962379
1042.76532,224,2770.506779
1918.792458,425,2771.524458
1299.559234,285,2772.164783
2176.527621,500,2787.386162
1696.478779,361,2788.170739
1580.623925,359,2789.158508
2188.042061,500,2790.575919
2199.199475,496,2805.88969
1562.916135,341,2806.731133
1727.69978,372,2807.660105
1997.303992,444,2808.637295
1565.020852,342,2809.446648
1555.780712,342,2810.223612
1265.145313,279,2824.990441
1678.678319,359,2825.791933
988.561066,226,2826.297068
2217.155413,500,2827.495519
1687.880617,360,2828.292192
1271.669254,305,2828.967885
1670.302031,365,2844.098351
1525.582921,328,2844.82344
1270.850364,278,2845.481957
826.752947,186,2845.8889
1339.421635,286,2846.525777
1302.178845,281,2847.155741
1108.24386,244,2847.722774
853.640544,196,2861.796559
1918.557084,410,2862.81979
2103.081287,500,2863.963482
1924.40612,405,2864.871271
1172.324308,255,2865.458284
1650.786437,352,2866.251386
1665.100661,360,2881.312448
2236.114169,500,2882.402588
2000.416999,426,2883.390334
2298.038069,477,2884.429343
1783.740921,392,2885.323659
2217.838582,500,2900.39068
1493.045605,309,2901.129157
2237.152718,500,2902.282473
1743.056005,370,2903.1268
1478.45053,317,2903.860126
974.819303,232,2918.896442
1418.484534,308,2919.793862
2224.428803,500,2921.381857
1916.188265,406,2922.489018
1594.249888,338,2923.345978
2169.134687,449,2940.82958
1632.716935,359,2941.835323
1143.946519,271,2942.521905
2035.026562,436,2943.545729
2189.79567,500,2944.796352
1153.522432,244,2945.451158
1829.267997,395,2963.083264
1550.524675,337,2963.833329
1381.888651,307,2964.582048
1396.657403,295,2965.24729
1591.261642,361,2966.033207
1631.568164,352,2966.861035
1615.647633,345,2983.145135
1420.962859,298,2983.822269
1781.536472,373,2984.698175
2196.464718,500,2985.818994
1023.660966,237,2986.343777
2163.381354,500,3002.990169
1584.124796,337,3003.855697
1472.403506,314,3004.576109
1608.143539,347,3005.401866
2193.55513,472,3006.474828
1491.032325,303,3007.256409
2191.471591,500,3023.327706
2148.022302,500,3024.424826
1524.170013,326,3025.197168
1989.60067,419,3026.125573
1902.335466,402,3027.030811
1570.430764,338,3041.378338
1604.286986,336,3042.107058
1202.733197,270,3042.69443
1872.225493,399,3043.62887
1050.295666,237,3044.145534
2109.315322,500,3045.284894
688.096158,164,3059.376159
1525.77805,357,3060.162452
805.178612,187,3060.56971
1865.366109,385,3061.45418
1594.698429,340,3062.200394
171.970985,56,3062.322267
1698.883674,351,3063.195527
2162.778669,485,3079.032663
1932.358943,411,3080.074757
1457.105794,309,3080.755696
2211.167788,500,3082.246913
1657.681958,351,3083.140508
1779.45487,374,3099.095503
2207.179868,500,3100.633646
2194.902968,500,3101.795712
1795.393199,409,3102.719138
1442.125657,327,3103.521191
2195.788303,500,3121.267661
1680.445716,350,3122.364508
2082.522769,439,3123.555399
1511.207602,316,3124.591804
1855.544562,393,3125.658939
1510.80921,321,3143.253756
1328.976313,281,3144.049661
725.337476,169,3144.508669
2274.089246,500,3145.802634
1522.446589,311,3146.63231
1551.829822,328,3147.485955
2194.160565,500,3165.226472
1750.542048,378,3166.186521
2042.748354,426,3167.44828
1644.317686,341,3168.387064
2237.164011,500,3169.521249
741.84141,168,3169.98277
1538.482494,322,3184.922354
1607.517113,340,3185.762964
2284.327421,472,3186.855124
2214.767027,500,3187.974697
2191.643343,500,3189.085343
1785.988967,371,3201.643217
1384.473301,295,3202.289131
1586.849111,332,3203.037385
1773.825593,364,3203.839533
1690.708066,343,3204.586363
2186.524678,500,3217.287626
662.704568,152,3217.632787
2204.987008,500,3218.788933
1725.411833,358,3219.591715
2113.20414,500,3220.822766
1756.366643,363,3221.616167
2198.655948,500,3235.083227
922.693047,204,3235.530169
1984.95706,419,3236.460296
1128.907152,247,3236.99477
1809.538062,385,3237.839367
1882.13115,392,3250.905232
1766.836041,367,3251.759229
1893.354491,401,3252.641366
1847.46747,375,3253.454385
1299.352396,278,3254.077168
2183.975529,500,3255.187493
1491.686611,318,3267.34863
1751.669104,398,3268.23133
1377.233412,291,3268.869634
2198.807035,500,3269.977308
2161.940392,500,3271.13169
2194.714674,500,3286.851007
2216.896066,500,3288.218162
1907.861498,404,3289.141088
1755.617541,366,3289.986178
1528.839938,333,3290.731781
1709.356247,364,3306.603279
1864.306416,416,3307.547949
1310.252635,281,3308.296823
2245.770918,500,3309.463484
2204.566943,500,3310.810194
2162.63092,500,3325.844467
1796.731005,370,3326.658708
2218.263936,500,3327.7629
1437.652399,296,3328.452282
1375.770685,287,3329.081789
2244.983009,500,3344.513087
2174.912308,500,3345.709577
1599.394799,329,3346.716319
1779.138466,372,3347.665062
2188.968866,500,3364.250069
2251.949711,500,3365.541934
2286.977856,500,3366.78053
1829.962667,377,3367.668386
2123.616083,500,3368.911509
1349.014115,314,3385.329151
1401.783943,295,3386.043551
1571.077071,338,3386.881919
1339.129848,303,3387.603343
1509.268752,318,3388.350095
1608.974316,336,3389.239151
1903.150139,382,3405.14529
2272.081124,500,3406.378053
1942.405774,398,3407.381652
2292.329481,500,3408.578262
2099.847978,425,3409.647589
2203.65397,477,3426.033558
2338.681761,500,3427.265778
2309.631179,500,3428.467337
2256.493919,500,3429.718947
1547.924281,330,3446.395402
2230.526784,500,3448.088948
1093.643057,231,3448.688972
2258.178967,500,3450.264376
2278.163423,500,3451.482034
2384.648579,497,3469.282706
1736.490931,365,3470.23142
1712.672988,354,3471.103689
2141.809286,500,3472.5965
2263.112376,500,3473.866222
2320.946949,500,3490.674546
2300.690041,500,3491.90939
2235.157257,500,3493.151858
1990.376187,445,3494.224622
1690.299736,342,3510.540417
2287.622793,500,3511.761683
2204.753246,500,3513.005601
1675.011598,341,3513.817627
862.592762,190,3514.334758
1357.708474,277,3515.041925
1121.676054,237,3531.612056
1066.337277,222,3532.21993
2234.36071,500,3533.734475
2261.649259,500,3534.958797
2379.5644,480,3536.150752
2283.647811,500,3552.62923
1479.133113,306,3553.416493
665.87638,152,3553.774881
2246.922563,500,3554.965719
1217.655141,253,3555.624367
1886.390011,380,3556.53117
2409.870008,500,3572.936046
2331.232721,500,3574.202177
2141.48143,455,3575.282526
2292.262412,500,3576.544525
1564.694838,306,3593.543263
2284.931921,500,3594.693628
1659.614205,349,3595.49329
2296.092633,500,3596.766572
2310.226634,500,3598.029052
2287.479471,500,3614.639773
2204.61028,500,3615.753006
2399.03776,500,3616.9328
1948.296717,397,3617.816517
2296.070198,500,3633.317764
1893.822832,377,3634.194522
2313.21597,500,3635.302541
782.714612,181,3635.754684
2343.796936,500,3636.8871
2321.049369,500,3652.681178
2348.946836,500,3653.84723
1920.656307,420,3654.832368
2309.420458,488,3656.017922
2422.692188,475,3674.50424
2385.723925,500,3675.681151
2188.760399,500,3676.847367
1349.91054,268,3677.465482
2277.241145,500,3678.616225
2285.800295,500,3694.784837
2338.179219,500,3695.939206
2242.555791,500,3697.094005
2189.380453,475,3698.141486
2309.865391,500,3714.006402
2493.767811,500,3715.465891
2191.920226,500,3716.890325
2361.310525,500,3718.111692
