#{"t_start": 1769416271.2818017, "env_id": "CustomWalker2d-source-v0"}
r,l,t
617.78989,170,1309.451827
665.974648,183,1309.946079
592.371036,158,1310.29554
693.054362,182,1310.695515
655.318759,168,1311.069423
666.491572,170,1311.481997
656.370536,168,1311.894471
649.259368,173,1312.507083
656.387935,170,1312.97409
596.49204,149,1313.307956
659.242783,171,1313.720207
627.080976,162,1314.077437
634.091798,165,1326.3416
640.517186,166,1326.777932
640.529929,161,1327.133405
635.074137,162,1327.485106
721.636373,181,1327.907448
706.401316,181,1328.311347
778.810915,201,1328.757493
635.200443,163,1329.127099
637.949202,162,1329.491215
634.998424,161,1329.890931
620.261954,171,1330.295614
620.152535,162,1330.648753
691.523281,180,1342.284168
658.914606,168,1342.718194
651.597601,165,1343.082188
591.790924,152,1343.430487
580.442279,153,1343.764567
691.624685,178,1344.159657
611.089154,167,1344.526189
676.214861,184,1344.929173
649.912326,170,1345.301667
645.789844,169,1345.686309
656.012067,168,1346.054727
605.056573,155,1346.398662
550.962706,144,1346.711726
551.106044,145,1358.451847
657.956585,171,1358.874209
638.441962,162,1359.238983
545.397218,140,1359.546332
612.342772,154,1359.883348
628.57806,166,1360.249006
721.564442,193,1360.678108
814.991172,207,1361.141667
605.271845,160,1361.492752
620.753004,159,1361.839338
625.947856,160,1362.187233
738.685996,192,1362.610891
644.995251,169,1374.155983
611.877748,164,1374.559891
498.681548,131,1374.852156
658.448848,169,1375.218852
554.104889,144,1375.534417
597.974142,172,1375.910494
486.714961,129,1376.193476
684.560007,178,1376.711422
825.054075,210,1377.203431
459.538042,132,1377.500048
652.412336,168,1377.883132
659.079535,174,1378.267941
661.202279,177,1378.660002
689.288999,186,1391.204295
652.732004,169,1391.583861
754.272481,206,1392.039062
616.707492,154,1392.392551
637.334497,168,1392.770377
570.227076,155,1393.12339
568.96385,151,1393.465596
616.892056,167,1393.836586
623.814522,161,1394.195182
749.998947,196,1394.647122
609.846835,156,1395.001731
647.518497,169,1395.380539
617.413425,159,1407.123451
670.947567,177,1407.522195
696.929357,182,1407.92058
450.61972,123,1408.204982
674.256991,178,1408.599279
603.436729,156,1408.941499
778.045228,213,1409.408967
492.969263,134,1409.709898
546.527148,140,1410.020871
719.359455,184,1410.444224
636.254198,161,1410.799285
662.948358,172,1411.182532
719.393483,192,1423.136185
557.041376,149,1423.484646
693.322169,172,1423.889866
653.047523,166,1424.257612
504.85253,144,1424.577698
650.557582,171,1424.968958
633.965778,162,1425.335697
693.322828,182,1425.741327
752.803351,194,1426.19764
620.914369,158,1426.557519
739.922469,185,1426.966394
693.843277,171,1427.346972
637.93832,159,1438.745784
636.01521,167,1439.315745
809.154973,209,1439.867272
753.121751,197,1440.303873
808.84668,213,1440.773952
658.884771,166,1441.169433
865.197162,240,1441.7263
630.305023,160,1442.076228
618.881905,159,1442.432624
670.572069,167,1442.798472
652.86315,169,1443.169429
661.066519,177,1456.366589
681.685177,179,1456.873343
646.458525,161,1457.280572
630.928744,164,1457.6528
644.611417,158,1458.004117
763.708591,196,1458.434638
866.281425,222,1458.946178
825.577704,210,1459.434259
674.294038,178,1459.947304
748.178614,185,1460.367572
798.493186,203,1460.832533
561.25949,148,1461.161307
653.794456,167,1475.437229
660.935715,171,1475.820338
676.685939,168,1476.198616
802.645473,195,1476.624504
787.308215,208,1477.108636
751.75173,201,1477.601382
644.560393,163,1477.960644
874.471247,231,1478.470182
820.713218,212,1478.936852
557.126416,144,1479.272873
701.80854,187,1479.724082
692.887593,179,1493.820399
848.77544,230,1494.340555
834.439895,214,1494.810895
832.014493,217,1495.329576
670.515592,171,1495.802243
851.319631,216,1496.430696
781.807346,209,1496.943242
775.944239,191,1497.785558
767.183788,216,1498.970811
678.19325,172,1499.714947
844.775657,204,1518.735919
696.318188,194,1519.246511
591.046283,152,1519.641882
148.858828,53,1519.788088
789.823932,210,1520.372483
858.384371,211,1520.947062
710.421933,176,1521.388392
848.911183,220,1521.898822
792.933813,206,1522.3786
606.244163,161,1522.770771
637.312419,169,1523.1473
849.68837,218,1537.225729
867.526535,217,1537.720874
837.350489,221,1538.213227
794.099975,212,1538.738723
739.993964,188,1539.154674
836.422389,205,1539.605731
683.555017,172,1539.986139
762.774894,204,1540.450024
861.759473,214,1541.011312
799.51224,210,1541.49164
643.883004,164,1555.736359
858.231322,239,1556.368431
649.631152,165,1556.730945
771.662946,198,1557.181536
867.583443,219,1557.664018
800.709453,206,1558.126275
828.008686,216,1558.661107
658.267393,168,1559.041276
637.503122,159,1559.399582
655.505858,162,1559.752373
797.721806,211,1560.217184
758.445684,202,1574.100767
687.496754,196,1574.567127
937.952729,235,1575.122367
592.996203,158,1575.489303
834.451931,213,1575.959814
870.748494,225,1576.494241
890.915198,222,1577.00347
887.626268,229,1577.576647
876.765909,217,1578.156584
792.954097,198,1578.792638
568.14551,146,1593.773157
743.60652,194,1594.311485
862.74432,227,1594.87818
812.216693,202,1595.326006
654.875643,169,1595.700468
839.193827,210,1596.182647
823.244922,208,1596.703381
762.430563,190,1597.165294
819.780298,204,1597.684378
760.722856,189,1598.166678
892.174186,237,1613.561308
575.41512,150,1614.004781
690.98431,176,1614.466087
894.893876,221,1615.062911
815.541795,205,1615.566166
883.735202,233,1616.332026
909.060221,243,1616.974416
877.950921,226,1617.475388
814.928494,209,1617.938693
844.100004,219,1618.44289
894.404935,239,1635.587134
848.462899,209,1636.326652
897.588083,221,1636.892866
821.306046,204,1637.475417
870.580293,211,1638.011954
827.786706,218,1638.552
778.501164,196,1639.059688
816.649643,207,1639.612082
846.33267,213,1640.129924
907.237239,236,1656.945197
718.984938,179,1657.671542
902.930916,228,1658.304778
751.601589,193,1658.788786
743.960443,187,1659.267804
864.292476,215,1659.89259
1017.46299,261,1660.571859
874.536405,220,1661.148236
784.425117,193,1661.596787
884.914535,229,1662.315094
678.502407,177,1677.99738
862.897463,218,1678.507879
678.934718,174,1678.918141
890.615619,239,1679.464633
849.423949,229,1679.996173
658.687594,170,1680.396807
663.175979,170,1680.771486
887.108569,215,1681.249223
846.174491,210,1681.731077
843.685041,217,1682.286572
148.962263,54,1682.408317
877.021965,219,1697.369991
909.954307,256,1698.076607
778.191352,186,1698.556093
886.375622,226,1699.086443
888.936087,234,1699.650616
831.662529,207,1700.219922
879.80705,235,1700.777866
822.121501,214,1701.268572
876.762748,222,1701.775637
614.811137,154,1717.116666
903.503127,233,1717.737286
872.409557,232,1718.289082
941.834428,244,1718.835202
887.952121,224,1719.353117
875.324974,226,1719.866551
677.203434,172,1720.27659
909.370445,234,1720.890135
910.017011,234,1721.525078
865.920173,246,1738.09804
902.436901,225,1738.777098
866.457371,237,1739.351101
803.538027,200,1739.818326
887.885819,217,1740.329062
909.763668,240,1740.987098
892.623162,226,1741.585334
878.800632,223,1742.090989
838.050007,207,1742.575727
641.312929,164,1743.066283
890.561594,233,1758.363751
892.960832,231,1759.11871
927.225116,237,1759.732275
896.118834,226,1760.488539
648.538596,165,1760.927221
911.970282,229,1761.47279
917.071964,235,1762.051499
906.596285,234,1762.645303
907.451375,221,1763.218787
884.049886,219,1779.117605
837.580404,208,1779.615388
771.224639,196,1780.082653
906.398385,242,1780.663584
914.439804,233,1781.254558
848.346305,220,1781.740104
886.813823,212,1782.223103
939.648556,249,1782.81845
907.971864,233,1783.395261
693.701407,175,1798.633428
932.54748,232,1799.310383
785.022892,206,1799.779494
827.922308,196,1800.224577
881.776611,214,1800.724783
853.156215,216,1801.230782
877.647067,217,1801.779484
906.337554,228,1802.325504
909.724178,237,1802.872334
948.279845,236,1803.430145
882.177418,225,1818.922567
922.494423,234,1819.537844
957.399988,248,1820.199739
926.353668,235,1820.733958
928.994969,247,1821.285411
866.863243,222,1822.064853
918.46485,238,1822.700811
931.081835,243,1823.313684
828.783369,210,1841.444152
932.745229,238,1842.213665
793.84494,206,1842.778641
886.087433,226,1843.33809
916.465539,229,1843.918248
926.687773,235,1844.496194
931.394086,250,1845.086728
966.305462,242,1845.622736
932.965334,235,1846.162821
571.692439,147,1846.508228
729.500309,191,1862.217999
974.246202,248,1863.078407
849.557494,211,1863.56319
876.81403,219,1864.069531
956.191678,240,1864.790066
559.292743,143,1865.129562
830.664812,209,1865.654028
934.191753,223,1866.206017
531.93132,139,1866.632333
958.911723,228,1867.273617
956.605573,236,1883.909658
892.423221,223,1884.400893
1025.391834,255,1885.020987
899.333406,221,1885.513922
770.348369,204,1885.96886
967.60405,242,1886.518236
997.263707,255,1887.126573
1060.971154,269,1887.734158
1024.748455,250,1902.118175
1010.421404,250,1902.691197
939.364973,229,1903.236051
1009.735588,241,1903.783508
1074.396295,270,1904.382837
1005.535088,249,1904.991864
954.012836,241,1905.630645
931.758101,229,1906.133712
161.010907,60,1906.266999
946.877876,230,1921.144456
999.988044,245,1921.741544
965.79489,234,1922.355973
896.389262,216,1922.936463
1017.343611,236,1923.597859
936.800872,234,1924.241852
1063.712544,260,1924.935594
738.600711,190,1925.479787
975.615777,236,1926.116228
1070.204916,260,1942.125279
955.423856,247,1943.147434
1100.901768,251,1943.817324
978.572732,242,1944.444625
1013.796597,234,1944.986503
1050.820664,257,1945.600881
1048.516607,256,1946.171763
1319.041574,334,1947.02194
896.929786,217,1962.887989
954.954339,226,1963.470791
923.347782,228,1964.068626
971.369353,240,1964.635753
906.57758,213,1965.172817
595.22334,151,1965.527981
690.717117,171,1965.997537
867.373329,213,1966.492899
1085.678219,267,1967.200514
957.575085,236,1967.765995
959.561709,227,1983.41387
1068.896422,253,1984.050054
1018.012712,237,1984.571918
852.183569,205,1985.023132
1072.237295,247,1985.583805
803.265126,201,1986.072296
886.606862,211,1986.541358
657.630312,167,1986.909347
918.456624,216,1987.383949
865.405621,209,2002.051461
986.838426,233,2002.604794
957.193619,228,2003.111316
1081.168011,270,2003.702462
1056.073802,247,2004.308216
887.393446,212,2004.779306
1062.174982,248,2005.32915
1098.667827,261,2005.926394
972.005157,244,2006.502822
886.608278,214,2021.109105
968.427187,239,2021.63643
1161.236956,268,2022.30373
550.918924,142,2022.61763
1050.151618,246,2023.164546
952.827996,237,2023.697654
946.47161,223,2024.272792
1079.055418,243,2024.810951
1057.338723,251,2039.272907
1026.861248,242,2039.942782
1177.956065,286,2040.576297
868.193605,211,2041.101826
1028.523181,242,2041.639554
760.92855,200,2042.124479
1165.567534,259,2042.717154
1073.007995,246,2043.268167
1042.280263,246,2043.830292
591.734491,149,2058.504907
1030.097274,241,2059.105316
1050.037805,264,2059.688807
947.129363,226,2060.227273
1050.931365,249,2060.776779
1023.553927,237,2061.315433
1126.810004,280,2061.938328
1080.371706,250,2062.524825
1094.715405,260,2063.098995
1057.4138,248,2077.827327
1030.646535,252,2078.421486
817.479692,221,2078.91154
1100.587372,264,2079.491282
1039.589069,248,2080.108943
1013.375558,236,2080.6331
1088.895242,270,2081.229397
1038.662907,259,2081.812179
914.749139,213,2098.280862
1110.983981,255,2099.277354
1052.507212,249,2100.364144
1130.454202,266,2101.35043
939.727058,216,2102.04444
924.685024,213,2102.841924
1121.545804,253,2103.661024
1103.163611,268,2104.407606
1066.503783,263,2124.726715
1126.214674,266,2125.829684
999.34483,234,2126.797423
976.804429,238,2128.054299
957.589581,246,2128.928896
1116.872551,253,2129.58979
1038.065768,252,2130.290165
730.903007,183,2130.787837
1100.90299,247,2131.494104
592.03632,149,2148.887838
1207.558109,284,2149.763119
1152.141294,273,2150.481498
10.061017,21,2150.534994
949.683676,216,2151.097476
996.48046,237,2151.769042
1000.714844,231,2152.391165
1082.796229,264,2153.198895
974.169149,225,2153.711175
1126.222773,263,2169.239969
1110.523652,270,2169.920587
1096.025191,264,2170.663456
1111.259333,268,2171.294944
850.229025,204,2171.752362
962.216864,227,2172.353114
1117.981326,262,2173.093652
1061.136645,257,2173.762718
1186.265711,262,2190.553022
1108.804229,252,2191.228175
1059.964244,257,2191.887638
948.743613,220,2192.414641
1100.980076,245,2193.034757
940.904657,222,2193.644974
1132.951046,260,2194.328395
1110.313948,273,2194.95401
883.027408,217,2195.436229
1214.615913,275,2210.236318
1150.013244,262,2210.823981
1296.003847,295,2211.575714
1119.754253,259,2212.160665
982.434823,235,2212.695325
1118.042683,262,2213.318334
1198.737999,288,2213.995486
1113.354597,261,2228.805925
599.389985,152,2229.202991
1190.937016,275,2229.881588
803.99958,187,2230.373689
926.989865,226,2230.877565
1059.222891,252,2231.465797
1033.674059,241,2232.021865
1104.354896,247,2232.575755
1115.634477,250,2233.128996
1204.85838,267,2248.324608
1204.115653,270,2248.934039
1027.652091,239,2249.517673
1091.344633,265,2250.121893
1224.933299,280,2250.733281
1283.932843,295,2251.379098
1243.883459,288,2252.075899
936.046189,222,2252.56506
1132.15181,266,2267.138041
1238.21255,276,2267.866725
1125.84667,258,2268.577207
1236.663012,275,2269.37125
796.284248,186,2269.84882
745.561325,182,2270.259471
1110.422631,243,2270.816159
1228.29674,266,2271.405888
1185.247967,275,2285.997972
1154.628594,254,2286.58309
1320.85385,289,2287.275214
1175.186165,266,2287.915554
1132.081218,265,2288.520142
1265.21244,287,2289.18137
921.291563,216,2289.647485
1130.22,258,2290.35728
1216.052951,278,2305.555686
1191.159281,275,2306.172579
1050.236567,253,2306.724144
1060.369113,242,2307.268278
1196.445132,284,2307.937507
1169.886826,263,2308.623801
920.278655,214,2309.094613
1129.575392,262,2309.708676
1227.505143,289,2324.756656
1302.42735,305,2325.420476
1195.35334,284,2326.094323
976.320935,233,2326.603142
1241.876643,290,2327.243976
1316.251949,295,2327.942971
1250.81466,281,2328.61109
1107.794678,256,2343.141738
1267.729235,291,2343.8365
1310.825975,291,2344.490113
1310.354842,295,2345.154363
1097.250056,248,2345.691617
1318.934725,301,2346.42659
1310.770364,292,2347.086591
1092.346247,256,2347.64906
1316.601451,291,2363.596582
1424.396875,312,2364.405719
1153.946326,256,2365.108876
864.458504,210,2365.724685
1117.7224,248,2366.923782
1266.241381,286,2367.730191
1141.017089,267,2368.492148
1299.472554,295,2385.820841
783.547429,184,2386.38245
1336.360662,299,2387.18938
1257.648782,286,2387.940126
1288.679995,284,2388.652682
1056.723926,240,2389.32232
1113.130271,252,2389.956057
1240.97496,270,2390.712631
1317.613713,302,2406.418824
1244.030187,273,2407.146364
1161.276772,256,2407.960301
1250.125863,272,2408.707695
1305.599033,286,2409.490948
1286.655649,285,2410.448015
1341.652656,309,2411.24352
1281.587583,291,2426.2696
1350.687101,298,2427.086674
915.182396,206,2427.730523
1322.356524,290,2428.870814
990.988614,221,2429.800527
1180.488133,260,2430.617022
1386.999279,306,2431.518644
1244.624774,277,2432.247187
1306.880166,303,2456.191329
1290.824393,282,2457.789794
1323.597379,299,2459.373223
1261.604665,280,2461.165488
1180.704222,267,2462.280079
1274.510496,277,2463.538168
1122.857067,258,2464.903598
1361.778554,301,2496.518476
1161.182676,267,2497.419941
749.750899,184,2497.948837
1299.940731,293,2499.12282
1314.267712,291,2500.278357
1345.58986,285,2501.963362
1011.210057,233,2503.33565
1270.687517,294,2505.022916
1276.53744,276,2528.132288
962.803927,217,2529.031138
1361.770861,290,2530.166636
1264.267734,276,2531.443079
1292.743362,289,2533.075711
1224.118639,281,2534.466738
1234.517909,269,2535.887878
1327.850145,294,2551.705078
1090.300239,244,2552.357043
1307.971817,293,2553.062943
1429.151424,317,2553.765894
1321.956067,301,2554.451349
1291.877249,297,2555.228124
1422.773224,308,2555.98078
1313.688126,288,2574.200723
1465.600029,323,2574.97885
1185.496197,288,2575.701934
1355.979883,314,2576.494351
1199.36596,268,2577.169443
1321.547553,285,2577.962913
1355.400053,289,2578.84205
1449.268913,308,2597.501698
1371.045487,295,2598.200932
1325.359082,291,2598.835927
1211.649149,269,2599.485488
1383.733182,303,2600.191858
1118.834796,246,2600.730199
1510.411169,337,2601.509763
656.144107,159,2601.905096
1392.874483,304,2617.355722
1360.700492,296,2618.017021
1300.355829,277,2618.727305
1293.200429,284,2619.950995
1258.512447,282,2621.023095
1315.312546,284,2621.67329
1285.139126,281,2622.433665
1120.963901,243,2638.078794
1320.466708,288,2638.882191
1233.131393,268,2639.629462
1500.273884,322,2640.515841
1339.548735,291,2641.369698
1154.574969,253,2642.084754
1428.499223,309,2642.934056
1501.963412,343,2660.547153
1497.241112,319,2661.44393
1133.210399,245,2662.120474
1459.171935,309,2663.001055
1473.367458,326,2663.92062
1456.588528,314,2664.885056
1509.414458,325,2665.884581
1452.782254,319,2683.898707
1137.971997,269,2684.883706
1411.154712,313,2686.145272
1288.085378,285,2687.222528
1478.126944,316,2688.48396
1423.111303,312,2689.686363
927.150404,209,2690.51187
1500.440766,310,2705.659573
1438.73624,321,2706.364534
1437.460418,314,2707.085676
1793.142499,385,2707.983804
1889.391452,417,2709.006469
1257.248378,292,2709.670602
2216.38707,500,2727.78686
1759.83381,371,2729.150053
1454.943002,322,2730.895961
1520.725937,328,2732.03494
1108.37317,238,2733.072635
2131.346844,500,2748.609191
1911.903507,428,2750.013533
1684.953543,372,2751.059618
1371.197344,303,2751.734074
2340.285596,500,2752.879696
1894.12899,414,2767.752183
1470.770889,342,2768.551779
1773.167373,382,2769.394434
1487.047068,324,2770.171434
1386.206491,295,2770.927855
1750.197678,391,2771.784423
1343.164366,293,2786.552947
2139.217035,500,2787.661746
1793.251056,388,2788.520494
1716.506811,364,2789.595176
1610.358505,341,2790.593333
1536.992113,325,2791.538924
2129.437015,500,2806.74965
2202.606112,491,2807.901655
1404.178391,297,2808.54929
1509.360438,322,2809.313542
1490.034398,319,2810.042626
1505.381652,334,2824.927255
1029.568291,232,2825.451209
1484.984346,320,2826.159265
1841.179645,396,2827.104815
1754.556174,389,2827.996858
1465.732257,315,2828.682384
1740.721799,365,2843.775815
1399.426094,308,2844.499125
1458.733974,314,2845.231467
2124.234564,500,2846.346076
1969.71289,404,2847.268839
1977.485448,425,2861.926393
1043.480911,222,2862.462877
1594.47381,344,2863.262707
1684.690974,364,2864.064831
1267.924158,271,2864.676549
2184.221134,500,2865.811841
1664.732598,359,2880.844895
2201.940457,459,2881.886865
2072.759428,475,2882.937315
1507.902392,330,2883.697763
2136.44115,500,2884.785401
1476.859477,315,2899.483081
1814.27404,390,2900.34055
1255.163904,273,2900.974667
1634.427237,337,2901.779988
1279.833094,268,2902.412618
1049.278511,226,2902.909242
1601.989139,346,2903.70971
1458.614657,307,2918.942644
2136.191562,500,2920.369628
1958.957595,440,2921.75692
1751.825045,370,2922.771651
1530.38292,330,2923.59587
2251.247382,500,2941.238532
2094.819462,459,2942.464637
2173.833259,500,2943.638627
1628.65665,346,2944.521946
1789.859105,375,2945.490954
1682.350871,355,2963.028045
1673.45846,364,2963.83897
1418.943961,305,2964.582597
1871.572115,400,2965.474761
1908.293362,402,2966.394232
1875.744054,396,2982.784024
1997.570156,426,2983.762662
1446.686026,317,2984.514225
1961.923995,413,2985.444923
1565.168805,365,2986.249703
1515.412247,322,2987.022048
1589.983699,352,3003.394651
1557.173544,339,3004.1757
2325.517983,500,3005.343004
2199.95794,500,3006.477689
2174.214824,500,3022.585587
1914.417566,407,3023.558976
1372.943978,292,3024.196787
1543.739535,323,3024.964106
2214.030977,500,3026.07059
2224.785012,500,3040.691871
2228.650684,500,3041.889332
2043.112657,431,3042.886067
2034.23408,431,3043.830921
1580.861438,344,3044.575146
1844.725693,411,3059.25334
1457.133111,303,3059.927295
1994.391042,416,3060.873361
2304.082017,491,3061.951759
2022.780399,417,3062.923162
1861.320027,397,3078.489081
1650.573648,344,3079.435012
662.631066,158,3079.844072
2124.149259,500,3081.004619
2219.179313,500,3082.521325
2186.493131,500,3098.685476
1673.822326,388,3099.976555
1708.573043,401,3100.974785
1490.263673,309,3101.715625
1487.097947,310,3102.42176
1489.405833,333,3103.168772
2250.21298,480,3120.83672
2161.002734,453,3122.245984
1462.963045,307,3123.097077
2183.705486,500,3124.632028
1782.455632,373,3125.63111
2164.636119,472,3143.65714
1481.04514,319,3144.531703
1884.728221,401,3145.573123
2244.663653,500,3146.883014
1662.767733,346,3147.897724
1520.114811,316,3165.044544
1762.623837,368,3165.970886
1597.08941,329,3166.985748
1070.384134,227,3167.616595
1441.988908,299,3168.405071
1028.430355,219,3168.910045
1260.267328,269,3169.513356
919.022492,204,3170.090427
1362.702651,288,3184.924234
2198.499604,500,3186.132402
2211.751572,500,3187.281927
2131.423833,479,3188.333124
2246.078804,500,3201.188403
2207.880957,500,3202.286276
591.654633,143,3202.617091
2204.432597,500,3203.721034
500.919418,125,3203.992575
1999.314466,421,3204.94752
1545.924198,337,3217.259233
1756.148663,371,3218.126296
1066.105852,227,3218.635801
1552.579824,323,3219.367389
1888.724405,390,3220.340966
1493.900361,314,3221.046801
633.232225,151,3221.374666
2165.964312,500,3234.838656
1207.156187,283,3235.460977
1877.017006,393,3236.334096
1248.275335,260,3236.897512
1758.990434,363,3237.694111
1329.401936,280,3238.323174
2369.256857,500,3251.656261
1701.22673,346,3252.420223
1169.241031,269,3253.003186
2098.667016,500,3254.113214
1585.805739,337,3254.855066
1024.909375,228,3266.738597
1908.292923,400,3267.713968
2195.679407,500,3268.810973
1027.275315,231,3269.311342
2258.201387,500,3270.426313
1658.139114,350,3271.249881
1595.290324,347,3286.575305
1918.688847,404,3287.734015
1679.953108,352,3288.587394
2134.205002,474,3289.640955
2154.920495,500,3290.798205
2185.770617,500,3306.992223
2088.748339,500,3308.222087
2159.441926,447,3309.275785
1621.993185,336,3310.078366
772.395244,182,3310.633632
2164.250466,500,3325.662683
918.410926,202,3326.144585
1877.335867,377,3326.965971
1841.255673,381,3327.811847
1433.560281,298,3328.506566
1631.040542,337,3329.243891
2256.846337,500,3344.709345
1497.216612,314,3345.424364
2412.321131,500,3346.905884
1924.945966,398,3347.882653
1293.505241,275,3348.580474
2207.5416,500,3365.208513
1880.14303,395,3366.167527
2260.366223,500,3367.388961
2240.459083,458,3368.521382
1483.078436,323,3384.883049
1005.503563,220,3385.489746
2244.666229,500,3386.726953
1830.172472,375,3387.615308
2214.406963,500,3388.830187
2214.994964,500,3405.066979
2239.657148,500,3406.306335
2339.928635,500,3407.561541
1470.93904,310,3408.2987
2194.129973,500,3409.541046
2264.569303,500,3425.985156
2210.997084,500,3427.217021
2300.988571,500,3428.419238
2263.784268,500,3429.670949
1911.421729,390,3446.651663
2401.377601,490,3448.165834
1844.132809,378,3449.373623
2221.577451,500,3450.703416
1840.811283,412,3451.724859
1862.662865,381,3469.21792
2272.362351,500,3470.495426
2193.18522,500,3471.921968
1307.709275,264,3472.641627
2243.623537,500,3489.241299
2018.231568,448,3490.586409
1459.889488,299,3491.330461
2279.272734,500,3492.573464
2256.469154,500,3493.790417
2231.042479,500,3510.487207
2296.012517,500,3511.707379
2305.313742,500,3512.951947
1864.400485,379,3513.856164
2203.437213,500,3531.065124
2334.297946,500,3532.622599
1887.028475,393,3533.693909
2271.624081,500,3534.918948
2358.826451,500,3536.159092
1699.305196,384,3552.359641
2291.034071,500,3553.601009
2380.526646,500,3554.791991
2299.018601,500,3556.052863
667.946105,156,3556.4195
2320.617551,500,3572.820805
1801.790193,350,3573.727246
2266.678514,489,3574.888117
2273.39873,500,3576.149135
2308.218463,484,3593.578216
2302.474693,490,3594.698055
2298.359572,500,3595.874458
2244.87776,500,3597.182352
2401.674177,500,3613.777942
1092.108838,239,3614.384412
2317.284061,500,3615.521019
2289.013335,500,3616.693496
1255.383345,254,3617.261968
2272.731001,500,3632.705647
2229.226628,500,3633.881922
2253.803354,500,3635.022768
2241.950542,500,3636.175482
2487.860391,500,3637.321032
2259.940045,500,3653.107154
1635.220156,322,3653.879611
2105.525118,414,3654.84834
2428.845489,500,3656.059383
2309.079547,500,3674.651773
689.472881,160,3675.031708
2361.322707,500,3676.133785
1683.888815,355,3676.986832
1292.281775,261,3677.586275
2238.872971,500,3678.745939
2160.273826,500,3694.928547
2371.022455,500,3696.054966
2352.968478,500,3697.214441
2295.049768,500,3698.3142
2313.794394,500,3714.284971
2232.303494,500,3715.66029
2090.003316,415,3716.875681
2299.795964,500,3718.098852
