#{"t_start": 1769416271.2586455, "env_id": "CustomWalker2d-source-v0"}
r,l,t
6.741391,24,35.928092
-1.082125,15,35.962539
7.326042,19,36.005072
7.730864,18,36.045774
14.600445,34,36.121093
0.368627,31,36.190274
3.266421,13,36.21917
29.712928,49,36.330965
40.007239,59,36.465555
1.947149,67,36.619248
-3.409339,24,36.673374
13.343378,28,36.736404
17.900062,48,36.844048
5.651671,20,36.890834
7.956249,26,36.958734
19.571637,41,37.053804
-4.998334,13,37.085185
16.961393,75,37.259814
1.70526,14,37.29287
2.146207,16,37.329167
3.792223,30,37.397189
15.871758,34,37.474028
1.869649,24,37.528654
-1.005382,10,37.550423
19.177525,36,37.632303
12.639466,31,37.703375
22.157304,84,37.89605
5.99789,24,37.948466
1.848599,24,38.002478
3.067121,17,38.04128
-0.297804,15,38.075572
0.375173,12,38.102653
2.99268,27,38.162525
11.981921,67,38.313334
7.889215,38,38.39748
52.63994,84,38.586446
38.067215,85,38.79409
2.318816,17,38.845153
-0.018698,13,38.885935
9.382952,45,39.010238
11.397357,32,39.097951
6.17887,41,39.224544
11.302552,26,39.296911
1.207536,15,39.33384
3.234219,19,39.381839
8.490753,25,39.441944
10.569663,26,39.502638
6.477087,20,39.549359
22.691079,39,39.63702
15.606229,39,39.729272
16.349245,29,39.7981
0.466729,12,39.826091
3.445951,20,39.873637
7.616411,29,54.778238
170.570589,130,55.200346
17.635846,76,55.398776
19.11513,49,55.537365
39.352921,56,55.694037
24.914142,45,55.809329
10.858152,24,55.871654
92.116213,92,56.08885
243.448714,144,56.502161
23.372529,43,56.610474
49.581968,77,56.790891
13.560186,77,56.966631
21.861062,83,57.197407
3.840608,14,57.229614
-1.778785,20,57.278603
13.010856,33,57.353095
5.093134,16,57.3893
37.131289,61,57.531254
6.064468,30,57.600944
228.90714,159,57.972716
4.287562,29,58.042456
1.974362,12,58.072403
23.504043,83,58.26542
2.789691,22,58.316539
21.041838,82,58.528089
20.034168,41,58.621193
53.554163,113,58.886874
29.696834,54,59.016166
14.342296,37,59.102937
11.57458,65,59.252595
26.504598,45,59.384411
38.252013,92,59.600418
64.103902,141,72.378507
283.373287,173,72.828642
200.983662,122,73.12636
141.404063,238,73.691985
4.973556,16,73.730292
35.822273,69,73.8949
-1.373751,15,73.930254
5.974258,53,74.057326
6.697191,19,74.106578
131.590064,96,74.348494
11.824215,60,74.50674
52.34315,95,74.7475
46.933801,90,74.969235
190.937112,139,75.313017
291.523394,210,75.81992
85.785852,116,76.094717
20.461239,49,76.213415
21.259122,86,76.42105
9.812788,105,76.671649
49.811832,81,76.870533
-0.741577,11,76.898188
12.308129,32,76.981103
157.297722,147,77.373114
-2.126381,12,77.401237
241.865581,161,88.12272
219.788961,134,88.495311
209.881902,148,88.864172
387.422924,295,89.623188
283.872706,195,90.206238
45.986274,119,90.504451
222.51564,162,91.068271
26.251133,37,91.156144
82.363384,170,91.552717
158.053154,138,91.878144
121.57358,224,92.447929
60.554639,64,92.608036
41.203476,91,92.87384
39.934084,64,93.042731
17.646824,46,93.160687
56.330067,99,106.169895
280.579476,163,106.570191
264.528563,170,106.987525
134.847488,213,107.494112
188.82089,113,107.766361
89.826099,82,107.954157
132.898975,161,108.338669
293.975777,278,109.042336
233.420074,131,109.35654
24.430381,41,109.458081
86.79799,101,109.70217
48.559106,58,109.841023
200.688416,134,110.158862
263.52539,179,110.594669
146.411668,189,123.837144
30.888576,143,124.182123
247.73682,157,124.568666
143.846955,315,125.313937
198.630227,126,125.606064
216.078663,122,125.910422
326.93934,232,126.490813
168.309797,112,126.839555
349.615223,247,127.436781
439.277092,348,128.27902
134.303514,198,142.966964
59.266754,159,143.417055
209.632227,117,143.70985
311.100238,186,144.391887
167.45078,166,144.92241
279.149067,142,145.333975
357.433343,243,145.962727
228.059605,134,146.278647
72.823637,75,146.471714
306.020119,181,147.019941
329.785547,213,147.567289
240.605645,143,147.946912
49.840316,115,148.230028
362.868262,269,164.207312
267.467646,145,164.576177
289.96949,163,164.9861
198.001458,120,165.292992
254.903237,145,165.643134
245.655579,138,165.979953
226.044393,134,166.302513
302.934371,196,166.755268
267.791619,163,167.16105
282.845517,165,167.65886
187.880523,131,168.181177
210.895808,110,168.56432
310.412595,213,169.297033
2.524399,17,169.368097
223.338552,132,184.849195
242.513692,158,185.432038
263.42903,151,185.892728
214.845853,103,186.151648
169.791343,128,186.553421
250.304433,137,186.92589
285.964188,168,187.408462
217.7924,121,187.784248
253.88703,145,188.31565
318.994836,177,188.786988
45.437851,104,189.069948
200.87365,103,189.344148
208.331385,111,189.746933
269.918819,148,190.250077
90.724306,103,190.546388
261.677957,163,205.834899
292.844984,165,206.387358
218.520839,144,206.887096
94.198213,126,207.270953
215.542138,124,207.607713
182.44729,85,207.848441
215.009401,136,208.214729
284.049237,153,208.611302
171.808982,100,208.915215
207.748899,138,209.333153
293.394267,213,210.039092
225.281211,131,210.482615
168.272912,99,210.785035
255.177442,144,211.210979
367.861451,253,212.016477
329.968548,191,228.934903
232.966546,128,229.271
326.067319,243,229.916303
94.25609,180,230.387102
169.729104,102,230.686542
180.296274,98,230.923866
185.338966,106,231.166023
289.402545,149,231.560795
224.550403,132,231.938582
240.796886,142,232.352939
243.968774,141,232.857287
85.190252,141,233.307936
291.57062,179,233.914159
245.870153,142,234.321164
256.709459,159,252.132579
248.514903,133,252.473775
244.145471,126,252.811373
263.870482,142,253.162741
305.698657,177,253.651573
313.586574,194,254.219268
241.216255,153,254.602556
332.344289,199,255.170191
263.228794,143,255.523589
272.94664,169,256.016045
382.573282,220,256.657758
228.871716,131,256.998064
234.982575,120,272.600269
216.254544,135,273.009053
193.603772,130,273.484242
259.549064,146,274.005347
215.597365,118,274.346521
235.119695,126,274.727332
264.858115,145,275.203997
210.546936,104,275.638856
239.143095,111,276.040801
254.307705,147,276.468008
239.527376,133,276.848883
231.578494,120,277.167925
333.524535,181,277.703441
293.661135,153,278.15453
304.177688,168,278.713432
296.414499,143,294.478033
246.579315,148,294.912263
288.859839,156,295.284293
321.48334,150,295.631383
282.249555,154,295.992227
294.087673,149,296.434096
305.025936,199,296.918145
316.167957,189,297.366497
176.632892,104,297.609813
179.141728,94,297.83323
342.581692,163,298.227633
216.730672,112,298.519892
227.563018,120,298.802582
258.754222,139,299.127657
256.709733,122,299.410759
274.73179,146,314.72386
248.226356,132,315.113188
213.640486,111,315.409204
369.821547,202,315.944899
340.653656,165,316.413434
267.462398,144,316.861047
305.52409,165,317.465326
215.531847,101,317.915934
233.119741,131,318.550602
338.257456,161,319.090726
288.189207,137,319.602997
290.530332,131,320.012823
231.746608,111,320.352236
274.795813,154,320.858332
236.083774,119,337.10758
304.857183,153,337.548777
5.249502,16,337.591074
256.319825,115,337.880914
320.520092,138,338.325242
302.524939,155,338.738984
285.098332,137,339.145417
266.517963,127,339.475548
347.007037,150,339.846675
279.297909,136,340.182927
292.794805,147,340.547559
271.096811,118,340.842425
433.5286,221,341.464935
354.477446,195,341.954341
243.705754,131,342.272363
311.566634,139,357.312924
310.280276,150,357.707089
269.484944,121,358.028079
223.894945,118,358.329395
301.39688,138,358.671622
276.006934,156,359.056032
299.693549,157,359.489742
267.422956,117,359.804369
246.24322,119,360.096112
310.246513,138,360.457623
301.375647,142,360.837825
344.15871,183,361.264256
289.545011,132,361.623749
325.970024,165,362.054861
262.626492,150,377.36463
287.732473,134,377.760798
309.395643,137,378.079717
254.133115,117,378.359631
293.629977,139,378.666845
220.940031,103,378.9009
249.659609,111,379.152914
341.319674,136,379.491159
288.683017,140,379.810632
229.109487,114,380.066862
347.77174,159,380.446214
280.173562,135,380.800472
281.768328,132,381.120617
388.514673,182,381.578953
270.409168,141,381.984595
329.861987,141,382.363252
263.319593,122,398.326229
225.728159,107,398.609864
316.505968,151,399.037443
350.624438,153,399.436342
327.587843,152,399.876707
297.094181,139,400.224353
275.73274,119,400.54018
204.166478,103,400.820476
347.983748,166,401.261633
298.535057,135,401.59315
302.801791,135,401.952432
347.204102,170,402.455116
319.027628,129,402.900957
211.873078,114,403.226054
270.675913,121,403.525526
291.049355,130,417.859517
319.098622,152,418.213774
339.597518,165,418.619492
285.562135,135,418.958106
312.352972,144,419.297763
306.976425,161,419.725372
375.839867,165,420.173502
325.039785,136,420.508105
318.56487,145,420.884559
280.384376,134,421.261124
282.87103,126,421.57065
280.505057,132,421.933708
317.425428,150,422.49665
343.033134,145,423.016606
369.684087,162,438.541393
324.273443,151,438.918758
279.394825,124,439.201719
294.868175,136,439.503712
307.859143,148,439.852739
336.171836,144,440.178695
262.615788,121,440.488874
277.568952,141,440.80688
339.50257,148,441.145289
341.090014,138,441.452151
353.78354,161,441.837037
335.917892,151,442.175685
371.95889,152,442.515398
267.520224,119,442.844041
370.907613,160,457.377103
323.575449,131,457.727333
309.501866,131,458.040534
269.17031,111,458.313429
340.301449,137,458.648966
360.255052,166,459.036492
330.612434,155,459.393962
334.383885,140,459.706336
399.238831,181,460.132871
314.568802,139,460.446069
192.601163,94,460.689906
372.196924,154,461.045564
322.914512,143,461.369168
359.368364,149,461.702316
272.876858,118,461.987214
217.887954,105,476.685771
337.031266,143,477.145396
360.785172,154,477.569786
331.938379,131,477.88939
327.046525,143,478.21489
356.798713,146,478.603353
233.127459,113,478.903402
384.666813,151,479.276659
278.525325,123,479.575889
356.895942,162,479.98243
297.432041,135,480.329338
348.024093,158,480.775896
350.185665,138,481.120647
358.75493,157,481.509956
345.561235,148,481.87481
193.598986,86,496.184946
374.168793,150,496.693482
310.972085,123,497.055616
322.885155,138,497.415566
355.105688,144,497.789954
229.80416,108,498.107146
361.552107,134,498.479963
224.100636,104,498.741531
277.225909,120,499.125334
325.068384,137,499.559392
315.312481,135,500.029167
322.939158,136,500.443
276.430318,119,500.767707
436.861675,174,501.220521
215.594401,96,501.466759
491.384741,206,517.073687
348.095443,140,517.467232
386.172275,166,518.062516
343.551534,136,518.413018
307.430615,129,518.738902
378.107077,161,519.137471
222.904897,105,519.385976
390.123552,154,519.77318
333.108792,139,520.131503
368.956055,154,520.49465
270.765728,114,520.777724
400.836776,158,521.148247
344.217446,138,521.490403
366.440455,157,521.869116
376.596007,147,522.222072
387.337091,155,540.511163
372.820397,144,541.033268
243.195844,109,541.410582
314.265194,120,541.734391
282.820207,118,542.06703
359.035618,137,542.442479
343.050865,135,542.786942
251.716048,116,543.113406
280.402787,128,543.431464
472.400173,188,543.936135
399.8994,150,544.380235
326.618353,132,544.738476
348.149643,140,545.124152
298.159276,127,545.421239
361.544548,141,545.753852
384.717201,161,562.006898
332.149909,139,562.426729
380.438492,148,562.889383
373.756747,152,563.277864
378.502236,147,563.677562
373.952819,144,564.131469
338.677826,138,564.746498
378.087276,163,565.327372
315.311346,127,565.665986
363.183458,141,566.059418
359.900289,141,566.433462
336.944712,141,566.845701
352.143423,153,567.230953
326.497959,129,567.540658
390.595591,147,582.967167
399.575692,167,583.398741
378.756177,146,583.788089
319.021603,133,584.119165
368.477112,151,584.586099
385.522317,145,585.306343
359.346332,136,585.716316
363.250775,144,586.13699
406.46229,159,586.531028
342.443328,144,586.968356
369.037986,144,587.407565
351.631537,132,587.716827
428.583947,158,588.086444
398.737894,168,588.491211
405.051527,151,605.687989
390.517803,157,606.26112
417.980014,163,606.794337
387.962095,138,607.321235
426.028191,149,607.735113
339.545047,146,608.13918
401.696668,166,608.575046
376.546726,157,609.086885
358.111397,138,609.538421
410.809355,182,610.098844
446.316453,171,610.538805
423.716757,161,610.938061
372.923563,134,611.257288
419.797607,148,626.879695
395.016967,165,627.27021
305.242942,114,627.549972
339.598261,128,627.858201
444.818928,168,628.23953
389.469748,142,628.57428
345.497407,137,628.881449
407.793164,150,629.216936
434.054045,152,629.561708
432.120889,165,629.977566
369.256179,144,630.302873
375.127683,148,630.653323
354.044601,144,630.98187
415.129961,148,631.312328
334.719685,123,643.936575
401.847344,149,644.301882
318.812239,122,644.577306
363.126477,138,644.903116
426.671514,169,645.280897
406.639741,152,645.660172
412.587474,150,645.998815
381.262002,151,646.352158
402.212785,147,646.689504
344.226604,135,647.007129
362.694017,140,647.321585
443.430312,181,647.757462
365.25258,148,648.090715
433.745627,162,648.479078
415.098508,151,663.095373
481.371357,175,663.591522
447.754751,152,664.011337
385.069052,148,664.358982
424.680543,149,664.811894
449.759502,164,665.265019
371.879736,140,665.633738
353.598728,141,666.01734
462.874438,168,666.451357
432.719427,163,666.933446
381.524405,139,667.313626
305.534679,122,667.606849
368.948075,138,667.934529
445.923122,155,682.404532
455.544831,168,682.822994
453.855554,162,683.190326
489.428166,158,683.549094
424.596911,150,683.947489
422.257392,149,684.279614
394.251995,149,684.614344
364.144481,130,684.907981
381.116179,136,685.214239
416.519789,148,685.544215
412.832728,146,685.889776
408.5365,151,686.267445
432.194349,153,686.610208
374.018535,136,686.915573
422.40909,147,700.912517
391.347808,134,701.234436
425.210054,161,701.605563
441.87905,146,701.971187
396.614904,145,702.309168
426.703641,141,702.625171
376.721867,142,702.996648
341.115605,131,703.397138
521.691132,176,703.794195
421.743649,142,704.168612
406.324061,136,704.573308
463.701618,155,704.926794
423.988588,153,705.278077
427.858986,139,705.588028
430.758727,140,719.163544
398.287786,148,719.511444
456.162131,157,719.908418
405.061582,146,720.345406
494.557366,160,720.728183
444.955556,153,721.076512
412.480923,148,721.409799
391.513461,139,721.729839
438.266338,158,722.116026
419.265902,150,722.471823
428.361095,149,722.817296
367.630043,138,723.161656
503.98522,175,723.55852
426.21203,149,723.904262
379.719074,138,737.673637
481.265261,163,738.042835
447.532594,144,738.372938
417.554262,141,738.69664
367.103789,136,739.023622
433.86624,141,739.341459
491.749508,154,739.714752
458.411936,154,740.078855
421.888267,145,740.406906
443.693996,149,740.747595
412.457982,135,741.068209
469.496303,153,741.413568
386.122122,137,741.726658
462.258557,164,742.147473
499.529055,152,756.248077
474.59416,160,756.610758
503.961835,160,756.979455
445.646163,149,757.335249
423.797626,146,757.725727
501.744483,159,758.097511
483.435156,154,758.451107
436.635994,151,758.810524
441.006122,148,759.147177
384.525588,131,759.513453
506.237258,175,759.981101
425.700594,147,760.329348
478.208696,155,760.680838
436.40462,144,774.453895
404.778838,134,774.78047
451.982122,148,775.115713
501.845133,151,775.687338
448.621695,146,776.036921
582.430599,176,776.439594
410.838093,129,777.045873
518.752521,151,777.39269
449.169504,166,777.811629
535.833655,162,778.193388
486.953979,161,778.679658
462.821515,146,779.22476
406.88721,143,779.707876
482.086419,143,780.085473
423.131032,134,794.514585
440.802848,143,794.891384
467.903002,153,795.267486
425.285991,150,795.607682
473.146384,150,796.108379
453.943472,146,796.455315
452.052711,147,796.806058
358.351001,127,797.204715
456.307232,150,797.568028
458.517951,153,797.962009
422.232194,140,798.341681
457.950949,150,798.802798
418.326083,140,799.131197
532.220851,159,799.496565
451.857675,146,815.727563
458.171369,146,816.185167
409.210488,132,816.52785
387.176705,132,816.885518
550.24626,164,817.306255
511.594813,157,817.744689
489.963811,154,818.205325
467.867594,142,818.629789
473.569341,144,819.061842
496.44151,159,819.487229
301.112148,105,819.763343
442.482584,138,820.125895
490.833286,155,820.577766
507.631798,161,821.033538
482.282353,167,839.513544
475.209313,143,839.932043
372.677401,114,840.240139
489.933296,148,840.637815
348.919355,122,841.058058
573.089252,158,841.554883
476.011243,145,841.975496
428.544779,136,842.357115
472.224945,151,842.776202
451.078949,151,843.191689
393.719052,127,843.609083
451.298339,137,843.997643
575.146573,169,844.385915
412.548375,130,844.673441
410.176658,128,860.468096
384.166703,129,860.82655
380.629934,127,861.156656
481.167377,138,861.507964
593.166812,166,861.91094
504.415614,157,862.281692
497.685749,177,862.695973
345.616309,115,862.966675
470.431772,141,863.291677
531.314286,158,863.652028
485.120939,146,864.001633
632.240265,190,864.449409
459.020169,139,864.798822
448.687807,148,865.181633
534.105807,146,880.395915
469.476974,144,880.790906
427.145851,134,881.316008
490.446497,149,881.730487
335.934547,106,882.063449
486.149868,146,882.463144
534.941231,153,883.014503
460.93958,151,883.46466
521.430273,150,883.914742
543.544205,158,884.490074
403.858921,130,884.821595
569.193981,159,885.274596
489.221073,147,885.660412
432.79357,127,885.997152
517.966544,156,902.58069
522.59094,151,903.00632
420.246084,130,903.321563
490.59869,143,903.671884
545.505631,156,904.079337
518.486325,154,904.477924
455.791761,143,904.963677
515.467958,148,905.339285
579.922544,168,905.795032
534.785747,163,906.221821
2.17733,22,906.271424
503.051793,143,906.620845
507.927405,143,906.99405
510.058849,147,907.336893
573.903857,156,907.68984
618.200632,173,924.15918
470.323104,146,924.550174
479.265147,142,925.032392
420.542059,129,925.511429
473.082361,137,925.917855
596.305588,167,926.396655
555.546712,155,926.873937
456.196404,146,927.359385
593.220136,171,927.79515
457.3806,130,928.091758
579.182927,169,928.47976
478.146948,138,928.798805
509.435093,144,929.129748
595.762461,169,945.505118
594.415663,157,945.979017
601.330336,170,946.445274
586.600965,163,946.912966
562.413906,156,947.646943
583.79166,165,948.125148
615.048271,179,948.597529
595.226346,160,949.073461
606.564475,167,949.94867
538.117304,158,950.625948
576.043844,167,951.207801
455.587799,133,951.822125
599.813678,160,952.374151
570.106632,157,970.311377
593.057282,155,970.712682
524.641232,151,971.053751
558.851157,159,971.407403
589.57108,170,971.784411
599.387386,176,972.178616
597.551752,167,972.59564
590.536162,162,972.955619
576.299872,161,973.312744
561.836995,159,973.665689
638.246814,196,974.128453
555.880018,154,974.480431
476.800882,150,974.86118
515.236748,146,990.354642
585.725005,160,990.808779
559.696737,157,991.184489
615.885084,162,991.596399
480.777766,139,991.914622
489.879273,147,992.298308
583.055158,165,992.70383
547.526874,146,993.065948
586.455996,161,993.475995
595.54198,161,993.876833
549.784574,149,994.250847
621.47033,178,994.687816
592.143675,159,995.083244
566.724951,165,1010.873444
586.964871,161,1011.556655
583.160698,156,1012.153516
616.308223,166,1012.65531
551.983058,156,1013.133715
480.269407,139,1013.471913
559.765134,152,1013.829189
557.885051,156,1014.198004
577.017087,156,1014.602072
636.144507,173,1015.157769
513.497822,145,1016.049594
664.879123,179,1016.632712
595.997163,172,1017.08349
507.907746,145,1033.987572
573.663689,156,1034.509261
539.052997,144,1034.890965
519.657058,156,1035.284632
618.24976,168,1035.703963
629.999616,171,1036.170098
445.782166,135,1036.530015
598.142335,159,1036.929977
577.852185,170,1037.355069
582.795962,163,1037.800146
648.675574,178,1038.295682
529.180152,152,1038.683245
558.639698,158,1039.104548
535.831845,150,1054.446343
567.116426,160,1054.827642
549.924361,146,1055.200538
550.128516,156,1055.702205
579.306843,156,1056.514734
615.858416,174,1057.038845
536.886939,146,1057.456426
567.518741,158,1058.040669
611.92684,158,1058.601533
485.685188,138,1058.972995
511.568062,142,1059.470558
580.107045,164,1059.935443
527.32138,142,1060.427233
595.735542,156,1075.866569
586.955045,161,1076.367225
520.363645,145,1076.887264
610.02707,162,1077.3548
583.915285,165,1077.809303
579.409441,161,1078.203019
539.179069,155,1078.625553
591.995658,174,1079.06558
551.36602,155,1079.427511
627.345027,166,1079.848013
490.155393,143,1080.263409
617.213619,162,1080.881376
558.345658,147,1081.36962
640.417519,179,1099.443587
573.178779,154,1099.973147
605.248437,166,1100.447825
591.774112,161,1100.840099
601.056604,161,1101.231461
571.671493,151,1101.619745
578.499708,160,1102.144282
619.099624,167,1102.535614
620.235126,162,1102.906837
605.106934,164,1103.297704
564.195947,158,1103.810648
503.177122,139,1104.249815
600.271395,161,1104.673933
600.714633,171,1121.797089
604.680887,161,1122.296307
580.328188,161,1122.794388
561.000792,150,1123.237965
619.608458,166,1123.645286
585.506367,171,1124.112844
598.809216,159,1124.567659
605.063961,155,1124.993448
583.630276,152,1125.437383
576.228018,158,1125.904532
610.726489,166,1126.4963
583.720811,158,1126.88807
597.636336,160,1143.716995
583.97867,153,1144.134329
625.03078,161,1144.513208
592.891384,164,1145.114766
687.569305,183,1145.593418
598.124874,159,1146.00619
670.935358,170,1146.398096
428.702305,125,1146.699662
612.436805,164,1147.12099
630.344795,168,1147.519135
635.428676,164,1147.895422
482.074158,134,1148.236291
647.416109,177,1148.663657
613.418799,165,1164.784472
638.958258,179,1165.426373
623.913506,166,1166.040222
592.198855,169,1166.563469
569.725621,148,1167.342975
643.559301,167,1167.902366
643.716177,178,1168.404078
716.927627,199,1169.120577
621.468322,161,1169.714606
619.195186,175,1170.18222
567.681517,144,1170.541856
593.126398,160,1170.950173
659.958801,179,1188.160129
633.523268,169,1188.626282
634.408616,165,1189.007475
599.682853,154,1189.362407
567.923929,150,1189.701115
677.077299,181,1190.124956
636.480968,171,1190.513538
596.316053,157,1190.862973
597.100617,158,1191.211334
602.143896,168,1191.645181
616.661375,164,1192.039285
493.602154,146,1192.421889
648.759836,168,1192.873117
663.111916,176,1207.915294
575.216682,151,1208.357994
734.950156,197,1208.855134
573.136946,153,1209.197149
582.195641,158,1209.549483
550.829121,151,1209.967672
460.139173,131,1210.395233
657.323085,172,1210.973717
647.399926,169,1211.489939
585.029313,149,1211.919641
650.72958,176,1212.395858
624.136972,165,1212.827652
606.9354,163,1213.29215
640.655875,173,1230.988584
609.286589,166,1231.427311
596.926305,159,1231.797093
643.356745,170,1232.204351
637.419991,171,1232.781532
632.7696,178,1233.313335
534.677747,147,1233.678148
566.189953,150,1234.110357
587.34223,159,1234.515918
616.907966,160,1235.011945
650.454359,180,1235.594535
607.489145,161,1236.003712
614.782765,161,1252.815635
669.309481,180,1253.27542
623.817083,164,1253.730726
534.75522,144,1254.273948
577.499443,152,1254.699654
557.269033,149,1255.179029
627.030092,166,1255.614784
602.423084,162,1256.038044
628.339635,161,1256.628093
612.238391,166,1257.057584
588.738369,152,1257.49596
687.978678,181,1257.964706
654.011818,171,1258.418959
668.920803,180,1276.677477
682.342875,182,1277.285898
472.756455,129,1277.687171
507.467522,139,1278.122089
583.115397,148,1278.660001
632.092434,169,1279.086587
618.116872,167,1279.481035
641.210072,175,1279.866769
641.404171,167,1280.235304
539.502372,148,1280.565495
754.088182,195,1281.007158
591.611372,158,1281.358251
629.406833,162,1293.322624
573.145047,143,1293.692649
723.189514,199,1294.157832
638.795832,171,1294.539054
696.644356,187,1294.948739
603.619927,167,1295.322234
567.260004,152,1295.662452
629.064228,170,1296.043915
582.469946,158,1296.410848
529.563903,145,1296.728264
648.695326,177,1297.120633
762.875742,201,1297.560217
614.87091,161,1309.468189
677.133631,178,1309.951809
624.879718,161,1310.309235
576.920397,151,1310.640839
697.658807,187,1311.055882
605.570374,158,1311.441662
613.698826,163,1311.809658
